Hour,SZA,UVI,Vitamin D
11.0,56.441,2.64,0.1147
11.0167,56.321,2.66,0.1157
11.0333,56.201,2.681,0.1168
11.05,56.082,2.702,0.1179
11.0667,55.963,2.723,0.1189
11.0833,55.845,2.743,0.12
11.1,55.728,2.764,0.121
11.1167,55.613,2.784,0.1221
11.1333,55.498,2.805,0.1231
11.15,55.383,2.825,0.1242
11.1667,55.269,2.845,0.1252
11.1833,55.156,2.866,0.1263
11.2,55.043,2.886,0.1273
11.2167,54.933,2.906,0.1283
11.2333,54.822,2.926,0.1294
11.25,54.712,2.946,0.1304
11.2667,54.603,2.966,0.1314
11.2833,54.495,2.985,0.1324
11.3,54.388,3.005,0.1335
11.3167,54.282,3.024,0.1345
11.3333,54.176,3.044,0.1355
11.35,54.071,3.063,0.1365
11.3667,53.967,3.083,0.1375
11.3833,53.864,3.102,0.1385
11.4,53.763,3.121,0.1394
11.4167,53.661,3.14,0.1404
11.4333,53.561,3.159,0.1414
11.45,53.461,3.177,0.1424
11.4667,53.362,3.196,0.1433
11.4833,53.264,3.215,0.1443
11.5,53.168,3.233,0.1452
11.5167,53.072,3.251,0.1462
11.5333,52.977,3.269,0.1471
11.55,52.882,3.287,0.1481
11.5667,52.789,3.305,0.149
11.5833,52.697,3.323,0.1499
11.6,52.606,3.341,0.1508
11.6167,52.515,3.358,0.1517
11.6333,52.425,3.376,0.1526
11.65,52.336,3.393,0.1535
11.6667,52.248,3.41,0.1544
11.6833,52.163,3.427,0.1553
11.7,52.077,3.443,0.1561
11.7167,51.992,3.46,0.157
11.7333,51.907,3.476,0.1579
11.75,51.824,3.493,0.1587
11.7667,51.743,3.509,0.1596
11.7833,51.662,3.525,0.1604
11.8,51.582,3.541,0.1612
11.8167,51.503,3.556,0.162
11.8333,51.424,3.572,0.1629
11.85,51.347,3.586,0.1636
11.8667,51.272,3.602,0.1644
11.8833,51.197,3.617,0.1652
11.9,51.123,3.632,0.166
11.9167,51.049,3.647,0.1668
11.9333,50.977,3.661,0.1675
11.95,50.906,3.676,0.1683
11.9667,50.837,3.689,0.169
11.9833,50.768,3.704,0.1697
12.0,50.7,3.716,0.1704
12.0167,50.633,3.731,0.1711
12.0333,50.567,3.744,0.1718
12.05,50.503,3.757,0.1725
12.0667,50.439,3.77,0.1732
12.0833,50.376,3.782,0.1738
12.1,50.314,3.796,0.1745
12.1167,50.253,3.808,0.1752
12.1333,50.193,3.82,0.1758
12.15,50.136,3.832,0.1764
12.1667,50.078,3.844,0.177
12.1833,50.022,3.855,0.1776
12.2,49.966,3.867,0.1782
12.2167,49.912,3.878,0.1788
12.2333,49.859,3.889,0.1794
12.25,49.808,3.899,0.1799
12.2667,49.757,3.91,0.1805
12.2833,49.707,3.92,0.181
12.3,49.658,3.93,0.1816
12.3167,49.61,3.938,0.1819
12.3333,49.564,3.948,0.1825
12.35,49.519,3.959,0.1831
12.3667,49.474,3.967,0.1834
12.3833,49.431,3.977,0.184
12.4,49.389,3.986,0.1845
12.4167,49.348,3.995,0.1849
12.4333,49.309,4.003,0.1853
12.45,49.27,4.011,0.1858
12.4667,49.232,4.019,0.1862
12.4833,49.196,4.024,0.1864
12.5,49.16,4.034,0.187
12.5167,49.127,4.04,0.1873
12.5333,49.094,4.048,0.1877
12.55,49.062,4.054,0.188
12.5667,49.031,4.061,0.1884
12.5833,49.001,4.067,0.1887
12.6,48.973,4.073,0.189
12.6167,48.947,4.079,0.1893
12.6333,48.92,4.084,0.1896
12.65,48.895,4.089,0.1899
12.6667,48.871,4.094,0.1901
12.6833,48.848,4.099,0.1904
12.7,48.827,4.104,0.1906
12.7167,48.807,4.108,0.1908
12.7333,48.788,4.112,0.1911
12.75,48.77,4.116,0.1913
12.7667,48.753,4.119,0.1914
12.7833,48.737,4.123,0.1916
12.8,48.723,4.125,0.1917
12.8167,48.71,4.128,0.1919
12.8333,48.698,4.131,0.1921
12.85,48.686,4.133,0.1922
12.8667,48.676,4.135,0.1923
12.8833,48.668,4.137,0.1924
12.9,48.661,4.139,0.1925
12.9167,48.655,4.14,0.1925
12.9333,48.649,4.141,0.1926
12.95,48.645,4.142,0.1926
12.9667,48.642,4.143,0.1927
12.9833,48.64,4.143,0.1927
13.0,48.641,4.143,0.1927
13.0167,48.642,4.143,0.1927
13.0333,48.643,4.142,0.1927
13.05,48.646,4.142,0.1926
13.0667,48.65,4.141,0.1926
13.0833,48.657,4.14,0.1925
13.1,48.663,4.138,0.1924
13.1167,48.671,4.137,0.1924
13.1333,48.68,4.135,0.1923
13.15,48.689,4.132,0.1921
13.1667,48.701,4.13,0.192
13.1833,48.714,4.128,0.1919
13.2,48.727,4.124,0.1917
13.2167,48.742,4.122,0.1916
13.2333,48.758,4.118,0.1914
13.25,48.775,4.115,0.1912
13.2667,48.794,4.111,0.191
13.2833,48.813,4.107,0.1908
13.3,48.834,4.102,0.1906
13.3167,48.856,4.098,0.1903
13.3333,48.878,4.093,0.19
13.35,48.902,4.088,0.1898
13.3667,48.928,4.082,0.1895
13.3833,48.955,4.077,0.1892
13.4,48.982,4.071,0.1889
13.4167,49.011,4.065,0.1886
13.4333,49.04,4.058,0.1882
13.45,49.071,4.051,0.1878
13.4667,49.104,4.045,0.1875
13.4833,49.137,4.039,0.1872
13.5,49.172,4.031,0.1868
13.5167,49.207,4.024,0.1865
13.5333,49.244,4.016,0.1861
13.55,49.282,4.008,0.1856
13.5667,49.321,4.0,0.1852
13.5833,49.361,3.991,0.1847
13.6,49.402,3.983,0.1843
13.6167,49.444,3.975,0.1839
13.6333,49.488,3.966,0.1834
13.65,49.533,3.956,0.1829
13.6667,49.579,3.947,0.1824
13.6833,49.625,3.936,0.1819
13.7,49.673,3.927,0.1814
13.7167,49.722,3.917,0.1809
13.7333,49.772,3.907,0.1803
13.75,49.824,3.896,0.1798
13.7667,49.876,3.885,0.1792
