Hour,SZA,UVI,Vitamin D
11.0,63.111,1.673,0.06753
11.0167,62.995,1.689,0.0683
11.0333,62.881,1.705,0.06907
11.05,62.767,1.721,0.06985
11.0667,62.653,1.736,0.07062
11.0833,62.541,1.752,0.07139
11.1,62.429,1.767,0.07217
11.1167,62.317,1.783,0.07294
11.1333,62.207,1.799,0.07372
11.15,62.097,1.814,0.07449
11.1667,61.988,1.83,0.07526
11.1833,61.879,1.845,0.07603
11.2,61.772,1.861,0.0768
11.2167,61.664,1.876,0.07758
11.2333,61.558,1.892,0.07835
11.25,61.453,1.907,0.07911
11.2667,61.348,1.923,0.07988
11.2833,61.244,1.938,0.08065
11.3,61.141,1.953,0.08141
11.3167,61.038,1.968,0.08218
11.3333,60.937,1.984,0.08294
11.35,60.836,1.999,0.0837
11.3667,60.736,2.014,0.08446
11.3833,60.636,2.029,0.08521
11.4,60.537,2.044,0.08597
11.4167,60.439,2.059,0.08672
11.4333,60.342,2.074,0.08747
11.45,60.246,2.088,0.08821
11.4667,60.151,2.103,0.08895
11.4833,60.056,2.118,0.0897
11.5,59.962,2.133,0.09044
11.5167,59.869,2.147,0.09117
11.5333,59.776,2.162,0.0919
11.55,59.685,2.176,0.09263
11.5667,59.594,2.19,0.09335
11.5833,59.504,2.205,0.09408
11.6,59.415,2.219,0.0948
11.6167,59.327,2.233,0.09551
11.6333,59.24,2.247,0.09622
11.65,59.153,2.261,0.09693
11.6667,59.068,2.275,0.09763
11.6833,58.982,2.288,0.09833
11.7,58.898,2.302,0.09902
11.7167,58.815,2.316,0.09971
11.7333,58.733,2.329,0.1004
11.75,58.651,2.342,0.1011
11.7667,58.57,2.356,0.1018
11.7833,58.491,2.369,0.1024
11.8,58.412,2.382,0.1031
11.8167,58.334,2.395,0.1038
11.8333,58.257,2.408,0.1044
11.85,58.181,2.42,0.1051
11.8667,58.105,2.433,0.1057
11.8833,58.03,2.446,0.1063
11.9,57.957,2.458,0.107
11.9167,57.884,2.47,0.1076
11.9333,57.812,2.483,0.1082
11.95,57.741,2.495,0.1088
11.9667,57.671,2.507,0.1095
11.9833,57.602,2.518,0.1101
12.0,57.534,2.53,0.1107
12.0167,57.466,2.542,0.1113
12.0333,57.4,2.553,0.1118
12.05,57.334,2.564,0.1124
12.0667,57.269,2.575,0.113
12.0833,57.206,2.586,0.1136
12.1,57.143,2.597,0.1141
12.1167,57.081,2.608,0.1147
12.1333,57.02,2.619,0.1152
12.15,56.96,2.629,0.1157
12.1667,56.901,2.64,0.1163
12.1833,56.843,2.65,0.1168
12.2,56.786,2.66,0.1173
12.2167,56.73,2.67,0.1178
12.2333,56.675,2.679,0.1183
12.25,56.62,2.689,0.1188
12.2667,56.567,2.698,0.1193
12.2833,56.514,2.708,0.1198
12.3,56.463,2.717,0.1203
12.3167,56.412,2.726,0.1207
12.3333,56.363,2.735,0.1212
12.35,56.314,2.743,0.1216
12.3667,56.267,2.752,0.1221
12.3833,56.22,2.76,0.1225
12.4,56.174,2.768,0.1229
12.4167,56.13,2.776,0.1233
12.4333,56.086,2.784,0.1237
12.45,56.043,2.792,0.1241
12.4667,56.001,2.8,0.1245
12.4833,55.961,2.807,0.1249
12.5,55.921,2.814,0.1253
12.5167,55.882,2.821,0.1256
12.5333,55.844,2.828,0.126
12.55,55.808,2.835,0.1263
12.5667,55.772,2.841,0.1267
12.5833,55.737,2.847,0.127
12.6,55.704,2.854,0.1273
12.6167,55.67,2.86,0.1276
12.6333,55.639,2.865,0.1279
12.65,55.608,2.871,0.1282
12.6667,55.578,2.876,0.1285
12.6833,55.55,2.882,0.1288
12.7,55.522,2.887,0.129
12.7167,55.495,2.892,0.1293
12.7333,55.469,2.896,0.1295
12.75,55.445,2.901,0.1298
12.7667,55.421,2.905,0.13
12.7833,55.398,2.91,0.1302
12.8,55.376,2.914,0.1304
12.8167,55.356,2.917,0.1306
12.8333,55.336,2.921,0.1308
12.85,55.318,2.924,0.131
12.8667,55.3,2.928,0.1311
12.8833,55.284,2.931,0.1313
12.9,55.268,2.934,0.1314
12.9167,55.254,2.936,0.1316
12.9333,55.24,2.939,0.1317
12.95,55.228,2.941,0.1318
12.9667,55.217,2.943,0.1319
12.9833,55.206,2.945,0.132
13.0,55.197,2.947,0.1321
13.0167,55.188,2.948,0.1322
13.0333,55.181,2.95,0.1323
13.05,55.175,2.951,0.1323
13.0667,55.17,2.952,0.1324
13.0833,55.165,2.953,0.1324
13.1,55.162,2.953,0.1324
13.1167,55.16,2.954,0.1325
13.1333,55.159,2.954,0.1325
13.15,55.159,2.954,0.1325
13.1667,55.16,2.954,0.1325
13.1833,55.162,2.953,0.1325
13.2,55.165,2.953,0.1324
13.2167,55.169,2.952,0.1324
13.2333,55.174,2.951,0.1323
13.25,55.181,2.95,0.1323
13.2667,55.187,2.949,0.1322
13.2833,55.196,2.947,0.1321
13.3,55.205,2.945,0.132
13.3167,55.215,2.943,0.1319
13.3333,55.227,2.941,0.1318
13.35,55.239,2.939,0.1317
13.3667,55.252,2.937,0.1316
13.3833,55.266,2.934,0.1315
13.4,55.282,2.931,0.1313
13.4167,55.298,2.928,0.1311
13.4333,55.316,2.925,0.131
13.45,55.335,2.921,0.1308
13.4667,55.354,2.918,0.1306
13.4833,55.374,2.914,0.1304
13.5,55.396,2.91,0.1302
13.5167,55.418,2.906,0.13
13.5333,55.442,2.901,0.1298
13.55,55.466,2.897,0.1295
13.5667,55.492,2.892,0.1293
13.5833,55.519,2.887,0.129
13.6,55.546,2.882,0.1288
13.6167,55.575,2.877,0.1285
13.6333,55.605,2.872,0.1282
13.65,55.635,2.866,0.1279
13.6667,55.667,2.86,0.1276
13.6833,55.7,2.854,0.1273
13.7,55.733,2.848,0.127
13.7167,55.768,2.842,0.1267
13.7333,55.804,2.835,0.1264
13.75,55.84,2.829,0.126
13.7667,55.878,2.822,0.1257
13.7833,55.917,2.815,0.1253
13.8,55.956,2.808,0.1249
13.8167,55.997,2.8,0.1246
13.8333,56.038,2.793,0.1242
13.85,56.081,2.785,0.1238
13.8667,56.125,2.777,0.1234
13.8833,56.169,2.769,0.123
13.9,56.215,2.761,0.1225
13.9167,56.262,2.753,0.1221
13.9333,56.309,2.744,0.1217
13.95,56.357,2.736,0.1212
13.9667,56.407,2.727,0.1208
13.9833,56.457,2.718,0.1203
14.0,56.509,2.709,0.1198
14.0167,56.561,2.7,0.1194
14.0333,56.614,2.69,0.1189
14.05,56.668,2.681,0.1184
14.0667,56.724,2.671,0.1179
14.0833,56.78,2.661,0.1174
14.1,56.837,2.651,0.1169
