Hour,SZA,UVI,Vitamin D
11.0,61.882,1.806,0.07354
11.0167,61.763,1.823,0.07437
11.0333,61.644,1.839,0.0752
11.05,61.527,1.856,0.07603
11.0667,61.41,1.873,0.07686
11.0833,61.294,1.889,0.07769
11.1,61.179,1.906,0.07852
11.1167,61.064,1.923,0.07935
11.1333,60.95,1.939,0.08018
11.15,60.837,1.956,0.08101
11.1667,60.724,1.972,0.08183
11.1833,60.612,1.989,0.08266
11.2,60.501,2.006,0.08348
11.2167,60.39,2.022,0.08431
11.2333,60.281,2.039,0.08514
11.25,60.172,2.055,0.08596
11.2667,60.064,2.071,0.08678
11.2833,59.957,2.088,0.0876
11.3,59.85,2.104,0.08842
11.3167,59.744,2.12,0.08924
11.3333,59.639,2.136,0.09006
11.35,59.535,2.152,0.09087
11.3667,59.431,2.169,0.09168
11.3833,59.329,2.185,0.09249
11.4,59.226,2.201,0.0933
11.4167,59.125,2.217,0.0941
11.4333,59.025,2.232,0.0949
11.45,58.925,2.248,0.0957
11.4667,58.826,2.264,0.0965
11.4833,58.728,2.279,0.09729
11.5,58.631,2.295,0.09808
11.5167,58.534,2.311,0.09887
11.5333,58.439,2.326,0.09965
11.55,58.344,2.341,0.1004
11.5667,58.25,2.357,0.1012
11.5833,58.157,2.372,0.102
11.6,58.065,2.387,0.1028
11.6167,57.973,2.402,0.1035
11.6333,57.883,2.417,0.1043
11.65,57.793,2.432,0.105
11.6667,57.704,2.447,0.1058
11.6833,57.616,2.461,0.1065
11.7,57.528,2.476,0.1073
11.7167,57.442,2.49,0.108
11.7333,57.357,2.505,0.1088
11.75,57.272,2.519,0.1095
11.7667,57.188,2.533,0.1102
11.7833,57.105,2.547,0.1109
11.8,57.023,2.561,0.1116
11.8167,56.942,2.575,0.1124
11.8333,56.862,2.589,0.1131
11.85,56.783,2.602,0.1137
11.8667,56.704,2.616,0.1144
11.8833,56.626,2.629,0.1151
11.9,56.55,2.643,0.1158
11.9167,56.474,2.656,0.1165
11.9333,56.399,2.669,0.1171
11.95,56.325,2.681,0.1178
11.9667,56.252,2.694,0.1185
11.9833,56.18,2.707,0.1191
12.0,56.109,2.719,0.1198
12.0167,56.039,2.732,0.1204
12.0333,55.969,2.744,0.121
12.05,55.9,2.756,0.1216
12.0667,55.833,2.768,0.1223
12.0833,55.767,2.78,0.1229
12.1,55.701,2.792,0.1235
12.1167,55.637,2.803,0.1241
12.1333,55.573,2.814,0.1246
12.15,55.51,2.826,0.1252
12.1667,55.448,2.837,0.1258
12.1833,55.387,2.848,0.1264
12.2,55.328,2.858,0.1269
12.2167,55.269,2.869,0.1275
12.2333,55.211,2.879,0.128
12.25,55.154,2.89,0.1285
12.2667,55.098,2.9,0.1291
12.2833,55.043,2.91,0.1296
12.3,54.989,2.92,0.1301
12.3167,54.936,2.929,0.1306
12.3333,54.883,2.939,0.1311
12.35,54.832,2.948,0.1316
12.3667,54.782,2.958,0.132
12.3833,54.734,2.966,0.1325
12.4,54.686,2.975,0.1329
12.4167,54.639,2.984,0.1334
12.4333,54.592,2.993,0.1338
12.45,54.547,3.001,0.1343
12.4667,54.503,3.009,0.1347
12.4833,54.46,3.017,0.1351
12.5,54.418,3.025,0.1355
12.5167,54.377,3.032,0.1359
12.5333,54.337,3.04,0.1363
12.55,54.298,3.047,0.1367
12.5667,54.26,3.054,0.137
12.5833,54.223,3.061,0.1374
12.6,54.188,3.067,0.1377
12.6167,54.152,3.074,0.1381
12.6333,54.119,3.08,0.1384
12.65,54.086,3.086,0.1387
12.6667,54.054,3.092,0.139
12.6833,54.024,3.098,0.1393
12.7,53.994,3.104,0.1396
12.7167,53.965,3.109,0.1399
12.7333,53.937,3.114,0.1401
12.75,53.911,3.119,0.1404
12.7667,53.885,3.124,0.1407
12.7833,53.861,3.129,0.1409
12.8,53.837,3.133,0.1411
12.8167,53.815,3.137,0.1413
12.8333,53.794,3.141,0.1415
12.85,53.774,3.145,0.1417
12.8667,53.754,3.149,0.1419
12.8833,53.736,3.152,0.1421
12.9,53.719,3.156,0.1423
12.9167,53.703,3.158,0.1424
12.9333,53.688,3.161,0.1426
12.95,53.674,3.164,0.1427
12.9667,53.661,3.166,0.1428
12.9833,53.65,3.169,0.143
13.0,53.638,3.171,0.1431
13.0167,53.629,3.172,0.1431
13.0333,53.62,3.174,0.1432
13.05,53.613,3.176,0.1433
13.0667,53.607,3.177,0.1434
13.0833,53.6,3.178,0.1434
13.1,53.596,3.179,0.1435
13.1167,53.593,3.179,0.1435
13.1333,53.591,3.18,0.1435
13.15,53.59,3.18,0.1435
13.1667,53.59,3.18,0.1435
13.1833,53.59,3.18,0.1435
13.2,53.592,3.179,0.1435
13.2167,53.596,3.179,0.1435
13.2333,53.6,3.178,0.1434
13.25,53.605,3.177,0.1434
13.2667,53.611,3.176,0.1433
13.2833,53.618,3.175,0.1433
13.3,53.627,3.173,0.1432
13.3167,53.636,3.171,0.1431
13.3333,53.647,3.169,0.143
13.35,53.659,3.167,0.1429
13.3667,53.671,3.164,0.1427
13.3833,53.685,3.162,0.1426
13.4,53.699,3.159,0.1425
13.4167,53.715,3.156,0.1423
13.4333,53.732,3.153,0.1421
13.45,53.75,3.15,0.142
13.4667,53.769,3.146,0.1418
13.4833,53.789,3.142,0.1416
13.5,53.81,3.138,0.1414
13.5167,53.833,3.134,0.1412
13.5333,53.856,3.13,0.1409
13.55,53.879,3.125,0.1407
13.5667,53.905,3.12,0.1405
13.5833,53.931,3.115,0.1402
13.6,53.959,3.11,0.1399
13.6167,53.987,3.105,0.1397
13.6333,54.017,3.099,0.1394
13.65,54.047,3.094,0.1391
13.6667,54.079,3.088,0.1388
13.6833,54.111,3.082,0.1385
13.7,54.145,3.075,0.1381
13.7167,54.18,3.069,0.1378
13.7333,54.216,3.062,0.1374
13.75,54.252,3.056,0.1371
13.7667,54.289,3.049,0.1367
13.7833,54.328,3.041,0.1364
13.8,54.368,3.034,0.136
13.8167,54.409,3.026,0.1356
13.8333,54.45,3.019,0.1352
13.85,54.493,3.011,0.1348
13.8667,54.537,3.003,0.1344
13.8833,54.582,2.994,0.1339
13.9,54.628,2.986,0.1335
13.9167,54.675,2.977,0.133
13.9333,54.722,2.969,0.1326
13.95,54.771,2.96,0.1321
13.9667,54.821,2.95,0.1317
13.9833,54.872,2.941,0.1312
14.0,54.924,2.932,0.1307
14.0167,54.976,2.922,0.1302
14.0333,55.03,2.912,0.1297
14.05,55.085,2.902,0.1292
14.0667,55.141,2.892,0.1287
14.0833,55.198,2.882,0.1281
14.1,55.256,2.871,0.1276
14.1167,55.314,2.861,0.127
14.1333,55.374,2.85,0.1265
14.15,55.435,2.839,0.1259
14.1667,55.496,2.828,0.1254
14.1833,55.559,2.817,0.1248
14.2,55.623,2.806,0.1242
14.2167,55.686,2.794,0.1236
14.2333,55.752,2.783,0.123
14.25,55.818,2.771,0.1224
14.2667,55.886,2.759,0.1218
14.2833,55.954,2.747,0.1212
14.3,56.023,2.735,0.1205
14.3167,56.093,2.722,0.1199
14.3333,56.164,2.71,0.1193
14.35,56.236,2.697,0.1186
