Hour,SZA,UVI,Vitamin D
11.0,56.884,1.567,0.06265
11.0167,56.755,1.58,0.0633
11.0333,56.628,1.593,0.06394
11.05,56.501,1.607,0.06458
11.0667,56.375,1.62,0.06523
11.0833,56.25,1.633,0.06587
11.1,56.126,1.646,0.06651
11.1167,56.001,1.659,0.06716
11.1333,55.878,1.672,0.0678
11.15,55.755,1.685,0.06844
11.1667,55.634,1.698,0.06908
11.1833,55.513,1.711,0.06972
11.2,55.393,1.724,0.07036
11.2167,55.273,1.737,0.071
11.2333,55.154,1.75,0.07164
11.25,55.037,1.763,0.07227
11.2667,54.92,1.776,0.07291
11.2833,54.804,1.789,0.07354
11.3,54.687,1.802,0.07418
11.3167,54.573,1.815,0.07481
11.3333,54.459,1.827,0.07543
11.35,54.346,1.84,0.07606
11.3667,54.234,1.852,0.07668
11.3833,54.123,1.865,0.0773
11.4,54.011,1.878,0.07793
11.4167,53.901,1.89,0.07855
11.4333,53.793,1.902,0.07916
11.45,53.685,1.915,0.07978
11.4667,53.578,1.927,0.08038
11.4833,53.471,1.939,0.08099
11.5,53.365,1.951,0.0816
11.5167,53.26,1.964,0.08222
11.5333,53.156,1.976,0.08282
11.55,53.054,1.988,0.0834
11.5667,52.952,1.999,0.08399
11.5833,52.849,2.012,0.08461
11.6,52.749,2.023,0.08519
11.6167,52.65,2.035,0.08578
11.6333,52.552,2.047,0.08635
11.65,52.454,2.058,0.08693
11.6667,52.357,2.07,0.08751
11.6833,52.261,2.081,0.08809
11.7,52.166,2.093,0.08866
11.7167,52.072,2.104,0.08922
11.7333,51.979,2.115,0.08979
11.75,51.887,2.126,0.0903
11.7667,51.795,2.137,0.09091
11.7833,51.705,2.148,0.09144
11.8,51.616,2.159,0.092
11.8167,51.527,2.17,0.09254
11.8333,51.44,2.18,0.09307
11.85,51.354,2.191,0.0936
11.8667,51.267,2.201,0.09414
11.8833,51.183,2.212,0.09466
11.9,51.1,2.222,0.09518
11.9167,51.017,2.232,0.09569
11.9333,50.936,2.242,0.09619
11.95,50.855,2.252,0.0967
11.9667,50.775,2.262,0.0972
11.9833,50.696,2.272,0.09769
12.0,50.619,2.281,0.09816
12.0167,50.542,2.291,0.09867
12.0333,50.467,2.3,0.09913
12.05,50.392,2.31,0.09961
12.0667,50.318,2.319,0.1001
12.0833,50.246,2.328,0.1005
12.1,50.174,2.337,0.101
12.1167,50.104,2.346,0.1014
12.1333,50.035,2.355,0.1019
12.15,49.966,2.364,0.1023
12.1667,49.898,2.372,0.1028
12.1833,49.832,2.381,0.1032
12.2,49.767,2.389,0.1036
12.2167,49.703,2.397,0.104
12.2333,49.64,2.405,0.1044
12.25,49.577,2.413,0.1048
12.2667,49.517,2.421,0.1052
12.2833,49.457,2.429,0.1056
12.3,49.398,2.436,0.106
12.3167,49.341,2.444,0.1064
12.3333,49.283,2.451,0.1068
12.35,49.228,2.458,0.1071
12.3667,49.174,2.465,0.1075
12.3833,49.121,2.472,0.1078
12.4,49.069,2.479,0.1082
12.4167,49.018,2.485,0.1085
12.4333,48.967,2.492,0.1088
12.45,48.918,2.498,0.1091
12.4667,48.871,2.504,0.1095
12.4833,48.824,2.51,0.1098
12.5,48.779,2.516,0.11
12.5167,48.733,2.522,0.1104
12.5333,48.69,2.528,0.1107
12.55,48.648,2.533,0.1109
12.5667,48.608,2.539,0.1112
12.5833,48.568,2.544,0.1115
12.6,48.53,2.548,0.1117
12.6167,48.491,2.554,0.112
12.6333,48.455,2.559,0.1122
12.65,48.42,2.563,0.1125
12.6667,48.386,2.567,0.1127
12.6833,48.353,2.572,0.1129
12.7,48.322,2.576,0.1131
12.7167,48.29,2.58,0.1133
12.7333,48.261,2.584,0.1135
12.75,48.233,2.588,0.1137
12.7667,48.206,2.591,0.1139
12.7833,48.18,2.595,0.1141
12.8,48.154,2.598,0.1143
12.8167,48.131,2.601,0.1144
12.8333,48.109,2.604,0.1146
12.85,48.088,2.607,0.1147
12.8667,48.068,2.609,0.1148
12.8833,48.049,2.612,0.115
12.9,48.03,2.615,0.1151
12.9167,48.014,2.617,0.1152
12.9333,47.999,2.619,0.1153
12.95,47.985,2.621,0.1154
12.9667,47.972,2.622,0.1155
12.9833,47.961,2.624,0.1156
13.0,47.949,2.625,0.1156
13.0167,47.94,2.627,0.1157
13.0333,47.932,2.628,0.1158
13.05,47.925,2.629,0.1158
13.0667,47.919,2.629,0.1158
