Hour,SZA,UVI,Vitamin D
11.0,59.172,1.573,0.06722
11.0167,59.047,1.587,0.06792
11.0333,58.923,1.601,0.06862
11.05,58.801,1.615,0.06932
11.0667,58.678,1.629,0.07002
11.0833,58.557,1.643,0.07072
11.1,58.436,1.657,0.07142
11.1167,58.315,1.671,0.07212
11.1333,58.196,1.685,0.07282
11.15,58.077,1.699,0.07352
11.1667,57.96,1.712,0.07421
11.1833,57.842,1.726,0.07491
11.2,57.726,1.74,0.07561
11.2167,57.61,1.754,0.0763
11.2333,57.495,1.768,0.077
11.25,57.381,1.781,0.07769
11.2667,57.267,1.795,0.07838
11.2833,57.155,1.808,0.07907
11.3,57.042,1.822,0.07976
11.3167,56.931,1.836,0.08045
11.3333,56.821,1.849,0.08113
11.35,56.712,1.863,0.08181
11.3667,56.603,1.876,0.08249
11.3833,56.495,1.889,0.08317
11.4,56.387,1.903,0.08386
11.4167,56.281,1.916,0.08453
11.4333,56.176,1.929,0.0852
11.45,56.071,1.942,0.08587
11.4667,55.967,1.956,0.08654
11.4833,55.864,1.969,0.0872
11.5,55.761,1.982,0.08787
11.5167,55.66,1.995,0.08853
11.5333,55.56,2.008,0.08918
11.55,55.46,2.02,0.08984
11.5667,55.361,2.033,0.09049
11.5833,55.263,2.046,0.09114
11.6,55.166,2.059,0.09178
11.6167,55.069,2.071,0.09242
11.6333,54.974,2.084,0.09306
11.65,54.88,2.096,0.09369
11.6667,54.786,2.108,0.09432
11.6833,54.693,2.121,0.09495
11.7,54.601,2.133,0.09557
11.7167,54.51,2.145,0.09619
11.7333,54.42,2.157,0.0968
11.75,54.331,2.169,0.09741
11.7667,54.242,2.181,0.09802
11.7833,54.154,2.192,0.09862
11.8,54.068,2.204,0.09922
11.8167,53.983,2.215,0.09981
11.8333,53.898,2.227,0.1004
11.85,53.815,2.238,0.101
11.8667,53.731,2.25,0.1016
11.8833,53.649,2.261,0.1021
11.9,53.568,2.272,0.1027
11.9167,53.489,2.283,0.1033
11.9333,53.41,2.294,0.1038
11.95,53.332,2.304,0.1044
11.9667,53.254,2.315,0.1049
11.9833,53.178,2.326,0.1055
12.0,53.103,2.336,0.106
12.0167,53.029,2.347,0.1065
12.0333,52.955,2.356,0.107
12.05,52.882,2.366,0.1075
12.0667,52.811,2.377,0.1081
12.0833,52.741,2.387,0.1086
12.1,52.672,2.396,0.1091
12.1167,52.604,2.406,0.1096
12.1333,52.536,2.415,0.1101
12.15,52.469,2.425,0.1105
12.1667,52.404,2.434,0.111
12.1833,52.34,2.443,0.1115
12.2,52.277,2.452,0.112
12.2167,52.215,2.461,0.1124
12.2333,52.153,2.47,0.1129
12.25,52.092,2.479,0.1133
12.2667,52.033,2.487,0.1138
12.2833,51.975,2.496,0.1142
12.3,51.918,2.504,0.1146
12.3167,51.862,2.512,0.115
12.3333,51.806,2.52,0.1155
12.35,51.752,2.528,0.1158
12.3667,51.7,2.535,0.1162
12.3833,51.648,2.543,0.1166
12.4,51.597,2.55,0.117
12.4167,51.547,2.557,0.1173
12.4333,51.498,2.565,0.1178
12.45,51.45,2.572,0.1181
12.4667,51.404,2.578,0.1185
12.4833,51.358,2.585,0.1188
12.5,51.314,2.591,0.1191
12.5167,51.27,2.598,0.1195
12.5333,51.228,2.604,0.1198
12.55,51.186,2.61,0.1201
12.5667,51.146,2.615,0.1203
12.5833,51.107,2.622,0.1207
12.6,51.07,2.627,0.121
12.6167,51.032,2.633,0.1213
12.6333,50.996,2.638,0.1215
12.65,50.962,2.643,0.1218
12.6667,50.928,2.648,0.1221
12.6833,50.896,2.653,0.1223
12.7,50.864,2.658,0.1226
12.7167,50.833,2.661,0.1228
12.7333,50.804,2.667,0.123
12.75,50.776,2.67,0.1232
12.7667,50.749,2.674,0.1234
12.7833,50.724,2.679,0.1236
12.8,50.698,2.682,0.1238
12.8167,50.675,2.686,0.124
12.8333,50.652,2.689,0.1242
12.85,50.631,2.692,0.1243
12.8667,50.611,2.695,0.1245
12.8833,50.592,2.698,0.1246
12.9,50.573,2.701,0.1248
12.9167,50.556,2.703,0.1249
12.9333,50.54,2.706,0.125
12.95,50.526,2.708,0.1251
12.9667,50.512,2.71,0.1253
12.9833,50.5,2.712,0.1253
13.0,50.488,2.714,0.1254
13.0167,50.478,2.715,0.1255
13.0333,50.469,2.716,0.1256
13.05,50.461,2.717,0.1256
13.0667,50.455,2.718,0.1257
13.0833,50.448,2.72,0.1257
13.1,50.444,2.72,0.1258
13.1167,50.441,2.721,0.1258
13.1333,50.439,2.721,0.1258
13.15,50.438,2.721,0.1258
13.1667,50.438,2.721,0.1258
13.1833,50.438,2.721,0.1258
13.2,50.44,2.721,0.1258
13.2167,50.444,2.72,0.1258
13.2333,50.449,2.72,0.1257
13.25,50.455,2.718,0.1257
13.2667,50.461,2.717,0.1256
13.2833,50.469,2.716,0.1256
13.3,50.478,2.715,0.1255
13.3167,50.488,2.714,0.1254
13.3333,50.5,2.712,0.1254
13.35,50.512,2.71,0.1253
13.3667,50.525,2.708,0.1251
13.3833,50.54,2.706,0.125
13.4,50.556,2.703,0.1249
13.4167,50.573,2.701,0.1248
13.4333,50.591,2.698,0.1246
13.45,50.611,2.695,0.1245
13.4667,50.63,2.693,0.1244
13.4833,50.652,2.689,0.1242
13.5,50.674,2.686,0.124
13.5167,50.698,2.682,0.1238
13.5333,50.723,2.679,0.1236
13.55,50.748,2.674,0.1234
13.5667,50.775,2.67,0.1232
13.5833,50.804,2.667,0.123
13.6,50.833,2.662,0.1228
13.6167,50.864,2.658,0.1226
13.6333,50.895,2.653,0.1223
13.65,50.927,2.648,0.1221
13.6667,50.961,2.643,0.1218
13.6833,50.996,2.638,0.1216
13.7,51.032,2.633,0.1213
13.7167,51.069,2.627,0.121
13.7333,51.107,2.622,0.1207
13.75,51.145,2.615,0.1204
13.7667,51.186,2.61,0.1201
13.7833,51.227,2.604,0.1198
13.8,51.27,2.598,0.1195
13.8167,51.313,2.592,0.1191
13.8333,51.357,2.585,0.1188
13.85,51.403,2.579,0.1185
13.8667,51.449,2.572,0.1181
13.8833,51.497,2.565,0.1178
13.9,51.546,2.557,0.1173
13.9167,51.596,2.55,0.117
13.9333,51.646,2.543,0.1166
13.95,51.698,2.536,0.1163
13.9667,51.752,2.528,0.1159
13.9833,51.806,2.52,0.1155
14.0,51.861,2.512,0.115
14.0167,51.916,2.504,0.1146
14.0333,51.974,2.496,0.1142
14.05,52.032,2.487,0.1138
14.0667,52.092,2.479,0.1133
14.0833,52.152,2.47,0.1129
14.1,52.213,2.461,0.1124
14.1167,52.275,2.453,0.112
14.1333,52.338,2.444,0.1115
14.15,52.403,2.435,0.1111
14.1667,52.468,2.425,0.1106
14.1833,52.535,2.416,0.1101
14.2,52.602,2.406,0.1096
14.2167,52.67,2.397,0.1091
14.2333,52.74,2.387,0.1086
14.25,52.81,2.377,0.1081
14.2667,52.882,2.367,0.1076
14.2833,52.954,2.357,0.1071
14.3,53.026,2.347,0.1065
14.3167,53.101,2.336,0.106
14.3333,53.176,2.326,0.1055
14.35,53.253,2.315,0.1049
14.3667,53.33,2.305,0.1044
14.3833,53.408,2.294,0.1038
14.4,53.486,2.283,0.1033
14.4167,53.567,2.272,0.1027
14.4333,53.648,2.261,0.1021
14.45,53.73,2.25,0.1016
14.4667,53.813,2.239,0.101
14.4833,53.897,2.227,0.1004
14.5,53.981,2.216,0.09983
14.5167,54.066,2.204,0.09924
14.5333,54.153,2.193,0.09864
14.55,54.241,2.181,0.09803
14.5667,54.329,2.169,0.09743
14.5833,54.418,2.157,0.09682
14.6,54.508,2.145,0.09621
14.6167,54.599,2.133,0.09559
14.6333,54.691,2.121,0.09496
14.65,54.784,2.109,0.09434
14.6667,54.878,2.096,0.09371
14.6833,54.972,2.084,0.09308
14.7,55.067,2.071,0.09244
14.7167,55.164,2.059,0.0918
14.7333,55.261,2.046,0.09115
14.75,55.359,2.033,0.0905
14.7667,55.457,2.021,0.08986
14.7833,55.557,2.008,0.0892
14.8,55.658,1.995,0.08854
14.8167,55.76,1.982,0.08788
14.8333,55.862,1.969,0.08722
14.85,55.965,1.956,0.08655
14.8667,56.068,1.943,0.08589
14.8833,56.173,1.93,0.08522
14.9,56.279,1.916,0.08455
14.9167,56.386,1.903,0.08387
14.9333,56.493,1.89,0.08319
14.95,56.601,1.876,0.08251
14.9667,56.709,1.863,0.08183
14.9833,56.819,1.85,0.08115
15.0,56.929,1.836,0.08046
15.0167,57.041,1.822,0.07978
15.0333,57.153,1.809,0.07909
15.05,57.265,1.795,0.0784
15.0667,57.378,1.782,0.07771
15.0833,57.493,1.768,0.07701
15.1,57.608,1.754,0.07632
15.1167,57.724,1.74,0.07562
15.1333,57.84,1.727,0.07493
15.15,57.957,1.713,0.07423
15.1667,58.075,1.699,0.07354
15.1833,58.194,1.685,0.07284
15.2,58.313,1.671,0.07214
15.2167,58.434,1.657,0.07144
15.2333,58.555,1.643,0.07074
15.25,58.676,1.63,0.07004
15.2667,58.798,1.616,0.06934
15.2833,58.921,1.602,0.06864
15.3,59.045,1.588,0.06794
15.3167,59.17,1.574,0.06724
15.3333,59.294,1.56,0.06654
15.35,59.42,1.546,0.06584
15.3667,59.547,1.532,0.06514
15.3833,59.674,1.518,0.06444
15.4,59.802,1.504,0.06374
15.4167,59.931,1.49,0.06305
15.4333,60.06,1.476,0.06235
15.45,60.19,1.462,0.06166
15.4667,60.32,1.448,0.06096
15.4833,60.452,1.434,0.06027
15.5,60.584,1.42,0.05957
15.5167,60.715,1.406,0.05889
15.5333,60.849,1.392,0.0582
15.55,60.983,1.378,0.05751
15.5667,61.117,1.365,0.05682
15.5833,61.253,1.351,0.05614
15.6,61.388,1.337,0.05545
15.6167,61.524,1.323,0.05477
15.6333,61.661,1.309,0.0541
15.65,61.799,1.296,0.05342
15.6667,61.937,1.282,0.05274
15.6833,62.076,1.268,0.05207
15.7,62.215,1.254,0.0514
15.7167,62.355,1.241,0.05073
15.7333,62.495,1.227,0.05007
15.75,62.637,1.214,0.0494
