Hour,SZA,UVI,Vitamin D
11.0,60.323,1.961,0.08003
11.0167,60.211,1.977,0.08084
11.0333,60.099,1.993,0.08165
11.05,59.988,2.009,0.08246
11.0667,59.877,2.026,0.08326
11.0833,59.768,2.042,0.08407
11.1,59.659,2.058,0.08487
11.1167,59.551,2.074,0.08567
11.1333,59.444,2.09,0.08647
11.15,59.337,2.106,0.08727
11.1667,59.231,2.122,0.08807
11.1833,59.126,2.138,0.08887
11.2,59.021,2.154,0.08966
11.2167,58.918,2.169,0.09045
11.2333,58.816,2.185,0.09124
11.25,58.713,2.201,0.09203
11.2667,58.612,2.216,0.09281
11.2833,58.512,2.232,0.09359
11.3,58.413,2.247,0.09437
11.3167,58.314,2.263,0.09514
11.3333,58.216,2.278,0.09592
11.35,58.119,2.293,0.09669
11.3667,58.022,2.308,0.09746
11.3833,57.927,2.324,0.09822
11.4,57.833,2.339,0.09897
11.4167,57.739,2.354,0.09973
11.4333,57.645,2.368,0.1005
11.45,57.553,2.383,0.1012
11.4667,57.462,2.398,0.102
11.4833,57.371,2.413,0.1027
11.5,57.282,2.427,0.1035
11.5167,57.193,2.441,0.1042
11.5333,57.105,2.456,0.1049
11.55,57.018,2.47,0.1056
11.5667,56.932,2.484,0.1064
11.5833,56.847,2.498,0.1071
11.6,56.763,2.512,0.1078
11.6167,56.679,2.526,0.1085
11.6333,56.596,2.54,0.1092
11.65,56.514,2.553,0.1099
11.6667,56.433,2.567,0.1106
11.6833,56.354,2.58,0.1112
11.7,56.275,2.593,0.1119
11.7167,56.196,2.606,0.1126
11.7333,56.119,2.619,0.1133
11.75,56.043,2.632,0.1139
11.7667,55.968,2.645,0.1146
11.7833,55.893,2.658,0.1152
11.8,55.819,2.67,0.1158
11.8167,55.746,2.683,0.1165
11.8333,55.675,2.695,0.1171
11.85,55.604,2.707,0.1177
11.8667,55.534,2.719,0.1183
11.8833,55.465,2.731,0.119
11.9,55.397,2.743,0.1196
11.9167,55.33,2.754,0.1202
11.9333,55.264,2.766,0.1207
11.95,55.198,2.777,0.1213
11.9667,55.135,2.788,0.1219
11.9833,55.072,2.799,0.1225
12.0,55.009,2.81,0.123
12.0167,54.948,2.821,0.1236
12.0333,54.887,2.832,0.1241
12.05,54.828,2.842,0.1246
12.0667,54.77,2.852,0.1252
12.0833,54.712,2.862,0.1257
12.1,54.656,2.872,0.1262
12.1167,54.6,2.882,0.1267
12.1333,54.546,2.892,0.1272
12.15,54.493,2.901,0.1277
12.1667,54.44,2.91,0.1282
12.1833,54.389,2.92,0.1286
12.2,54.338,2.929,0.1291
12.2167,54.288,2.938,0.1296
12.2333,54.24,2.946,0.13
12.25,54.193,2.955,0.1304
12.2667,54.146,2.963,0.1309
12.2833,54.101,2.971,0.1313
12.3,54.056,2.979,0.1317
12.3167,54.013,2.987,0.1321
12.3333,53.971,2.994,0.1325
12.35,53.93,3.002,0.1329
12.3667,53.889,3.009,0.1332
12.3833,53.85,3.016,0.1336
12.4,53.811,3.023,0.134
12.4167,53.774,3.03,0.1343
12.4333,53.739,3.036,0.1347
12.45,53.703,3.043,0.135
12.4667,53.669,3.049,0.1353
12.4833,53.636,3.055,0.1356
12.5,53.604,3.061,0.1359
12.5167,53.573,3.067,0.1362
12.5333,53.543,3.071,0.1365
12.55,53.514,3.077,0.1368
12.5667,53.486,3.082,0.137
12.5833,53.459,3.087,0.1373
12.6,53.434,3.092,0.1375
12.6167,53.41,3.096,0.1378
12.6333,53.386,3.101,0.138
12.65,53.363,3.105,0.1382
12.6667,53.342,3.109,0.1384
12.6833,53.321,3.113,0.1386
12.7,53.301,3.116,0.1387
12.7167,53.284,3.119,0.1389
12.7333,53.266,3.123,0.1391
12.75,53.25,3.125,0.1392
12.7667,53.235,3.129,0.1394
12.7833,53.221,3.131,0.1395
12.8,53.208,3.133,0.1397
12.8167,53.196,3.135,0.1398
12.8333,53.185,3.137,0.1398
12.85,53.176,3.139,0.14
12.8667,53.167,3.141,0.1401
12.8833,53.159,3.142,0.1401
12.9,53.153,3.144,0.1402
12.9167,53.147,3.145,0.1402
12.9333,53.143,3.145,0.1403
12.95,53.14,3.146,0.1403
12.9667,53.137,3.147,0.1403
12.9833,53.136,3.147,0.1404
13.0,53.136,3.147,0.1404
13.0167,53.137,3.147,0.1403
13.0333,53.139,3.146,0.1403
13.05,53.142,3.146,0.1403
13.0667,53.146,3.145,0.1403
13.0833,53.152,3.144,0.1402
13.1,53.158,3.142,0.1401
13.1167,53.166,3.141,0.1401
13.1333,53.174,3.14,0.14
13.15,53.183,3.137,0.1399
13.1667,53.194,3.135,0.1398
13.1833,53.206,3.134,0.1397
13.2,53.219,3.131,0.1396
13.2167,53.233,3.129,0.1394
13.2333,53.247,3.126,0.1393
13.25,53.263,3.123,0.1392
13.2667,53.281,3.12,0.139
13.2833,53.299,3.116,0.1388
13.3,53.318,3.113,0.1386
13.3167,53.338,3.109,0.1384
13.3333,53.359,3.106,0.1382
13.35,53.381,3.101,0.138
13.3667,53.405,3.097,0.1378
13.3833,53.43,3.093,0.1376
13.4,53.455,3.088,0.1373
13.4167,53.482,3.083,0.1371
13.4333,53.509,3.078,0.1368
13.45,53.538,3.073,0.1365
13.4667,53.568,3.067,0.1363
13.4833,53.599,3.062,0.136
13.5,53.63,3.056,0.1357
13.5167,53.663,3.05,0.1354
13.5333,53.697,3.044,0.1351
13.55,53.733,3.037,0.1347
13.5667,53.768,3.031,0.1344
13.5833,53.805,3.024,0.134
13.6,53.843,3.017,0.1337
13.6167,53.882,3.01,0.1333
13.6333,53.922,3.003,0.133
13.65,53.964,2.996,0.1326
