Hour,SZA,UVI,Vitamin D
11.0,62.48,1.768,0.07212
11.0167,62.37,1.783,0.07289
11.0333,62.261,1.799,0.07365
11.05,62.152,1.814,0.07442
11.0667,62.044,1.83,0.07519
11.0833,61.937,1.845,0.07595
11.1,61.83,1.86,0.07672
11.1167,61.725,1.876,0.07748
11.1333,61.62,1.891,0.07824
11.15,61.515,1.906,0.079
11.1667,61.412,1.921,0.07976
11.1833,61.309,1.937,0.08052
11.2,61.207,1.952,0.08127
11.2167,61.106,1.967,0.08203
11.2333,61.005,1.982,0.08278
11.25,60.906,1.997,0.08353
11.2667,60.807,2.012,0.08428
11.2833,60.708,2.027,0.08503
11.3,60.611,2.041,0.08577
11.3167,60.515,2.056,0.08651
11.3333,60.419,2.071,0.08725
11.35,60.324,2.086,0.08799
11.3667,60.229,2.1,0.08873
11.3833,60.136,2.115,0.08946
11.4,60.043,2.129,0.09018
11.4167,59.951,2.143,0.09091
11.4333,59.86,2.158,0.09163
11.45,59.77,2.172,0.09235
11.4667,59.681,2.186,0.09307
11.4833,59.592,2.2,0.09378
11.5,59.505,2.214,0.09448
11.5167,59.417,2.228,0.09519
11.5333,59.331,2.242,0.09589
11.55,59.246,2.256,0.09659
11.5667,59.161,2.269,0.09728
11.5833,59.078,2.283,0.09796
11.6,58.995,2.296,0.09865
11.6167,58.913,2.31,0.09933
11.6333,58.832,2.323,0.1
11.65,58.752,2.336,0.1007
11.6667,58.673,2.349,0.1013
11.6833,58.594,2.362,0.102
11.7,58.517,2.375,0.1027
11.7167,58.44,2.388,0.1033
11.7333,58.364,2.4,0.1039
11.75,58.289,2.413,0.1046
11.7667,58.215,2.425,0.1052
11.7833,58.142,2.437,0.1058
11.8,58.069,2.45,0.1065
11.8167,57.998,2.462,0.1071
11.8333,57.927,2.474,0.1077
11.85,57.858,2.486,0.1083
11.8667,57.789,2.497,0.1089
11.8833,57.721,2.509,0.1095
11.9,57.654,2.52,0.1101
11.9167,57.588,2.532,0.1107
11.9333,57.523,2.543,0.1112
11.95,57.459,2.554,0.1118
11.9667,57.396,2.565,0.1124
11.9833,57.333,2.576,0.1129
12.0,57.272,2.586,0.1135
12.0167,57.211,2.597,0.114
12.0333,57.151,2.607,0.1145
12.05,57.093,2.617,0.1151
12.0667,57.035,2.627,0.1156
12.0833,56.979,2.637,0.1161
12.1,56.923,2.647,0.1166
12.1167,56.868,2.657,0.1171
12.1333,56.814,2.666,0.1176
12.15,56.761,2.676,0.118
12.1667,56.709,2.685,0.1185
12.1833,56.658,2.694,0.119
12.2,56.608,2.703,0.1194
12.2167,56.558,2.712,0.1199
12.2333,56.51,2.72,0.1203
12.25,56.463,2.729,0.1208
12.2667,56.417,2.737,0.1212
12.2833,56.371,2.745,0.1216
12.3,56.327,2.753,0.122
12.3167,56.284,2.761,0.1224
12.3333,56.242,2.768,0.1228
12.35,56.2,2.776,0.1232
12.3667,56.16,2.783,0.1236
12.3833,56.12,2.79,0.1239
12.4,56.082,2.797,0.1243
12.4167,56.044,2.804,0.1247
12.4333,56.008,2.81,0.125
12.45,55.973,2.817,0.1253
12.4667,55.938,2.823,0.1256
12.4833,55.905,2.829,0.126
12.5,55.872,2.835,0.1263
12.5167,55.841,2.841,0.1266
12.5333,55.81,2.846,0.1268
12.55,55.781,2.852,0.1271
12.5667,55.752,2.857,0.1274
12.5833,55.725,2.862,0.1277
12.6,55.698,2.867,0.1279
12.6167,55.673,2.871,0.1281
12.6333,55.649,2.876,0.1284
12.65,55.625,2.88,0.1286
12.6667,55.603,2.884,0.1288
12.6833,55.581,2.888,0.129
12.7,55.561,2.892,0.1292
12.7167,55.542,2.896,0.1294
12.7333,55.524,2.899,0.1296
12.75,55.506,2.902,0.1297
12.7667,55.49,2.905,0.1299
12.7833,55.475,2.908,0.13
12.8,55.461,2.91,0.1302
12.8167,55.448,2.913,0.1303
12.8333,55.435,2.915,0.1304
12.85,55.424,2.917,0.1305
12.8667,55.414,2.919,0.1306
12.8833,55.405,2.921,0.1307
12.9,55.397,2.922,0.1308
12.9167,55.39,2.924,0.1308
12.9333,55.384,2.925,0.1309
12.95,55.379,2.926,0.1309
12.9667,55.375,2.926,0.131
12.9833,55.372,2.927,0.131
13.0,55.37,2.927,0.131
13.0167,55.369,2.927,0.131
13.0333,55.369,2.927,0.131
13.05,55.37,2.927,0.131
13.0667,55.372,2.927,0.131
13.0833,55.376,2.926,0.131
13.1,55.38,2.925,0.1309
13.1167,55.385,2.924,0.1309
13.1333,55.392,2.923,0.1308
13.15,55.399,2.922,0.1307
13.1667,55.407,2.92,0.1307
13.1833,55.417,2.919,0.1306
13.2,55.427,2.917,0.1305
13.2167,55.439,2.915,0.1304
13.2333,55.451,2.912,0.1303
13.25,55.464,2.91,0.1301
13.2667,55.479,2.907,0.13
13.2833,55.495,2.904,0.1298
13.3,55.511,2.901,0.1297
13.3167,55.529,2.898,0.1295
13.3333,55.547,2.895,0.1293
13.35,55.567,2.891,0.1291
13.3667,55.588,2.887,0.1289
13.3833,55.609,2.883,0.1287
13.4,55.632,2.879,0.1285
13.4167,55.655,2.875,0.1283
13.4333,55.68,2.87,0.1281
13.45,55.706,2.865,0.1278
13.4667,55.733,2.861,0.1276
13.4833,55.76,2.855,0.1273
13.5,55.789,2.85,0.127
13.5167,55.819,2.845,0.1268
13.5333,55.849,2.839,0.1265
13.55,55.881,2.833,0.1262
13.5667,55.914,2.827,0.1259
13.5833,55.948,2.821,0.1256
13.6,55.982,2.815,0.1252
13.6167,56.018,2.809,0.1249
13.6333,56.055,2.802,0.1246
13.65,56.093,2.795,0.1242
13.6667,56.131,2.788,0.1238
13.6833,56.171,2.781,0.1235
13.7,56.211,2.774,0.1231
13.7167,56.253,2.766,0.1227
13.7333,56.296,2.759,0.1223
13.75,56.34,2.751,0.1219
13.7667,56.384,2.743,0.1215
13.7833,56.43,2.735,0.1211
13.8,56.476,2.726,0.1207
13.8167,56.523,2.718,0.1202
13.8333,56.572,2.709,0.1198
13.85,56.622,2.7,0.1193
13.8667,56.672,2.691,0.1189
13.8833,56.723,2.682,0.1184
13.9,56.775,2.673,0.1179
13.9167,56.829,2.664,0.1174
13.9333,56.883,2.654,0.1169
13.95,56.938,2.644,0.1164
13.9667,56.994,2.635,0.1159
13.9833,57.051,2.625,0.1154
14.0,57.109,2.614,0.1149
14.0167,57.168,2.604,0.1144
14.0333,57.228,2.594,0.1138
14.05,57.289,2.583,0.1133
14.0667,57.35,2.572,0.1128
14.0833,57.413,2.562,0.1122
14.1,57.476,2.551,0.1116
14.1167,57.541,2.54,0.1111
14.1333,57.606,2.528,0.1105
14.15,57.673,2.517,0.1099
14.1667,57.74,2.506,0.1093
14.1833,57.808,2.494,0.1087
14.2,57.877,2.482,0.1081
14.2167,57.947,2.47,0.1075
14.2333,58.018,2.458,0.1069
14.25,58.089,2.446,0.1063
14.2667,58.162,2.434,0.1057
14.2833,58.235,2.422,0.105
14.3,58.31,2.409,0.1044
14.3167,58.385,2.397,0.1038
14.3333,58.461,2.384,0.1031
14.35,58.538,2.371,0.1025
14.3667,58.616,2.358,0.1018
14.3833,58.694,2.345,0.1012
14.4,58.774,2.332,0.1005
14.4167,58.855,2.319,0.09981
14.4333,58.936,2.306,0.09914
14.45,59.018,2.292,0.09846
14.4667,59.101,2.279,0.09777
14.4833,59.185,2.265,0.09708
14.5,59.27,2.252,0.09639
14.5167,59.355,2.238,0.09569
14.5333,59.441,2.224,0.09499
14.55,59.528,2.21,0.09429
14.5667,59.616,2.196,0.09358
14.5833,59.706,2.182,0.09286
14.6,59.795,2.168,0.09215
14.6167,59.885,2.154,0.09143
14.6333,59.977,2.139,0.09071
14.65,60.069,2.125,0.08998
14.6667,60.161,2.111,0.08925
14.6833,60.255,2.096,0.08852
14.7,60.35,2.081,0.08778
14.7167,60.445,2.067,0.08705
14.7333,60.541,2.052,0.08631
14.75,60.638,2.037,0.08556
14.7667,60.736,2.022,0.08482
14.7833,60.834,2.008,0.08407
14.8,60.933,1.993,0.08332
14.8167,61.033,1.978,0.08257
14.8333,61.134,1.963,0.08182
14.85,61.235,1.948,0.08106
14.8667,61.337,1.932,0.0803
14.8833,61.44,1.917,0.07954
14.9,61.544,1.902,0.07879
14.9167,61.648,1.887,0.07803
14.9333,61.754,1.871,0.07726
14.95,61.859,1.856,0.0765
14.9667,61.966,1.841,0.07574
14.9833,62.074,1.825,0.07497
15.0,62.182,1.81,0.07421
15.0167,62.291,1.795,0.07344
15.0333,62.4,1.779,0.07268
15.05,62.511,1.764,0.07191
15.0667,62.622,1.748,0.07114
15.0833,62.733,1.733,0.07037
15.1,62.846,1.717,0.06961
15.1167,62.959,1.701,0.06884
15.1333,63.072,1.686,0.06808
15.15,63.187,1.67,0.06731
15.1667,63.302,1.655,0.06654
15.1833,63.418,1.639,0.06578
15.2,63.535,1.624,0.06502
15.2167,63.652,1.608,0.06426
15.2333,63.77,1.592,0.06349
15.25,63.888,1.577,0.06273
15.2667,64.008,1.561,0.06197
15.2833,64.127,1.546,0.06122
15.3,64.248,1.53,0.06046
15.3167,64.369,1.515,0.05971
15.3333,64.491,1.499,0.05895
15.35,64.614,1.484,0.0582
15.3667,64.737,1.468,0.05745
15.3833,64.861,1.453,0.0567
15.4,64.985,1.437,0.05596
15.4167,65.11,1.422,0.05522
15.4333,65.236,1.406,0.05448
15.45,65.362,1.391,0.05374
15.4667,65.489,1.376,0.053
15.4833,65.617,1.36,0.05227
15.5,65.745,1.345,0.05154
15.5167,65.874,1.33,0.05081
15.5333,66.003,1.315,0.05009
15.55,66.133,1.299,0.04937
15.5667,66.263,1.284,0.04865
15.5833,66.395,1.269,0.04794
15.6,66.526,1.254,0.04723
15.6167,66.659,1.239,0.04652
15.6333,66.792,1.224,0.04582
15.65,66.925,1.209,0.04512
15.6667,67.059,1.194,0.04443
15.6833,67.194,1.18,0.04373
15.7,67.329,1.165,0.04305
15.7167,67.465,1.15,0.04236
15.7333,67.601,1.136,0.04168
15.75,67.738,1.121,0.04101
15.7667,67.876,1.107,0.04034
15.7833,68.014,1.092,0.03967
15.8,68.153,1.078,0.03901
15.8167,68.292,1.063,0.03835
15.8333,68.431,1.049,0.0377
15.85,68.571,1.035,0.03705
15.8667,68.712,1.021,0.03641
15.8833,68.853,1.007,0.03577
15.9,68.995,0.9928,0.03514
15.9167,69.138,0.9789,0.03451
15.9333,69.281,0.9651,0.03389
15.95,69.424,0.9514,0.03327
15.9667,69.568,0.9377,0.03266
15.9833,69.712,0.9241,0.03206
16.0,69.857,0.9106,0.03145
16.0167,70.003,0.8972,0.03086
16.0333,70.149,0.8839,0.03027
16.05,70.295,0.8706,0.02969
16.0667,70.442,0.8575,0.02911
16.0833,70.589,0.8444,0.02853
16.1,70.737,0.8314,0.02797
16.1167,70.886,0.8185,0.0274
16.1333,71.035,0.8057,0.02685
16.15,71.184,0.793,0.0263
16.1667,71.334,0.7804,0.02576
16.1833,71.484,0.7678,0.02522
16.2,71.635,0.7554,0.02469
16.2167,71.786,0.743,0.02416
16.2333,71.938,0.7308,0.02364
16.25,72.09,0.7187,0.02313
16.2667,72.243,0.7066,0.02262
16.2833,72.396,0.6946,0.02212
16.3,72.549,0.6828,0.02163
16.3167,72.703,0.671,0.02114
16.3333,72.858,0.6594,0.02066
16.35,73.013,0.6478,0.02018
16.3667,73.168,0.6364,0.01971
16.3833,73.324,0.625,0.01925
16.4,73.48,0.6138,0.01879
16.4167,73.637,0.6027,0.01834
16.4333,73.794,0.5916,0.0179
16.45,73.951,0.5807,0.01746
16.4667,74.109,0.5699,0.01703
16.4833,74.267,0.5592,0.01661
16.5,74.426,0.5486,0.01619
16.5167,74.585,0.5381,0.01578
16.5333,74.745,0.5277,0.01538
16.55,74.905,0.5174,0.01498
16.5667,75.065,0.5072,0.01459
16.5833,75.226,0.4971,0.0142
16.6,75.387,0.4872,0.01382
16.6167,75.549,0.4773,0.01345
16.6333,75.711,0.4676,0.01309
16.65,75.874,0.4579,0.01273
16.6667,76.036,0.4484,0.01237
16.6833,76.199,0.439,0.01203
16.7,76.363,0.4297,0.01169
16.7167,76.527,0.4205,0.01135
16.7333,76.691,0.4114,0.01103
16.75,76.856,0.4025,0.01071
16.7667,77.021,0.3936,0.01039
16.7833,77.187,0.3849,0.01008
16.8,77.352,0.3762,0.00978
16.8167,77.519,0.3677,0.009484
16.8333,77.685,0.3593,0.009193
16.85,77.852,0.351,0.00891
16.8667,78.02,0.3428,0.008632
16.8833,78.187,0.3347,0.00836
16.9,78.355,0.3267,0.008094
16.9167,78.523,0.3188,0.007835
16.9333,78.692,0.3111,0.00758
16.95,78.861,0.3034,0.007332
16.9667,79.031,0.2959,0.00709
16.9833,79.201,0.2884,0.006854
17.0,79.371,0.2811,0.006623
17.0167,79.541,0.2739,0.006397
17.0333,79.712,0.2668,0.006178
17.05,79.883,0.2598,0.005964
17.0667,80.054,0.2529,0.005755
17.0833,80.226,0.2461,0.005552
17.1,80.398,0.2394,0.005354
17.1167,80.571,0.2328,0.005161
17.1333,80.744,0.2263,0.004973
17.15,80.917,0.2199,0.004791
17.1667,81.09,0.2137,0.004614
17.1833,81.264,0.2075,0.004441
17.2,81.438,0.2014,0.004274
17.2167,81.612,0.1955,0.004111
17.2333,81.787,0.1896,0.003953
17.25,81.962,0.1839,0.0038
17.2667,82.137,0.1782,0.003651
17.2833,82.313,0.1726,0.003507
17.3,82.489,0.1672,0.003367
17.3167,82.665,0.1618,0.003232
17.3333,82.841,0.1565,0.003101
17.35,83.018,0.1514,0.002974
17.3667,83.195,0.1463,0.002851
17.3833,83.372,0.1413,0.002732
17.4,83.55,0.1364,0.002617
17.4167,83.728,0.1316,0.002506
17.4333,83.906,0.1269,0.002398
17.45,84.085,0.1223,0.002295
17.4667,84.264,0.1178,0.002194
17.4833,84.443,0.1134,0.002098
17.5,84.622,0.1091,0.002004
17.5167,84.802,0.1048,0.001914
17.5333,84.982,0.1007,0.001827
17.55,85.162,0.09663,0.001743
17.5667,85.342,0.09266,0.001662
17.5833,85.523,0.08878,0.001585
17.6,85.704,0.08498,0.00151
17.6167,85.885,0.08127,0.001437
17.6333,86.067,0.07765,0.001368
17.65,86.248,0.07411,0.001301
17.6667,86.43,0.07066,0.001236
17.6833,86.613,0.06729,0.001174
17.7,86.795,0.06401,0.001114
17.7167,86.978,0.06081,0.001056
17.7333,87.161,0.0577,0.001001
17.75,87.345,0.05467,0.0009477
17.7667,87.528,0.05172,0.0008964
17.7833,87.712,0.04886,0.0008471
17.8,87.896,0.04608,0.0007998
17.8167,88.08,0.04338,0.0007542
17.8333,88.265,0.04077,0.0007104
17.85,88.45,0.03824,0.0006684
17.8667,88.635,0.03579,0.000628
17.8833,88.82,0.03344,0.0005893
17.9,89.006,0.03116,0.0005521
17.9167,89.191,0.02898,0.0005166
17.9333,89.377,0.02689,0.0004826
17.95,89.564,0.02489,0.0004501
17.9667,89.75,0.02299,0.0004194
17.9833,89.937,0.0212,0.0003903
18.0,90.124,0.01921,0.0003577
18.0167,90.311,0.01731,0.0003265
