Hour,SZA,UVI,Vitamin D
11.0,52.885,3.473,0.1589
11.0167,52.755,3.5,0.1603
11.0333,52.625,3.527,0.1617
11.05,52.496,3.553,0.1631
11.0667,52.367,3.579,0.1645
11.0833,52.239,3.606,0.1659
11.1,52.112,3.632,0.1672
11.1167,51.987,3.658,0.1686
11.1333,51.861,3.684,0.1699
11.15,51.736,3.71,0.1713
11.1667,51.612,3.736,0.1727
11.1833,51.489,3.762,0.174
11.2,51.367,3.788,0.1754
11.2167,51.246,3.813,0.1767
11.2333,51.126,3.839,0.178
11.25,51.006,3.865,0.1794
11.2667,50.887,3.89,0.1807
11.2833,50.768,3.915,0.182
11.3,50.652,3.939,0.1832
11.3167,50.535,3.963,0.1845
11.3333,50.42,3.99,0.1859
11.35,50.305,4.014,0.1871
11.3667,50.191,4.039,0.1885
11.3833,50.078,4.064,0.1898
11.4,49.967,4.087,0.191
11.4167,49.855,4.113,0.1923
11.4333,49.745,4.137,0.1936
11.45,49.635,4.16,0.1948
11.4667,49.526,4.185,0.1961
11.4833,49.419,4.206,0.1973
11.5,49.313,4.232,0.1986
11.5167,49.207,4.255,0.1998
11.5333,49.102,4.278,0.201
11.55,48.998,4.302,0.2022
11.5667,48.895,4.324,0.2034
11.5833,48.794,4.347,0.2046
11.6,48.693,4.37,0.2058
11.6167,48.592,4.392,0.207
11.6333,48.493,4.414,0.2081
11.65,48.395,4.437,0.2093
11.6667,48.297,4.458,0.2104
11.6833,48.202,4.479,0.2115
11.7,48.107,4.501,0.2127
11.7167,48.012,4.523,0.2138
11.7333,47.919,4.544,0.2149
11.75,47.826,4.564,0.2159
11.7667,47.736,4.585,0.2171
11.7833,47.646,4.606,0.2182
11.8,47.556,4.626,0.2193
11.8167,47.468,4.647,0.2203
11.8333,47.381,4.667,0.2214
11.85,47.295,4.686,0.2224
11.8667,47.21,4.705,0.2234
11.8833,47.126,4.725,0.2244
11.9,47.043,4.744,0.2254
11.9167,46.961,4.763,0.2264
11.9333,46.88,4.78,0.2273
11.95,46.8,4.8,0.2284
11.9667,46.723,4.818,0.2293
11.9833,46.645,4.836,0.2303
12.0,46.568,4.854,0.2312
12.0167,46.493,4.871,0.2321
12.0333,46.418,4.889,0.233
12.05,46.346,4.905,0.2339
12.0667,46.274,4.922,0.2348
12.0833,46.203,4.939,0.2356
12.1,46.133,4.955,0.2365
12.1167,46.064,4.971,0.2374
12.1333,45.996,4.987,0.2382
12.15,45.931,5.002,0.2389
12.1667,45.866,5.017,0.2398
12.1833,45.801,5.033,0.2406
12.2,45.738,5.047,0.2413
12.2167,45.676,5.06,0.242
12.2333,45.615,5.077,0.2429
12.25,45.557,5.09,0.2436
12.2667,45.499,5.104,0.2443
12.2833,45.441,5.118,0.245
12.3,45.385,5.131,0.2457
12.3167,45.33,5.143,0.2464
12.3333,45.278,5.156,0.2471
12.35,45.225,5.169,0.2477
12.3667,45.174,5.181,0.2483
12.3833,45.124,5.193,0.249
12.4,45.075,5.204,0.2496
12.4167,45.027,5.214,0.2501
12.4333,44.982,5.226,0.2507
12.45,44.936,5.237,0.2513
12.4667,44.892,5.242,0.2514
12.4833,44.85,5.258,0.2524
12.5,44.808,5.268,0.2529
12.5167,44.769,5.276,0.2534
12.5333,44.73,5.285,0.2538
12.55,44.692,5.295,0.2544
12.5667,44.655,5.302,0.2547
12.5833,44.62,5.313,0.2553
12.6,44.585,5.321,0.2557
12.6167,44.554,5.328,0.2561
12.6333,44.522,5.336,0.2565
12.65,44.492,5.343,0.2569
12.6667,44.463,5.35,0.2572
12.6833,44.435,5.357,0.2576
12.7,44.408,5.363,0.2579
12.7167,44.384,5.369,0.2582
12.7333,44.36,5.374,0.2585
12.75,44.337,5.38,0.2588
12.7667,44.316,5.385,0.2591
12.7833,44.295,5.39,0.2593
12.8,44.278,5.394,0.2595
12.8167,44.26,5.398,0.2598
12.8333,44.244,5.402,0.26
12.85,44.228,5.406,0.2602
12.8667,44.214,5.409,0.2603
12.8833,44.202,5.412,0.2605
12.9,44.192,5.415,0.2606
12.9167,44.182,5.417,0.2608
12.9333,44.173,5.419,0.2609
12.95,44.166,5.421,0.261
12.9667,44.16,5.422,0.261
12.9833,44.155,5.423,0.2611
13.0,44.152,5.423,0.2611
13.0167,44.15,5.424,0.2611
13.0333,44.149,5.424,0.2611
13.05,44.149,5.424,0.2611
13.0667,44.151,5.423,0.2611
13.0833,44.155,5.423,0.261
13.1,44.159,5.422,0.261
13.1167,44.165,5.421,0.261
13.1333,44.172,5.42,0.2609
13.15,44.18,5.418,0.2608
13.1667,44.189,5.415,0.2607
13.1833,44.201,5.413,0.2605
13.2,44.213,5.41,0.2604
13.2167,44.226,5.407,0.2602
13.2333,44.24,5.403,0.26
13.25,44.256,5.399,0.2598
13.2667,44.274,5.395,0.2596
13.2833,44.293,5.391,0.2594
13.3,44.312,5.386,0.2591
13.3167,44.333,5.381,0.2588
13.3333,44.355,5.376,0.2586
13.35,44.379,5.37,0.2583
13.3667,44.405,5.364,0.2579
13.3833,44.431,5.358,0.2576
13.4,44.458,5.351,0.2573
13.4167,44.486,5.344,0.2569
13.4333,44.516,5.337,0.2566
13.45,44.547,5.33,0.2562
13.4667,44.581,5.322,0.2557
13.4833,44.614,5.314,0.2553
13.5,44.649,5.305,0.2549
13.5167,44.685,5.297,0.2544
13.5333,44.722,5.288,0.254
13.55,44.762,5.278,0.2535
13.5667,44.801,5.269,0.253
13.5833,44.842,5.259,0.2525
13.6,44.885,5.246,0.2517
13.6167,44.928,5.238,0.2514
13.6333,44.973,5.228,0.2508
13.65,45.02,5.217,0.2503
13.6667,45.067,5.206,0.2497
13.6833,45.115,5.195,0.2491
13.7,45.164,5.183,0.2485
13.7167,45.215,5.17,0.2478
13.7333,45.267,5.159,0.2472
13.75,45.321,5.145,0.2465
13.7667,45.376,5.133,0.2458
13.7833,45.431,5.12,0.2451
13.8,45.488,5.106,0.2444
13.8167,45.546,5.093,0.2437
13.8333,45.606,5.079,0.243
13.85,45.666,5.064,0.2422
13.8667,45.727,5.05,0.2415
13.8833,45.79,5.035,0.2407
13.9,45.853,5.019,0.2399
13.9167,45.918,5.005,0.2391
13.9333,45.985,4.99,0.2383
13.95,46.053,4.974,0.2375
13.9667,46.121,4.956,0.2366
13.9833,46.19,4.941,0.2358
14.0,46.261,4.925,0.2349
14.0167,46.333,4.908,0.234
14.0333,46.406,4.891,0.2332
14.05,46.48,4.874,0.2322
14.0667,46.555,4.857,0.2313
14.0833,46.631,4.839,0.2304
14.1,46.708,4.821,0.2295
14.1167,46.787,4.803,0.2285
14.1333,46.867,4.784,0.2275
14.15,46.947,4.766,0.2266
14.1667,47.028,4.747,0.2256
14.1833,47.111,4.728,0.2246
14.2,47.194,4.709,0.2236
14.2167,47.28,4.689,0.2226
14.2333,47.366,4.67,0.2215
14.25,47.453,4.65,0.2205
14.2667,47.54,4.63,0.2194
14.2833,47.629,4.61,0.2184
14.3,47.72,4.588,0.2172
14.3167,47.811,4.568,0.2162
14.3333,47.903,4.547,0.2151
14.35,47.995,4.526,0.214
14.3667,48.089,4.505,0.2129
14.3833,48.184,4.484,0.2118
14.4,48.281,4.462,0.2106
14.4167,48.378,4.44,0.2095
14.4333,48.476,4.417,0.2083
14.45,48.574,4.396,0.2072
14.4667,48.674,4.373,0.206
14.4833,48.775,4.351,0.2048
14.5,48.878,4.327,0.2036
14.5167,48.98,4.305,0.2024
14.5333,49.084,4.282,0.2012
14.55,49.188,4.259,0.2
14.5667,49.293,4.236,0.1988
14.5833,49.401,4.211,0.1975
14.6,49.508,4.188,0.1963
14.6167,49.616,4.165,0.1951
14.6333,49.725,4.141,0.1938
14.65,49.835,4.117,0.1925
14.6667,49.946,4.093,0.1913
14.6833,50.059,4.068,0.19
14.7,50.171,4.044,0.1887
14.7167,50.285,4.019,0.1874
14.7333,50.399,3.994,0.1861
14.75,50.514,3.969,0.1848
14.7667,50.632,3.944,0.1835
14.7833,50.748,3.919,0.1822
14.8,50.866,3.894,0.1809
14.8167,50.985,3.869,0.1796
14.8333,51.104,3.843,0.1782
14.85,51.224,3.817,0.1769
14.8667,51.347,3.791,0.1755
14.8833,51.468,3.766,0.1742
14.9,51.591,3.74,0.1728
14.9167,51.714,3.714,0.1715
14.9333,51.839,3.689,0.1702
14.95,51.964,3.662,0.1688
14.9667,52.091,3.636,0.1674
14.9833,52.217,3.61,0.1661
15.0,52.345,3.583,0.1646
15.0167,52.473,3.557,0.1633
15.0333,52.602,3.531,0.162
15.05,52.733,3.504,0.1606
15.0667,52.863,3.478,0.1592
15.0833,52.994,3.451,0.1578
15.1,53.126,3.424,0.1564
15.1167,53.259,3.398,0.155
15.1333,53.392,3.371,0.1536
15.15,53.528,3.344,0.1522
15.1667,53.662,3.317,0.1508
15.1833,53.798,3.29,0.1494
15.2,53.934,3.263,0.148
15.2167,54.071,3.236,0.1466
15.2333,54.209,3.21,0.1452
15.25,54.348,3.182,0.1438
15.2667,54.487,3.155,0.1424
15.2833,54.627,3.128,0.141
15.3,54.767,3.101,0.1396
15.3167,54.908,3.074,0.1382
15.3333,55.051,3.047,0.1368
15.35,55.193,3.02,0.1354
15.3667,55.336,2.993,0.134
15.3833,55.48,2.966,0.1326
15.4,55.624,2.939,0.1312
15.4167,55.769,2.911,0.1298
15.4333,55.916,2.884,0.1284
15.45,56.062,2.857,0.127
15.4667,56.209,2.83,0.1256
15.4833,56.356,2.803,0.1242
15.5,56.504,2.776,0.1228
15.5167,56.654,2.749,0.1214
15.5333,56.803,2.722,0.12
15.55,56.953,2.695,0.1187
15.5667,57.103,2.668,0.1173
15.5833,57.254,2.641,0.1159
15.6,57.406,2.615,0.1145
15.6167,57.559,2.588,0.1131
15.6333,57.712,2.561,0.1118
15.65,57.865,2.534,0.1104
15.6667,58.019,2.508,0.1091
15.6833,58.174,2.481,0.1077
15.7,58.329,2.455,0.1063
15.7167,58.485,2.428,0.105
15.7333,58.641,2.402,0.1036
15.75,58.798,2.375,0.1023
15.7667,58.955,2.349,0.101
15.7833,59.113,2.323,0.09965
15.8,59.272,2.297,0.09832
15.8167,59.431,2.271,0.097
15.8333,59.59,2.245,0.09568
15.85,59.75,2.219,0.09438
15.8667,59.91,2.193,0.09308
15.8833,60.071,2.168,0.09178
15.9,60.233,2.142,0.09048
15.9167,60.395,2.116,0.0892
15.9333,60.557,2.091,0.08792
15.95,60.72,2.066,0.08665
15.9667,60.883,2.041,0.08539
15.9833,61.047,2.015,0.08413
16.0,61.212,1.99,0.08287
