Hour,SZA,UVI,Vitamin D
11.0,57.387,2.812,0.127
11.0167,57.27,2.835,0.1281
11.0333,57.152,2.858,0.1293
11.05,57.035,2.88,0.1305
11.0667,56.919,2.903,0.1316
11.0833,56.803,2.925,0.1328
11.1,56.688,2.947,0.134
11.1167,56.575,2.969,0.1351
11.1333,56.462,2.992,0.1363
11.15,56.349,3.014,0.1374
11.1667,56.238,3.036,0.1386
11.1833,56.127,3.058,0.1397
11.2,56.017,3.08,0.1408
11.2167,55.908,3.102,0.142
11.2333,55.8,3.123,0.1431
11.25,55.692,3.145,0.1442
11.2667,55.585,3.167,0.1453
11.2833,55.479,3.188,0.1465
11.3,55.375,3.209,0.1476
11.3167,55.271,3.231,0.1487
11.3333,55.167,3.252,0.1498
11.35,55.065,3.273,0.1509
11.3667,54.963,3.294,0.152
11.3833,54.862,3.315,0.1531
11.4,54.763,3.335,0.1541
11.4167,54.663,3.356,0.1552
11.4333,54.565,3.377,0.1563
11.45,54.467,3.397,0.1574
11.4667,54.371,3.417,0.1584
11.4833,54.275,3.438,0.1595
11.5,54.181,3.457,0.1605
11.5167,54.087,3.477,0.1615
11.5333,53.994,3.497,0.1626
11.55,53.901,3.517,0.1636
11.5667,53.81,3.536,0.1646
11.5833,53.721,3.555,0.1656
11.6,53.631,3.574,0.1666
11.6167,53.542,3.594,0.1676
11.6333,53.455,3.612,0.1686
11.65,53.368,3.63,0.1695
11.6667,53.282,3.65,0.1705
11.6833,53.198,3.668,0.1715
11.7,53.114,3.686,0.1725
11.7167,53.031,3.704,0.1734
11.7333,52.949,3.722,0.1743
11.75,52.868,3.74,0.1753
11.7667,52.789,3.757,0.1761
11.7833,52.709,3.774,0.177
11.8,52.631,3.792,0.178
11.8167,52.554,3.809,0.1789
11.8333,52.478,3.826,0.1798
11.85,52.402,3.843,0.1806
11.8667,52.329,3.859,0.1815
11.8833,52.256,3.876,0.1824
11.9,52.183,3.891,0.1831
11.9167,52.112,3.908,0.184
11.9333,52.041,3.924,0.1849
11.95,51.972,3.938,0.1856
11.9667,51.905,3.954,0.1865
11.9833,51.837,3.969,0.1872
12.0,51.771,3.984,0.188
12.0167,51.706,3.999,0.1888
12.0333,51.641,4.014,0.1896
12.05,51.579,4.028,0.1903
12.0667,51.517,4.042,0.1911
12.0833,51.456,4.055,0.1917
12.1,51.395,4.069,0.1925
12.1167,51.336,4.083,0.1932
12.1333,51.278,4.096,0.1939
12.15,51.222,4.109,0.1946
12.1667,51.166,4.122,0.1952
12.1833,51.111,4.135,0.1959
12.2,51.057,4.146,0.1965
12.2167,51.005,4.158,0.1971
12.2333,50.953,4.17,0.1978
12.25,50.903,4.181,0.1984
12.2667,50.854,4.194,0.199
12.2833,50.805,4.204,0.1995
12.3,50.758,4.215,0.2001
12.3167,50.711,4.227,0.2007
12.3333,50.667,4.237,0.2013
12.35,50.623,4.247,0.2018
12.3667,50.58,4.257,0.2023
12.3833,50.538,4.267,0.2028
12.4,50.497,4.276,0.2033
12.4167,50.457,4.286,0.2038
12.4333,50.419,4.294,0.2043
12.45,50.382,4.303,0.2047
12.4667,50.345,4.31,0.2051
12.4833,50.31,4.32,0.2056
12.5,50.275,4.327,0.206
12.5167,50.243,4.336,0.2064
12.5333,50.211,4.343,0.2068
12.55,50.18,4.35,0.2072
12.5667,50.15,4.357,0.2076
12.5833,50.122,4.364,0.2079
12.6,50.094,4.371,0.2083
12.6167,50.069,4.376,0.2086
12.6333,50.044,4.382,0.2089
12.65,50.019,4.388,0.2092
12.6667,49.996,4.394,0.2095
12.6833,49.974,4.399,0.2097
12.7,49.954,4.404,0.21
12.7167,49.935,4.408,0.2102
12.7333,49.916,4.41,0.2103
12.75,49.899,4.416,0.2107
12.7667,49.883,4.42,0.2109
12.7833,49.868,4.423,0.211
12.8,49.855,4.427,0.2112
12.8167,49.842,4.43,0.2114
12.8333,49.83,4.432,0.2115
12.85,49.82,4.434,0.2116
12.8667,49.81,4.437,0.2118
12.8833,49.802,4.439,0.2119
12.9,49.796,4.441,0.2119
12.9167,49.79,4.442,0.212
12.9333,49.785,4.443,0.2121
12.95,49.782,4.444,0.2121
12.9667,49.779,4.444,0.2121
12.9833,49.778,4.444,0.2121
13.0,49.779,4.444,0.2121
13.0167,49.78,4.444,0.2121
13.0333,49.782,4.444,0.2121
13.05,49.785,4.443,0.2121
13.0667,49.789,4.442,0.212
13.0833,49.796,4.441,0.2119
13.1,49.803,4.439,0.2119
13.1167,49.81,4.437,0.2118
13.1333,49.819,4.435,0.2116
13.15,49.829,4.432,0.2115
13.1667,49.841,4.43,0.2114
13.1833,49.854,4.427,0.2112
13.2,49.868,4.423,0.211
13.2167,49.882,4.42,0.2109
13.2333,49.898,4.417,0.2107
13.25,49.915,4.41,0.2103
13.2667,49.934,4.408,0.2102
13.2833,49.954,4.404,0.21
13.3,49.974,4.399,0.2097
13.3167,49.995,4.394,0.2095
13.3333,50.018,4.388,0.2092
13.35,50.042,4.383,0.2089
13.3667,50.068,4.377,0.2086
13.3833,50.094,4.371,0.2083
13.4,50.121,4.364,0.2079
13.4167,50.149,4.357,0.2076
13.4333,50.179,4.351,0.2072
13.45,50.209,4.343,0.2068
13.4667,50.242,4.336,0.2064
