Hour,SZA,UVI,Vitamin D
11.0,59.626,1.385,0.05834
11.0167,59.501,1.397,0.05896
11.0333,59.379,1.409,0.05957
11.05,59.256,1.422,0.06019
11.0667,59.135,1.434,0.0608
11.0833,59.014,1.446,0.06141
11.1,58.894,1.458,0.06202
11.1167,58.774,1.471,0.06264
11.1333,58.656,1.483,0.06325
11.15,58.538,1.495,0.06386
11.1667,58.421,1.507,0.06447
11.1833,58.305,1.52,0.06508
11.2,58.189,1.532,0.06569
11.2167,58.074,1.544,0.06631
11.2333,57.96,1.556,0.06691
11.25,57.846,1.568,0.06752
11.2667,57.734,1.58,0.06813
11.2833,57.622,1.592,0.06873
11.3,57.51,1.604,0.06934
11.3167,57.4,1.616,0.06994
11.3333,57.29,1.628,0.07054
11.35,57.182,1.64,0.07114
11.3667,57.074,1.652,0.07174
11.3833,56.967,1.664,0.07234
11.4,56.86,1.676,0.07294
11.4167,56.754,1.687,0.07353
11.4333,56.65,1.699,0.07412
11.45,56.546,1.711,0.07471
11.4667,56.443,1.722,0.07529
11.4833,56.341,1.734,0.07588
11.5,56.238,1.746,0.07646
11.5167,56.138,1.757,0.07704
11.5333,56.038,1.768,0.07762
11.55,55.939,1.78,0.07819
11.5667,55.841,1.791,0.07876
11.5833,55.743,1.802,0.07934
11.6,55.647,1.813,0.0799
11.6167,55.551,1.825,0.08047
11.6333,55.457,1.836,0.08103
11.65,55.363,1.847,0.08158
11.6667,55.27,1.857,0.08214
11.6833,55.177,1.868,0.08269
11.7,55.086,1.879,0.08324
11.7167,54.996,1.89,0.08378
11.7333,54.907,1.9,0.08432
11.75,54.818,1.911,0.08486
11.7667,54.73,1.922,0.0854
11.7833,54.643,1.932,0.08593
11.8,54.557,1.942,0.08645
11.8167,54.473,1.953,0.08697
11.8333,54.389,1.963,0.08749
11.85,54.306,1.973,0.088
11.8667,54.223,1.983,0.08852
11.8833,54.142,1.993,0.08902
11.9,54.061,2.002,0.08952
11.9167,53.982,2.012,0.09002
11.9333,53.904,2.022,0.09051
11.95,53.827,2.031,0.09099
11.9667,53.749,2.041,0.09148
11.9833,53.674,2.05,0.09196
12.0,53.599,2.059,0.09243
12.0167,53.526,2.069,0.0929
12.0333,53.453,2.078,0.09335
12.05,53.381,2.087,0.09382
12.0667,53.31,2.096,0.09427
12.0833,53.24,2.104,0.09472
12.1,53.172,2.113,0.09516
12.1167,53.104,2.121,0.09558
12.1333,53.037,2.13,0.09602
12.15,52.971,2.138,0.09646
12.1667,52.906,2.146,0.09687
12.1833,52.842,2.155,0.09729
12.2,52.779,2.163,0.0977
12.2167,52.718,2.17,0.09811
12.2333,52.657,2.178,0.0985
12.25,52.596,2.186,0.0989
12.2667,52.538,2.194,0.09929
12.2833,52.48,2.201,0.09966
12.3,52.423,2.208,0.1
12.3167,52.368,2.215,0.1004
12.3333,52.312,2.222,0.1008
12.35,52.259,2.229,0.1011
12.3667,52.206,2.236,0.1015
12.3833,52.155,2.243,0.1018
12.4,52.105,2.249,0.1021
12.4167,52.055,2.256,0.1025
12.4333,52.006,2.262,0.1028
12.45,51.959,2.268,0.1031
12.4667,51.913,2.274,0.1034
12.4833,51.867,2.28,0.1037
12.5,51.823,2.286,0.104
12.5167,51.779,2.292,0.1043
12.5333,51.737,2.297,0.1046
12.55,51.697,2.302,0.1048
12.5667,51.657,2.308,0.1051
12.5833,51.618,2.313,0.1054
12.6,51.581,2.318,0.1057
12.6167,51.543,2.323,0.1059
12.6333,51.508,2.326,0.1061
12.65,51.473,2.332,0.1064
12.6667,51.44,2.336,0.1066
12.6833,51.408,2.341,0.1068
12.7,51.377,2.345,0.1071
12.7167,51.346,2.349,0.1073
12.7333,51.317,2.353,0.1075
12.75,51.289,2.357,0.1077
12.7667,51.262,2.36,0.1078
12.7833,51.236,2.363,0.108
12.8,51.211,2.367,0.1082
12.8167,51.188,2.37,0.1083
12.8333,51.165,2.373,0.1085
12.85,51.144,2.376,0.1086
12.8667,51.124,2.378,0.1088
12.8833,51.105,2.381,0.1089
12.9,51.086,2.383,0.109
12.9167,51.069,2.386,0.1092
12.9333,51.054,2.388,0.1093
12.95,51.039,2.39,0.1094
12.9667,51.026,2.392,0.1095
12.9833,51.013,2.393,0.1095
13.0,51.001,2.395,0.1096
13.0167,50.991,2.396,0.1097
13.0333,50.982,2.398,0.1098
13.05,50.974,2.399,0.1098
13.0667,50.968,2.4,0.1099
13.0833,50.961,2.4,0.1099
13.1,50.957,2.401,0.1099
13.1167,50.953,2.401,0.1099
13.1333,50.951,2.401,0.1099
13.15,50.95,2.401,0.1099
13.1667,50.95,2.401,0.1099
13.1833,50.95,2.401,0.1099
13.2,50.952,2.401,0.1099
13.2167,50.956,2.401,0.1099
13.2333,50.96,2.4,0.1099
13.25,50.966,2.4,0.1099
13.2667,50.972,2.399,0.1098
13.2833,50.979,2.398,0.1098
13.3,50.988,2.397,0.1097
13.3167,50.998,2.395,0.1096
13.3333,51.01,2.394,0.1096
13.35,51.022,2.392,0.1095
13.3667,51.034,2.391,0.1094
13.3833,51.049,2.389,0.1093
13.4,51.065,2.387,0.1092
13.4167,51.081,2.384,0.109
13.4333,51.099,2.382,0.109
13.45,51.118,2.379,0.1088
13.4667,51.138,2.377,0.1087
13.4833,51.159,2.374,0.1085
13.5,51.181,2.371,0.1084
13.5167,51.205,2.368,0.1082
13.5333,51.229,2.365,0.1081
13.55,51.254,2.361,0.1079
13.5667,51.281,2.358,0.1077
13.5833,51.308,2.354,0.1075
13.6,51.337,2.35,0.1073
13.6167,51.367,2.346,0.1071
13.6333,51.399,2.342,0.1069
13.65,51.43,2.338,0.1067
13.6667,51.463,2.334,0.1065
13.6833,51.498,2.329,0.1062
13.7,51.533,2.324,0.106
13.7167,51.57,2.319,0.1057
13.7333,51.607,2.315,0.1055
13.75,51.645,2.309,0.1052
13.7667,51.685,2.304,0.105
13.7833,51.726,2.299,0.1047
13.8,51.768,2.293,0.1044
13.8167,51.811,2.288,0.1041
13.8333,51.854,2.282,0.1038
13.85,51.899,2.276,0.1035
13.8667,51.945,2.27,0.1032
13.8833,51.992,2.264,0.1029
13.9,52.041,2.258,0.1026
13.9167,52.09,2.251,0.1023
13.9333,52.14,2.245,0.1019
13.95,52.191,2.237,0.1015
13.9667,52.244,2.231,0.1012
13.9833,52.297,2.225,0.1009
14.0,52.352,2.218,0.1005
14.0167,52.406,2.21,0.1002
14.0333,52.463,2.203,0.09978
14.05,52.521,2.196,0.0994
14.0667,52.579,2.188,0.09902
14.0833,52.639,2.181,0.09862
14.1,52.7,2.173,0.09823
14.1167,52.761,2.165,0.09781
14.1333,52.823,2.157,0.0974
14.15,52.887,2.149,0.097
14.1667,52.952,2.141,0.09659
14.1833,53.018,2.132,0.09614
14.2,53.084,2.124,0.09572
14.2167,53.151,2.115,0.09529
14.2333,53.22,2.107,0.09484
14.25,53.29,2.098,0.09441
14.2667,53.36,2.089,0.09395
14.2833,53.432,2.08,0.0935
14.3,53.504,2.071,0.09304
14.3167,53.577,2.062,0.09257
14.3333,53.652,2.053,0.0921
14.35,53.727,2.044,0.09162
14.3667,53.804,2.034,0.09114
14.3833,53.881,2.025,0.09065
14.4,53.959,2.015,0.09017
14.4167,54.038,2.005,0.08967
14.4333,54.118,1.996,0.08917
14.45,54.199,1.986,0.08866
14.4667,54.282,1.976,0.08816
14.4833,54.365,1.966,0.08764
14.5,54.448,1.956,0.08713
14.5167,54.533,1.945,0.08661
14.5333,54.618,1.935,0.08608
14.55,54.705,1.925,0.08555
14.5667,54.793,1.914,0.08502
14.5833,54.88,1.904,0.08449
14.6,54.97,1.893,0.08395
14.6167,55.06,1.882,0.0834
14.6333,55.151,1.872,0.08285
14.65,55.243,1.861,0.0823
14.6667,55.336,1.85,0.08175
14.6833,55.429,1.839,0.0812
14.7,55.524,1.828,0.08063
14.7167,55.619,1.817,0.08007
14.7333,55.715,1.806,0.0795
14.75,55.813,1.794,0.07893
14.7667,55.91,1.783,0.07837
14.7833,56.009,1.772,0.07779
14.8,56.109,1.76,0.07721
14.8167,56.209,1.749,0.07663
14.8333,56.311,1.737,0.07605
14.85,56.413,1.726,0.07547
14.8667,56.515,1.714,0.07488
14.8833,56.619,1.703,0.07429
14.9,56.724,1.691,0.0737
14.9167,56.829,1.679,0.07311
14.9333,56.936,1.667,0.07251
14.95,57.043,1.656,0.07192
14.9667,57.15,1.644,0.07132
14.9833,57.259,1.632,0.07072
15.0,57.368,1.62,0.07012
15.0167,57.478,1.608,0.06952
15.0333,57.589,1.596,0.06891
15.05,57.7,1.584,0.06831
15.0667,57.813,1.572,0.0677
15.0833,57.926,1.56,0.06709
15.1,58.041,1.548,0.06649
15.1167,58.155,1.535,0.06588
15.1333,58.271,1.523,0.06526
15.15,58.387,1.511,0.06466
15.1667,58.504,1.499,0.06404
15.1833,58.622,1.487,0.06343
15.2,58.74,1.474,0.06282
15.2167,58.859,1.462,0.0622
15.2333,58.979,1.45,0.06159
15.25,59.099,1.438,0.06098
15.2667,59.221,1.425,0.06037
15.2833,59.343,1.413,0.05975
15.3,59.466,1.401,0.05914
15.3167,59.59,1.388,0.05853
15.3333,59.713,1.376,0.05792
15.35,59.838,1.364,0.0573
15.3667,59.964,1.351,0.05669
15.3833,60.09,1.339,0.05608
15.4,60.217,1.327,0.05547
15.4167,60.345,1.314,0.05485
15.4333,60.472,1.302,0.05425
15.45,60.601,1.29,0.05364
15.4667,60.731,1.277,0.05303
15.4833,60.861,1.265,0.05242
15.5,60.992,1.253,0.05182
15.5167,61.123,1.24,0.05121
15.5333,61.255,1.228,0.05061
15.55,61.388,1.216,0.05001
15.5667,61.522,1.204,0.04941
15.5833,61.656,1.191,0.04881
15.6,61.791,1.179,0.04821
15.6167,61.925,1.167,0.04762
15.6333,62.062,1.155,0.04702
15.65,62.198,1.143,0.04643
15.6667,62.336,1.131,0.04584
15.6833,62.473,1.119,0.04525
15.7,62.612,1.106,0.04466
15.7167,62.75,1.095,0.04408
15.7333,62.89,1.083,0.0435
15.75,63.03,1.071,0.04292
15.7667,63.171,1.059,0.04234
15.7833,63.312,1.047,0.04177
15.8,63.454,1.035,0.0412
15.8167,63.596,1.023,0.04063
15.8333,63.739,1.011,0.04006
15.85,63.883,0.9995,0.03949
15.8667,64.027,0.9878,0.03893
15.8833,64.172,0.9761,0.03837
15.9,64.317,0.9645,0.03782
15.9167,64.463,0.9529,0.03727
15.9333,64.609,0.9414,0.03672
