Hour,SZA,UVI,Vitamin D
11.0,63.759,1.588,0.06334
11.0167,63.648,1.603,0.06405
11.0333,63.537,1.617,0.06477
11.05,63.428,1.632,0.06548
11.0667,63.319,1.647,0.0662
11.0833,63.21,1.661,0.06692
11.1,63.103,1.676,0.06763
11.1167,62.996,1.69,0.06835
11.1333,62.89,1.705,0.06906
11.15,62.784,1.719,0.06977
11.1667,62.68,1.734,0.07049
11.1833,62.576,1.748,0.0712
11.2,62.472,1.763,0.07191
11.2167,62.37,1.777,0.07262
11.2333,62.268,1.791,0.07333
11.25,62.167,1.806,0.07404
11.2667,62.067,1.82,0.07475
11.2833,61.968,1.834,0.07546
11.3,61.869,1.848,0.07616
11.3167,61.771,1.862,0.07686
11.3333,61.674,1.876,0.07756
11.35,61.577,1.89,0.07826
11.3667,61.482,1.904,0.07896
11.3833,61.387,1.918,0.07965
11.4,61.293,1.932,0.08035
11.4167,61.199,1.946,0.08104
11.4333,61.107,1.96,0.08172
11.45,61.015,1.973,0.08241
11.4667,60.924,1.987,0.08309
11.4833,60.834,2.0,0.08377
11.5,60.744,2.014,0.08445
11.5167,60.656,2.027,0.08512
11.5333,60.568,2.041,0.08579
11.55,60.481,2.054,0.08646
11.5667,60.395,2.067,0.08712
11.5833,60.31,2.08,0.08778
11.6,60.225,2.093,0.08843
11.6167,60.142,2.106,0.08909
11.6333,60.059,2.119,0.08974
11.65,59.977,2.132,0.09038
11.6667,59.895,2.144,0.09102
11.6833,59.815,2.157,0.09166
11.7,59.736,2.169,0.09229
11.7167,59.657,2.182,0.09292
11.7333,59.579,2.194,0.09354
11.75,59.502,2.206,0.09416
11.7667,59.426,2.219,0.09477
11.7833,59.351,2.231,0.09538
11.8,59.277,2.242,0.09599
11.8167,59.203,2.254,0.09659
11.8333,59.13,2.266,0.09718
11.85,59.059,2.278,0.09777
11.8667,58.988,2.289,0.09835
11.8833,58.918,2.3,0.09893
11.9,58.849,2.312,0.0995
11.9167,58.78,2.323,0.1001
11.9333,58.713,2.334,0.1006
11.95,58.647,2.345,0.1012
11.9667,58.581,2.356,0.1017
11.9833,58.516,2.366,0.1023
12.0,58.453,2.377,0.1028
12.0167,58.39,2.387,0.1034
12.0333,58.328,2.398,0.1039
12.05,58.267,2.408,0.1044
12.0667,58.207,2.418,0.1049
12.0833,58.147,2.428,0.1054
12.1,58.089,2.437,0.1059
12.1167,58.032,2.447,0.1064
12.1333,57.975,2.457,0.1069
12.15,57.92,2.466,0.1074
12.1667,57.865,2.475,0.1078
12.1833,57.811,2.484,0.1083
12.2,57.759,2.493,0.1088
12.2167,57.707,2.502,0.1092
12.2333,57.656,2.511,0.1097
12.25,57.606,2.519,0.1101
12.2667,57.557,2.528,0.1105
12.2833,57.509,2.536,0.111
12.3,57.462,2.544,0.1114
12.3167,57.416,2.552,0.1118
12.3333,57.37,2.56,0.1122
12.35,57.326,2.567,0.1126
