Hour,SZA,UVI,Vitamin D
11.0,62.994,1.518,0.06133
11.0167,62.885,1.532,0.06199
11.0333,62.776,1.545,0.06265
11.05,62.667,1.559,0.06331
11.0667,62.559,1.572,0.06397
11.0833,62.452,1.585,0.06463
11.1,62.346,1.599,0.06529
11.1167,62.24,1.612,0.06594
11.1333,62.135,1.625,0.0666
11.15,62.031,1.639,0.06726
11.1667,61.928,1.652,0.06792
11.1833,61.825,1.665,0.06857
11.2,61.723,1.678,0.06923
11.2167,61.622,1.692,0.06988
11.2333,61.522,1.705,0.07053
11.25,61.422,1.718,0.07118
11.2667,61.323,1.731,0.07183
11.2833,61.225,1.744,0.07247
11.3,61.128,1.757,0.07312
11.3167,61.031,1.77,0.07376
11.3333,60.935,1.782,0.0744
11.35,60.84,1.795,0.07504
11.3667,60.746,1.808,0.07568
11.3833,60.652,1.821,0.07631
11.4,60.56,1.833,0.07694
11.4167,60.468,1.846,0.07757
11.4333,60.377,1.858,0.0782
11.45,60.287,1.871,0.07882
11.4667,60.197,1.883,0.07945
11.4833,60.109,1.896,0.08007
11.5,60.021,1.908,0.08068
11.5167,59.934,1.92,0.08129
11.5333,59.848,1.932,0.0819
11.55,59.762,1.944,0.08251
11.5667,59.678,1.956,0.08311
11.5833,59.594,1.968,0.08371
11.6,59.511,1.98,0.0843
11.6167,59.429,1.992,0.08489
11.6333,59.348,2.003,0.08548
11.65,59.268,2.015,0.08607
11.6667,59.188,2.026,0.08665
11.6833,59.11,2.038,0.08722
11.7,59.032,2.049,0.08779
11.7167,58.955,2.06,0.08836
11.7333,58.879,2.071,0.08892
11.75,58.804,2.082,0.08948
11.7667,58.73,2.093,0.09003
11.7833,58.656,2.104,0.09058
11.8,58.584,2.115,0.09113
11.8167,58.512,2.126,0.09167
11.8333,58.441,2.136,0.0922
11.85,58.371,2.147,0.09273
11.8667,58.303,2.157,0.09325
11.8833,58.235,2.167,0.09377
11.9,58.167,2.177,0.09429
11.9167,58.101,2.187,0.09479
11.9333,58.035,2.197,0.0953
11.95,57.971,2.207,0.09579
11.9667,57.908,2.217,0.09628
11.9833,57.845,2.226,0.09677
12.0,57.783,2.236,0.09725
12.0167,57.722,2.245,0.09772
12.0333,57.662,2.254,0.09819
12.05,57.604,2.263,0.09865
12.0667,57.545,2.272,0.09911
12.0833,57.488,2.281,0.09956
12.1,57.432,2.29,0.1
12.1167,57.377,2.298,0.1004
12.1333,57.322,2.307,0.1009
12.15,57.269,2.315,0.1013
12.1667,57.217,2.323,0.1017
12.1833,57.165,2.331,0.1021
12.2,57.115,2.339,0.1025
12.2167,57.065,2.347,0.1029
12.2333,57.016,2.354,0.1033
12.25,56.969,2.362,0.1037
12.2667,56.922,2.369,0.1041
12.2833,56.876,2.376,0.1044
12.3,56.831,2.384,0.1048
12.3167,56.788,2.391,0.1052
12.3333,56.745,2.397,0.1055
12.35,56.703,2.404,0.1058
12.3667,56.662,2.41,0.1062
12.3833,56.622,2.417,0.1065
12.4,56.583,2.423,0.1068
12.4167,56.545,2.429,0.1071
12.4333,56.508,2.435,0.1074
12.45,56.472,2.441,0.1077
12.4667,56.437,2.446,0.108
12.4833,56.403,2.452,0.1083
12.5,56.37,2.457,0.1086
12.5167,56.338,2.462,0.1088
12.5333,56.307,2.467,0.1091
12.55,56.277,2.472,0.1093
12.5667,56.248,2.477,0.1096
12.5833,56.22,2.481,0.1098
12.6,56.192,2.486,0.11
12.6167,56.167,2.49,0.1103
12.6333,56.141,2.494,0.1105
12.65,56.117,2.498,0.1107
12.6667,56.094,2.502,0.1109
12.6833,56.072,2.505,0.111
12.7,56.051,2.509,0.1112
12.7167,56.031,2.512,0.1114
12.7333,56.012,2.515,0.1115
12.75,55.994,2.518,0.1117
12.7667,55.977,2.521,0.1118
12.7833,55.961,2.524,0.112
12.8,55.946,2.526,0.1121
12.8167,55.932,2.528,0.1122
12.8333,55.919,2.53,0.1123
12.85,55.907,2.532,0.1124
12.8667,55.896,2.534,0.1125
12.8833,55.886,2.536,0.1126
12.9,55.877,2.537,0.1127
12.9167,55.869,2.538,0.1127
12.9333,55.862,2.54,0.1128
12.95,55.856,2.541,0.1128
12.9667,55.851,2.541,0.1129
12.9833,55.848,2.542,0.1129
13.0,55.845,2.542,0.1129
13.0167,55.843,2.543,0.113
13.0333,55.842,2.543,0.113
13.05,55.843,2.543,0.113
13.0667,55.844,2.543,0.113
13.0833,55.846,2.542,0.1129
13.1,55.85,2.542,0.1129
13.1167,55.854,2.541,0.1129
13.1333,55.859,2.54,0.1128
13.15,55.865,2.539,0.1128
13.1667,55.873,2.538,0.1127
13.1833,55.881,2.536,0.1126
13.2,55.891,2.535,0.1126
13.2167,55.901,2.533,0.1125
13.2333,55.912,2.531,0.1124
13.25,55.925,2.529,0.1123
13.2667,55.939,2.527,0.1122
13.2833,55.953,2.525,0.112
13.3,55.968,2.522,0.1119
13.3167,55.985,2.52,0.1118
13.3333,56.002,2.517,0.1116
13.35,56.021,2.514,0.1115
13.3667,56.041,2.51,0.1113
13.3833,56.061,2.507,0.1111
13.4,56.083,2.504,0.111
13.4167,56.105,2.5,0.1108
13.4333,56.129,2.496,0.1106
13.45,56.153,2.492,0.1104
13.4667,56.179,2.488,0.1102
13.4833,56.205,2.484,0.1099
13.5,56.233,2.479,0.1097
13.5167,56.261,2.475,0.1095
13.5333,56.291,2.47,0.1092
13.55,56.322,2.465,0.109
13.5667,56.353,2.46,0.1087
13.5833,56.386,2.455,0.1084
13.6,56.419,2.449,0.1082
13.6167,56.454,2.444,0.1079
13.6333,56.489,2.438,0.1076
13.65,56.526,2.432,0.1073
13.6667,56.563,2.426,0.107
13.6833,56.602,2.42,0.1067
13.7,56.641,2.414,0.1063
13.7167,56.681,2.407,0.106
13.7333,56.723,2.401,0.1057
13.75,56.765,2.394,0.1053
13.7667,56.809,2.387,0.105
13.7833,56.853,2.38,0.1046
13.8,56.898,2.373,0.1043
13.8167,56.944,2.366,0.1039
13.8333,56.992,2.358,0.1035
