Hour,SZA,UVI,Vitamin D
11.0,33.823,8.11,0.4013
11.0167,33.653,8.153,0.4035
11.0333,33.485,8.195,0.4057
11.05,33.318,8.237,0.4079
11.0667,33.152,8.275,0.4098
11.0833,32.987,8.32,0.4122
11.1,32.822,8.361,0.4143
11.1167,32.657,8.403,0.4165
11.1333,32.494,8.443,0.4186
11.15,32.331,8.484,0.4207
11.1667,32.17,8.524,0.4228
11.1833,32.009,8.563,0.4249
11.2,31.849,8.603,0.4269
11.2167,31.689,8.643,0.429
11.2333,31.531,8.682,0.431
11.25,31.373,8.721,0.433
11.2667,31.217,8.76,0.435
11.2833,31.061,8.793,0.4367
11.3,30.906,8.836,0.439
11.3167,30.752,8.873,0.4409
11.3333,30.599,8.911,0.4429
11.35,30.447,8.948,0.4448
11.3667,30.296,8.983,0.4466
11.3833,30.147,9.021,0.4486
11.4,29.997,9.057,0.4505
11.4167,29.849,9.093,0.4523
11.4333,29.702,9.129,0.4542
11.45,29.556,9.164,0.456
11.4667,29.412,9.198,0.4578
11.4833,29.268,9.234,0.4596
11.5,29.124,9.268,0.4614
11.5167,28.983,9.302,0.4631
11.5333,28.843,9.336,0.4649
11.55,28.703,9.363,0.4661
11.5667,28.566,9.4,0.4682
11.5833,28.428,9.434,0.47
11.6,28.292,9.466,0.4717
11.6167,28.158,9.498,0.4733
11.6333,28.025,9.53,0.4749
11.65,27.893,9.561,0.4765
11.6667,27.762,9.591,0.4781
11.6833,27.632,9.622,0.4797
11.7,27.504,9.645,0.4806
11.7167,27.377,9.681,0.4828
11.7333,27.252,9.71,0.4842
11.75,27.128,9.739,0.4858
11.7667,27.004,9.768,0.4872
11.7833,26.883,9.796,0.4887
11.8,26.763,9.823,0.4901
11.8167,26.645,9.851,0.4915
11.8333,26.528,9.877,0.4929
11.85,26.413,9.899,0.4938
11.8667,26.297,9.93,0.4956
11.8833,26.185,9.956,0.4969
11.9,26.074,9.979,0.4982
11.9167,25.965,10.01,0.4995
11.9333,25.857,10.03,0.5008
11.95,25.751,10.05,0.502
11.9667,25.646,10.08,0.5032
11.9833,25.543,10.1,0.5044
12.0,25.442,10.12,0.5056
12.0167,25.343,10.15,0.5067
12.0333,25.245,10.17,0.5079
12.05,25.147,10.19,0.509
12.0667,25.053,10.21,0.5101
12.0833,24.961,10.23,0.5111
12.1,24.87,10.25,0.5118
12.1167,24.781,10.27,0.5132
12.1333,24.694,10.29,0.5141
12.15,24.608,10.31,0.5151
12.1667,24.524,10.33,0.5161
12.1833,24.443,10.34,0.517
12.2,24.363,10.36,0.5179
12.2167,24.286,10.38,0.5188
12.2333,24.21,10.4,0.5196
12.25,24.135,10.41,0.5204
12.2667,24.063,10.43,0.5212
12.2833,23.993,10.44,0.522
12.3,23.925,10.46,0.5228
12.3167,23.86,10.47,0.5235
12.3333,23.795,10.49,0.5242
12.35,23.733,10.5,0.5249
12.3667,23.673,10.51,0.5256
12.3833,23.616,10.52,0.5262
12.4,23.561,10.54,0.5268
12.4167,23.507,10.54,0.5272
12.4333,23.455,10.56,0.5279
12.45,23.406,10.57,0.5285
12.4667,23.359,10.58,0.529
12.4833,23.315,10.59,0.5295
12.5,23.272,10.6,0.53
12.5167,23.231,10.61,0.5304
12.5333,23.193,10.61,0.5308
12.55,23.157,10.62,0.5312
12.5667,23.123,10.63,0.5316
12.5833,23.092,10.64,0.5319
12.6,23.063,10.64,0.5322
12.6167,23.035,10.65,0.5325
12.6333,23.011,10.65,0.5328
12.65,22.988,10.66,0.5331
12.6667,22.969,10.66,0.5333
12.6833,22.951,10.66,0.5335
12.7,22.936,10.67,0.5336
12.7167,22.921,10.67,0.5338
12.7333,22.911,10.67,0.5339
12.75,22.902,10.68,0.534
12.7667,22.896,10.68,0.5341
12.7833,22.892,10.68,0.5341
12.8,22.89,10.68,0.5341
12.8167,22.891,10.68,0.5341
12.8333,22.894,10.68,0.5341
12.85,22.899,10.68,0.534
12.8667,22.907,10.67,0.5339
12.8833,22.917,10.67,0.5338
12.9,22.928,10.67,0.5337
12.9167,22.943,10.67,0.5335
12.9333,22.96,10.66,0.5334
12.95,22.98,10.66,0.5332
12.9667,23.001,10.65,0.5329
12.9833,23.025,10.65,0.5327
13.0,23.05,10.64,0.5324
13.0167,23.079,10.64,0.5321
13.0333,23.11,10.63,0.5317
13.05,23.143,10.62,0.5314
13.0667,23.178,10.62,0.531
13.0833,23.214,10.61,0.5306
13.1,23.254,10.6,0.5302
13.1167,23.296,10.59,0.5297
13.1333,23.34,10.58,0.5292
13.15,23.386,10.57,0.5287
13.1667,23.435,10.56,0.5282
13.1833,23.484,10.55,0.5275
13.2,23.537,10.54,0.527
13.2167,23.592,10.53,0.5265
13.2333,23.649,10.52,0.5258
13.25,23.708,10.5,0.5252
13.2667,23.768,10.49,0.5245
13.2833,23.831,10.48,0.5238
13.3,23.896,10.46,0.5231
13.3167,23.964,10.45,0.5224
13.3333,24.033,10.43,0.5216
13.35,24.104,10.42,0.5208
13.3667,24.177,10.4,0.52
13.3833,24.252,10.39,0.5191
13.4,24.329,10.37,0.5183
13.4167,24.408,10.35,0.5174
13.4333,24.489,10.33,0.5165
13.45,24.572,10.32,0.5155
13.4667,24.656,10.3,0.5146
13.4833,24.743,10.28,0.5136
13.5,24.831,10.26,0.5125
13.5167,24.922,10.24,0.5116
13.5333,25.014,10.22,0.5105
13.55,25.107,10.2,0.5095
13.5667,25.202,10.18,0.5084
13.5833,25.3,10.16,0.5072
13.6,25.399,10.13,0.5061
13.6167,25.5,10.11,0.5049
13.6333,25.602,10.09,0.5038
13.65,25.705,10.06,0.5026
13.6667,25.811,10.04,0.5013
13.6833,25.918,10.02,0.5001
13.7,26.027,9.992,0.4988
13.7167,26.138,9.964,0.4974
13.7333,26.25,9.941,0.4962
13.75,26.362,9.916,0.4949
13.7667,26.477,9.89,0.4935
13.7833,26.594,9.863,0.4921
13.8,26.712,9.836,0.4907
13.8167,26.831,9.808,0.4893
13.8333,26.951,9.781,0.4879
13.85,27.073,9.752,0.4864
13.8667,27.197,9.718,0.4846
13.8833,27.322,9.694,0.4834
13.9,27.449,9.665,0.4819
13.9167,27.577,9.635,0.4804
13.9333,27.705,9.605,0.4788
13.95,27.835,9.575,0.4772
13.9667,27.967,9.544,0.4756
13.9833,28.1,9.512,0.474
14.0,28.234,9.481,0.4724
14.0167,28.368,9.449,0.4707
14.0333,28.505,9.414,0.4689
14.05,28.643,9.384,0.4674
14.0667,28.782,9.351,0.4657
14.0833,28.922,9.317,0.4639
14.1,29.063,9.283,0.4621
14.1167,29.204,9.25,0.4604
14.1333,29.348,9.215,0.4586
14.15,29.492,9.18,0.4568
14.1667,29.638,9.145,0.455
14.1833,29.785,9.109,0.4531
14.2,29.932,9.074,0.4513
14.2167,30.08,9.038,0.4495
14.2333,30.23,8.998,0.4473
14.25,30.381,8.965,0.4457
14.2667,30.532,8.926,0.4437
14.2833,30.685,8.891,0.4418
14.3,30.838,8.853,0.4399
14.3167,30.992,8.815,0.4379
14.3333,31.148,8.777,0.4359
14.35,31.304,8.739,0.4339
14.3667,31.462,8.7,0.4319
14.3833,31.62,8.661,0.4299
14.4,31.778,8.622,0.4279
14.4167,31.938,8.582,0.4258
14.4333,32.098,8.542,0.4237
14.45,32.26,8.502,0.4217
14.4667,32.422,8.462,0.4196
14.4833,32.585,8.417,0.4172
14.5,32.748,8.381,0.4153
14.5167,32.913,8.339,0.4132
14.5333,33.078,8.298,0.411
14.55,33.245,8.255,0.4088
14.5667,33.412,8.215,0.4067
14.5833,33.578,8.173,0.4045
14.6,33.747,8.131,0.4023
14.6167,33.916,8.084,0.4
14.6333,34.086,8.045,0.3979
14.65,34.256,8.002,0.3956
14.6667,34.427,7.959,0.3934
14.6833,34.598,7.915,0.3911
14.7,34.77,7.872,0.3889
14.7167,34.944,7.829,0.3866
14.7333,35.117,7.785,0.3843
14.75,35.292,7.741,0.382
14.7667,35.466,7.697,0.3797
14.7833,35.641,7.652,0.3774
14.8,35.817,7.608,0.3751
14.8167,35.994,7.563,0.3727
14.8333,36.171,7.517,0.3703
14.85,36.349,7.473,0.368
14.8667,36.527,7.427,0.3657
14.8833,36.706,7.382,0.3633
14.9,36.885,7.337,0.3609
14.9167,37.065,7.291,0.3585
14.9333,37.246,7.245,0.3561
14.95,37.427,7.199,0.3537
14.9667,37.608,7.153,0.3513
14.9833,37.79,7.107,0.3489
15.0,37.972,7.061,0.3465
15.0167,38.155,7.014,0.3441
15.0333,38.339,6.964,0.3413
15.05,38.522,6.921,0.3392
15.0667,38.706,6.875,0.3368
15.0833,38.891,6.828,0.3343
15.1,39.077,6.781,0.3319
15.1167,39.262,6.734,0.3294
15.1333,39.449,6.687,0.3269
15.15,39.634,6.64,0.3245
15.1667,39.822,6.592,0.322
15.1833,40.009,6.545,0.3195
15.2,40.197,6.497,0.317
15.2167,40.385,6.451,0.3146
15.2333,40.574,6.403,0.3121
15.25,40.762,6.356,0.3096
15.2667,40.952,6.308,0.3071
15.2833,41.141,6.261,0.3046
15.3,41.332,6.213,0.3021
15.3167,41.522,6.165,0.2996
15.3333,41.712,6.118,0.2971
15.35,41.904,6.067,0.2944
15.3667,42.095,6.022,0.2921
15.3833,42.287,5.975,0.2896
15.4,42.479,5.927,0.2871
15.4167,42.672,5.879,0.2846
15.4333,42.864,5.832,0.2821
15.45,43.057,5.781,0.2793
15.4667,43.251,5.736,0.2771
15.4833,43.445,5.689,0.2746
15.5,43.639,5.641,0.2721
15.5167,43.833,5.593,0.2696
15.5333,44.028,5.545,0.2671
15.55,44.223,5.498,0.2646
15.5667,44.418,5.451,0.2621
15.5833,44.614,5.403,0.2596
15.6,44.81,5.356,0.2571
15.6167,45.005,5.308,0.2546
15.6333,45.202,5.261,0.2522
15.65,45.399,5.214,0.2497
15.6667,45.596,5.165,0.2471
15.6833,45.793,5.119,0.2447
15.7,45.991,5.072,0.2423
15.7167,46.188,5.025,0.2398
15.7333,46.386,4.978,0.2373
15.75,46.584,4.932,0.2349
15.7667,46.783,4.885,0.2324
15.7833,46.981,4.838,0.23
15.8,47.18,4.792,0.2275
15.8167,47.379,4.745,0.2251
15.8333,47.578,4.699,0.2227
15.85,47.778,4.652,0.2202
15.8667,47.978,4.607,0.2178
15.8833,48.178,4.561,0.2154
15.9,48.378,4.515,0.213
15.9167,48.578,4.469,0.2106
15.9333,48.779,4.423,0.2082
15.95,48.98,4.378,0.2058
15.9667,49.181,4.332,0.2035
15.9833,49.382,4.287,0.2011
16.0,49.583,4.242,0.1987
16.0167,49.785,4.197,0.1964
16.0333,49.987,4.152,0.194
16.05,50.189,4.108,0.1917
16.0667,50.391,4.063,0.1894
16.0833,50.593,4.019,0.1871
16.1,50.796,3.975,0.1847
16.1167,50.998,3.931,0.1824
16.1333,51.201,3.886,0.1801
16.15,51.404,3.844,0.1779
16.1667,51.608,3.8,0.1756
16.1833,51.81,3.757,0.1734
16.2,52.014,3.714,0.1711
16.2167,52.218,3.671,0.1689
16.2333,52.422,3.628,0.1666
16.25,52.626,3.586,0.1644
16.2667,52.829,3.543,0.1622
16.2833,53.034,3.501,0.16
16.3,53.238,3.459,0.1578
16.3167,53.443,3.418,0.1557
16.3333,53.648,3.376,0.1535
16.35,53.852,3.335,0.1514
16.3667,54.057,3.294,0.1492
16.3833,54.262,3.253,0.1471
16.4,54.467,3.213,0.145
16.4167,54.673,3.172,0.1429
16.4333,54.878,3.132,0.1408
16.45,55.084,3.092,0.1388
16.4667,55.289,3.052,0.1367
16.4833,55.495,3.013,0.1347
16.5,55.701,2.974,0.1327
16.5167,55.907,2.935,0.1306
16.5333,56.113,2.896,0.1286
16.55,56.319,2.857,0.1267
16.5667,56.526,2.819,0.1247
16.5833,56.732,2.781,0.1227
16.6,56.939,2.743,0.1208
16.6167,57.145,2.706,0.1189
16.6333,57.352,2.668,0.117
16.65,57.559,2.631,0.1151
16.6667,57.766,2.595,0.1132
16.6833,57.973,2.558,0.1113
16.7,58.18,2.522,0.1095
16.7167,58.387,2.486,0.1076
16.7333,58.595,2.45,0.1058
16.75,58.802,2.415,0.104
16.7667,59.009,2.38,0.1022
16.7833,59.217,2.345,0.1004
16.8,59.425,2.31,0.09869
16.8167,59.633,2.276,0.09695
16.8333,59.84,2.242,0.09523
16.85,60.048,2.208,0.09352
16.8667,60.256,2.174,0.09183
16.8833,60.464,2.141,0.09015
16.9,60.672,2.108,0.08849
16.9167,60.88,2.075,0.08685
16.9333,61.088,2.043,0.08523
16.95,61.297,2.011,0.08362
16.9667,61.505,1.979,0.08203
16.9833,61.714,1.948,0.08046
17.0,61.922,1.916,0.0789
17.0167,62.13,1.885,0.07736
17.0333,62.339,1.855,0.07584
17.05,62.548,1.824,0.07433
17.0667,62.757,1.794,0.07284
17.0833,62.965,1.764,0.07137
17.1,63.174,1.735,0.06992
