Hour,SZA,UVI,Vitamin D
11.0,44.527,5.301,0.2546
11.0167,44.379,5.337,0.2564
11.0333,44.234,5.371,0.2582
11.05,44.089,5.405,0.26
11.0667,43.945,5.44,0.2618
11.0833,43.802,5.473,0.2636
11.1,43.66,5.508,0.2654
11.1167,43.517,5.543,0.2672
11.1333,43.376,5.576,0.269
11.15,43.236,5.606,0.2705
11.1667,43.097,5.641,0.2723
11.1833,42.959,5.677,0.2743
11.2,42.821,5.71,0.276
11.2167,42.683,5.743,0.2778
11.2333,42.548,5.776,0.2795
11.25,42.413,5.809,0.2812
11.2667,42.279,5.84,0.2828
11.2833,42.146,5.874,0.2846
11.3,42.012,5.906,0.2863
11.3167,41.881,5.938,0.288
11.3333,41.751,5.97,0.2896
11.35,41.621,6.002,0.2913
11.3667,41.493,6.033,0.2929
11.3833,41.365,6.064,0.2946
11.4,41.237,6.095,0.2962
11.4167,41.111,6.126,0.2978
11.4333,40.987,6.157,0.2994
11.45,40.863,6.187,0.301
11.4667,40.74,6.217,0.3026
11.4833,40.619,6.247,0.3042
11.5,40.496,6.277,0.3057
11.5167,40.377,6.305,0.3072
11.5333,40.258,6.335,0.3088
11.55,40.14,6.365,0.3103
11.5667,40.024,6.393,0.3118
11.5833,39.907,6.422,0.3134
11.6,39.792,6.45,0.3148
11.6167,39.679,6.478,0.3163
11.6333,39.567,6.5,0.3172
11.65,39.455,6.534,0.3192
11.6667,39.345,6.561,0.3206
11.6833,39.235,6.588,0.3221
11.7,39.127,6.615,0.3234
11.7167,39.02,6.641,0.3248
11.7333,38.914,6.668,0.3262
11.75,38.81,6.693,0.3276
11.7667,38.705,6.717,0.3289
11.7833,38.602,6.745,0.3302
11.8,38.501,6.77,0.3316
11.8167,38.401,6.787,0.3323
11.8333,38.303,6.818,0.3341
11.85,38.205,6.843,0.3354
11.8667,38.107,6.867,0.3367
11.8833,38.012,6.891,0.3379
11.9,37.919,6.914,0.3391
11.9167,37.826,6.937,0.3403
11.9333,37.735,6.96,0.3415
11.95,37.645,6.982,0.3427
11.9667,37.554,7.004,0.3438
11.9833,37.467,7.026,0.345
12.0,37.38,7.048,0.3461
12.0167,37.295,7.069,0.3472
12.0333,37.212,7.09,0.3483
12.05,37.128,7.11,0.3494
12.0667,37.047,7.13,0.3504
12.0833,36.967,7.15,0.3514
12.1,36.889,7.17,0.3525
12.1167,36.812,7.189,0.3535
12.1333,36.736,7.207,0.3544
12.15,36.66,7.226,0.3554
12.1667,36.587,7.244,0.3564
12.1833,36.516,7.262,0.3573
12.2,36.446,7.28,0.3582
12.2167,36.377,7.297,0.3591
12.2333,36.309,7.31,0.3599
12.25,36.242,7.33,0.3608
12.2667,36.177,7.346,0.3617
12.2833,36.114,7.362,0.3625
12.3,36.053,7.377,0.3633
12.3167,35.992,7.392,0.3641
12.3333,35.932,7.405,0.3647
12.35,35.875,7.421,0.3656
12.3667,35.819,7.435,0.3663
12.3833,35.765,7.448,0.367
12.4,35.712,7.462,0.3677
12.4167,35.66,7.474,0.3684
12.4333,35.609,7.487,0.369
12.45,35.56,7.499,0.3697
12.4667,35.513,7.511,0.3703
12.4833,35.468,7.52,0.3707
12.5,35.424,7.533,0.3714
12.5167,35.38,7.544,0.372
12.5333,35.339,7.554,0.3725
12.55,35.3,7.563,0.373
12.5667,35.262,7.567,0.3731
12.5833,35.226,7.582,0.374
12.6,35.191,7.59,0.3744
12.6167,35.157,7.599,0.3749
12.6333,35.125,7.607,0.3753
12.65,35.095,7.614,0.3757
12.6667,35.067,7.621,0.376
12.6833,35.04,7.628,0.3764
12.7,35.014,7.634,0.3767
12.7167,34.989,7.64,0.377
12.7333,34.967,7.646,0.3773
12.75,34.946,7.651,0.3776
12.7667,34.927,7.656,0.3778
12.7833,34.91,7.66,0.3781
12.8,34.893,7.664,0.3783
12.8167,34.878,7.668,0.3785
12.8333,34.866,7.671,0.3786
12.85,34.855,7.673,0.3787
12.8667,34.845,7.673,0.3787
12.8833,34.838,7.673,0.3786
