Hour,SZA,UVI,Vitamin D
11.0,63.686,1.597,0.06376
11.0167,63.573,1.612,0.06449
11.0333,63.46,1.627,0.06522
11.05,63.349,1.641,0.06595
11.0667,63.238,1.656,0.06668
11.0833,63.128,1.671,0.06741
11.1,63.019,1.686,0.06815
11.1167,62.91,1.701,0.06888
11.1333,62.802,1.716,0.06961
11.15,62.695,1.73,0.07034
11.1667,62.588,1.745,0.07107
11.1833,62.482,1.76,0.0718
11.2,62.377,1.775,0.07252
11.2167,62.273,1.789,0.07325
11.2333,62.169,1.804,0.07398
11.25,62.066,1.819,0.0747
11.2667,61.964,1.833,0.07543
11.2833,61.863,1.848,0.07615
11.3,61.762,1.862,0.07687
11.3167,61.662,1.877,0.07759
11.3333,61.563,1.891,0.07831
11.35,61.464,1.905,0.07903
11.3667,61.367,1.92,0.07974
11.3833,61.27,1.934,0.08045
11.4,61.174,1.948,0.08117
11.4167,61.079,1.962,0.08187
11.4333,60.984,1.976,0.08258
11.45,60.89,1.99,0.08328
11.4667,60.798,2.004,0.08398
11.4833,60.705,2.018,0.08468
11.5,60.614,2.032,0.08538
11.5167,60.523,2.046,0.08607
11.5333,60.434,2.06,0.08676
11.55,60.345,2.073,0.08745
11.5667,60.257,2.087,0.08813
11.5833,60.169,2.1,0.08881
11.6,60.083,2.114,0.08948
11.6167,59.997,2.127,0.09016
11.6333,59.912,2.14,0.09082
11.65,59.828,2.153,0.09149
11.6667,59.745,2.166,0.09215
11.6833,59.663,2.179,0.09281
11.7,59.581,2.192,0.09346
11.7167,59.501,2.205,0.09411
11.7333,59.421,2.218,0.09475
11.75,59.342,2.23,0.09539
11.7667,59.264,2.243,0.09602
11.7833,59.186,2.255,0.09665
11.8,59.11,2.268,0.09728
11.8167,59.034,2.28,0.0979
11.8333,58.96,2.292,0.09851
11.85,58.886,2.304,0.09912
11.8667,58.813,2.316,0.09973
11.8833,58.741,2.328,0.1003
11.9,58.67,2.339,0.1009
11.9167,58.6,2.351,0.1015
11.9333,58.53,2.362,0.1021
11.95,58.462,2.374,0.1027
11.9667,58.394,2.385,0.1032
11.9833,58.327,2.396,0.1038
12.0,58.261,2.407,0.1044
12.0167,58.197,2.418,0.1049
12.0333,58.133,2.428,0.1055
12.05,58.069,2.439,0.106
12.0667,58.007,2.45,0.1065
12.0833,57.946,2.46,0.1071
12.1,57.886,2.47,0.1076
12.1167,57.826,2.48,0.1081
12.1333,57.768,2.49,0.1086
12.15,57.71,2.5,0.1091
12.1667,57.653,2.509,0.1096
12.1833,57.598,2.519,0.1101
12.2,57.543,2.528,0.1106
12.2167,57.489,2.538,0.111
12.2333,57.436,2.547,0.1115
12.25,57.384,2.556,0.112
12.2667,57.333,2.564,0.1124
12.2833,57.283,2.573,0.1129
12.3,57.234,2.582,0.1133
12.3167,57.186,2.59,0.1137
12.3333,57.138,2.598,0.1142
12.35,57.092,2.606,0.1146
12.3667,57.047,2.614,0.115
12.3833,57.002,2.622,0.1154
12.4,56.959,2.629,0.1158
12.4167,56.916,2.637,0.1161
12.4333,56.875,2.644,0.1165
12.45,56.834,2.651,0.1169
12.4667,56.795,2.658,0.1172
12.4833,56.756,2.665,0.1176
12.5,56.719,2.672,0.1179
12.5167,56.682,2.678,0.1183
12.5333,56.646,2.684,0.1186
12.55,56.612,2.69,0.1189
12.5667,56.578,2.696,0.1192
12.5833,56.546,2.702,0.1195
12.6,56.514,2.708,0.1198
12.6167,56.483,2.713,0.1201
12.6333,56.453,2.718,0.1203
12.65,56.425,2.724,0.1206
12.6667,56.397,2.729,0.1209
12.6833,56.37,2.733,0.1211
12.7,56.345,2.738,0.1213
12.7167,56.32,2.742,0.1216
12.7333,56.296,2.747,0.1218
12.75,56.273,2.751,0.122
12.7667,56.252,2.754,0.1222
12.7833,56.231,2.758,0.1224
12.8,56.211,2.762,0.1226
12.8167,56.192,2.765,0.1227
12.8333,56.175,2.768,0.1229
12.85,56.158,2.771,0.1231
12.8667,56.143,2.774,0.1232
12.8833,56.128,2.777,0.1233
12.9,56.114,2.779,0.1235
12.9167,56.101,2.781,0.1236
12.9333,56.09,2.784,0.1237
12.95,56.079,2.785,0.1238
12.9667,56.07,2.787,0.1239
12.9833,56.061,2.789,0.124
13.0,56.053,2.79,0.124
13.0167,56.047,2.791,0.1241
13.0333,56.041,2.792,0.1241
13.05,56.037,2.793,0.1242
13.0667,56.033,2.794,0.1242
13.0833,56.03,2.794,0.1242
13.1,56.029,2.795,0.1243
13.1167,56.029,2.795,0.1243
13.1333,56.029,2.794,0.1243
13.15,56.031,2.794,0.1242
13.1667,56.033,2.794,0.1242
13.1833,56.037,2.793,0.1242
13.2,56.041,2.792,0.1241
13.2167,56.047,2.791,0.1241
13.2333,56.054,2.79,0.124
13.25,56.061,2.789,0.124
13.2667,56.07,2.787,0.1239
13.2833,56.079,2.785,0.1238
13.3,56.09,2.783,0.1237
13.3167,56.102,2.781,0.1236
13.3333,56.115,2.779,0.1235
13.35,56.128,2.777,0.1233
13.3667,56.143,2.774,0.1232
13.3833,56.159,2.771,0.1231
13.4,56.175,2.768,0.1229
13.4167,56.193,2.765,0.1227
13.4333,56.212,2.762,0.1226
13.45,56.232,2.758,0.1224
13.4667,56.252,2.754,0.1222
13.4833,56.274,2.75,0.122
13.5,56.297,2.746,0.1218
13.5167,56.321,2.742,0.1216
13.5333,56.345,2.738,0.1213
13.55,56.371,2.733,0.1211
13.5667,56.398,2.728,0.1208
13.5833,56.426,2.723,0.1206
13.6,56.454,2.718,0.1203
13.6167,56.484,2.713,0.1201
13.6333,56.515,2.708,0.1198
13.65,56.546,2.702,0.1195
13.6667,56.579,2.696,0.1192
13.6833,56.613,2.69,0.1189
13.7,56.648,2.684,0.1186
13.7167,56.683,2.678,0.1182
13.7333,56.72,2.671,0.1179
13.75,56.757,2.665,0.1176
13.7667,56.796,2.658,0.1172
13.7833,56.836,2.651,0.1169
13.8,56.876,2.644,0.1165
13.8167,56.918,2.637,0.1161
13.8333,56.96,2.629,0.1157
13.85,57.003,2.622,0.1154
13.8667,57.048,2.614,0.115
13.8833,57.093,2.606,0.1146
13.9,57.14,2.598,0.1141
13.9167,57.187,2.59,0.1137
13.9333,57.235,2.581,0.1133
13.95,57.284,2.573,0.1129
13.9667,57.334,2.564,0.1124
13.9833,57.385,2.555,0.112
14.0,57.438,2.546,0.1115
14.0167,57.49,2.537,0.111
14.0333,57.544,2.528,0.1106
14.05,57.599,2.519,0.1101
14.0667,57.655,2.509,0.1096
14.0833,57.712,2.5,0.1091
14.1,57.769,2.49,0.1086
14.1167,57.828,2.48,0.1081
14.1333,57.887,2.47,0.1076
14.15,57.948,2.46,0.1071
14.1667,58.009,2.449,0.1065
14.1833,58.071,2.439,0.106
14.2,58.134,2.428,0.1054
14.2167,58.198,2.417,0.1049
14.2333,58.263,2.407,0.1044
14.25,58.329,2.396,0.1038
14.2667,58.396,2.385,0.1032
14.2833,58.464,2.373,0.1027
14.3,58.532,2.362,0.1021
14.3167,58.601,2.351,0.1015
14.3333,58.672,2.339,0.1009
14.35,58.743,2.327,0.1003
14.3667,58.815,2.316,0.09971
14.3833,58.888,2.304,0.09911
14.4,58.962,2.292,0.0985
14.4167,59.037,2.28,0.09788
14.4333,59.112,2.267,0.09726
14.45,59.189,2.255,0.09664
14.4667,59.266,2.243,0.096
14.4833,59.344,2.23,0.09537
14.5,59.423,2.217,0.09473
14.5167,59.503,2.205,0.09409
14.5333,59.584,2.192,0.09344
14.55,59.665,2.179,0.09279
14.5667,59.748,2.166,0.09213
14.5833,59.831,2.153,0.09147
14.6,59.915,2.14,0.09081
14.6167,60.0,2.127,0.09014
14.6333,60.085,2.113,0.08946
14.65,60.172,2.1,0.08879
14.6667,60.259,2.086,0.08811
14.6833,60.347,2.073,0.08743
14.7,60.436,2.059,0.08674
14.7167,60.526,2.046,0.08605
14.7333,60.617,2.032,0.08536
14.75,60.708,2.018,0.08466
14.7667,60.8,2.004,0.08396
14.7833,60.893,1.99,0.08326
14.8,60.987,1.976,0.08256
14.8167,61.081,1.962,0.08185
14.8333,61.177,1.948,0.08114
14.85,61.273,1.934,0.08043
14.8667,61.37,1.919,0.07972
14.8833,61.467,1.905,0.07901
14.9,61.566,1.891,0.07829
14.9167,61.665,1.876,0.07757
14.9333,61.765,1.862,0.07685
14.95,61.866,1.847,0.07613
14.9667,61.967,1.833,0.07541
14.9833,62.069,1.818,0.07468
15.0,62.172,1.804,0.07396
15.0167,62.276,1.789,0.07323
15.0333,62.38,1.774,0.0725
15.05,62.485,1.76,0.07178
15.0667,62.591,1.745,0.07105
15.0833,62.698,1.73,0.07032
15.1,62.805,1.715,0.06959
15.1167,62.913,1.7,0.06885
15.1333,63.022,1.686,0.06812
15.15,63.131,1.671,0.06739
15.1667,63.241,1.656,0.06666
15.1833,63.352,1.641,0.06593
15.2,63.464,1.626,0.0652
15.2167,63.576,1.611,0.06447
15.2333,63.689,1.596,0.06374
15.25,63.802,1.581,0.06301
15.2667,63.917,1.566,0.06228
15.2833,64.032,1.551,0.06155
15.3,64.148,1.536,0.06083
15.3167,64.264,1.522,0.0601
15.3333,64.381,1.507,0.05938
15.35,64.499,1.492,0.05865
15.3667,64.617,1.477,0.05793
15.3833,64.736,1.462,0.05721
15.4,64.856,1.447,0.05649
15.4167,64.976,1.432,0.05577
15.4333,65.097,1.417,0.05506
15.45,65.218,1.402,0.05434
15.4667,65.341,1.388,0.05363
15.4833,65.464,1.373,0.05292
15.5,65.587,1.358,0.05221
15.5167,65.711,1.343,0.05151
15.5333,65.836,1.328,0.05081
15.55,65.961,1.314,0.05011
15.5667,66.087,1.299,0.04941
15.5833,66.214,1.284,0.04872
15.6,66.341,1.27,0.04802
15.6167,66.469,1.255,0.04734
15.6333,66.597,1.241,0.04665
15.65,66.727,1.226,0.04597
15.6667,66.856,1.212,0.04529
15.6833,66.987,1.197,0.04461
15.7,67.117,1.183,0.04394
15.7167,67.249,1.169,0.04327
15.7333,67.381,1.154,0.0426
15.75,67.513,1.14,0.04194
15.7667,67.646,1.126,0.04128
15.7833,67.78,1.112,0.04063
15.8,67.914,1.098,0.03998
15.8167,68.049,1.084,0.03933
15.8333,68.185,1.07,0.03869
15.85,68.321,1.056,0.03805
15.8667,68.457,1.042,0.03742
15.8833,68.594,1.028,0.03679
15.9,68.732,1.015,0.03617
15.9167,68.87,1.001,0.03555
15.9333,69.009,0.9873,0.03493
15.95,69.148,0.9737,0.03432
15.9667,69.288,0.9603,0.03371
15.9833,69.428,0.9469,0.03311
16.0,69.569,0.9336,0.03252
16.0167,69.71,0.9204,0.03193
16.0333,69.852,0.9072,0.03134
16.05,69.995,0.8941,0.03076
16.0667,70.138,0.8811,0.03018
16.0833,70.281,0.8682,0.02961
16.1,70.425,0.8553,0.02905
16.1167,70.569,0.8425,0.02849
16.1333,70.714,0.8298,0.02793
16.15,70.86,0.8172,0.02738
16.1667,71.006,0.8047,0.02684
16.1833,71.152,0.7923,0.0263
16.2,71.299,0.7799,0.02577
16.2167,71.447,0.7676,0.02524
16.2333,71.594,0.7555,0.02472
16.25,71.743,0.7434,0.02421
16.2667,71.891,0.7314,0.0237
16.2833,72.041,0.7195,0.02319
16.3,72.191,0.7076,0.0227
16.3167,72.341,0.6959,0.0222
16.3333,72.492,0.6843,0.02172
16.35,72.643,0.6727,0.02124
16.3667,72.795,0.6613,0.02076
16.3833,72.947,0.6499,0.0203
16.4,73.099,0.6387,0.01983
16.4167,73.252,0.6275,0.01938
16.4333,73.406,0.6165,0.01893
16.45,73.56,0.6055,0.01848
16.4667,73.714,0.5946,0.01805
16.4833,73.869,0.5839,0.01762
16.5,74.024,0.5732,0.01719
16.5167,74.18,0.5627,0.01677
16.5333,74.336,0.5522,0.01636
16.55,74.492,0.5418,0.01595
16.5667,74.649,0.5316,0.01555
16.5833,74.807,0.5214,0.01516
16.6,74.965,0.5114,0.01477
16.6167,75.123,0.5014,0.01439
16.6333,75.282,0.4916,0.01401
16.65,75.44,0.4819,0.01364
16.6667,75.6,0.4722,0.01328
16.6833,75.76,0.4627,0.01292
16.7,75.92,0.4533,0.01257
16.7167,76.081,0.4439,0.01223
16.7333,76.242,0.4347,0.01189
16.75,76.403,0.4256,0.01156
16.7667,76.565,0.4166,0.01123
16.7833,76.727,0.4077,0.01091
16.8,76.89,0.3989,0.01059
16.8167,77.053,0.3902,0.01029
16.8333,77.216,0.3817,0.009985
16.85,77.38,0.3732,0.009689
16.8667,77.544,0.3648,0.009399
16.8833,77.709,0.3566,0.009114
16.9,77.874,0.3484,0.008836
16.9167,78.039,0.3404,0.008563
16.9333,78.204,0.3324,0.008297
16.95,78.37,0.3246,0.008036
16.9667,78.537,0.3169,0.007781
16.9833,78.704,0.3092,0.007532
17.0,78.871,0.3017,0.007288
17.0167,79.038,0.2943,0.00705
17.0333,79.206,0.287,0.006817
17.05,79.374,0.2798,0.00659
17.0667,79.542,0.2727,0.006368
17.0833,79.711,0.2657,0.006152
17.1,79.881,0.2588,0.005941
17.1167,80.05,0.252,0.005736
17.1333,80.22,0.2453,0.005536
17.15,80.39,0.2387,0.00534
17.1667,80.56,0.2322,0.00515
17.1833,80.731,0.2258,0.004965
17.2,80.903,0.2195,0.004785
17.2167,81.074,0.2133,0.00461
17.2333,81.246,0.2073,0.00444
17.25,81.418,0.2013,0.004274
17.2667,81.591,0.1954,0.004113
17.2833,81.763,0.1896,0.003957
17.3,81.936,0.1839,0.003805
17.3167,82.11,0.1783,0.003658
17.3333,82.284,0.1728,0.003515
17.35,82.458,0.1674,0.003377
17.3667,82.632,0.1621,0.003243
17.3833,82.807,0.1569,0.003112
17.4,82.982,0.1518,0.002987
17.4167,83.157,0.1467,0.002865
17.4333,83.333,0.1418,0.002746
17.45,83.509,0.137,0.002632
17.4667,83.685,0.1322,0.002522
17.4833,83.861,0.1276,0.002415
17.5,84.038,0.123,0.002312
17.5167,84.215,0.1185,0.002212
17.5333,84.392,0.1142,0.002115
17.55,84.57,0.1099,0.002022
17.5667,84.748,0.1056,0.001932
17.5833,84.926,0.1015,0.001846
17.6,85.105,0.0975,0.001762
17.6167,85.283,0.09355,0.001681
17.6333,85.462,0.08969,0.001603
17.65,85.642,0.08591,0.001528
17.6667,85.821,0.08222,0.001456
17.6833,86.001,0.07861,0.001387
17.7,86.181,0.07509,0.001319
17.7167,86.362,0.07165,0.001255
17.7333,86.542,0.06829,0.001192
17.75,86.723,0.06502,0.001132
17.7667,86.904,0.06183,0.001075
17.7833,87.086,0.05872,0.001019
17.8,87.268,0.05569,0.0009657
17.8167,87.45,0.05274,0.0009142
17.8333,87.632,0.04988,0.0008647
17.85,87.814,0.0471,0.0008171
17.8667,87.997,0.0444,0.0007713
17.8833,88.18,0.04178,0.0007273
17.9,88.363,0.03924,0.0006849
17.9167,88.547,0.03679,0.0006443
17.9333,88.731,0.03442,0.0006052
17.95,88.915,0.03213,0.0005677
17.9667,89.099,0.02993,0.0005319
17.9833,89.283,0.02782,0.0004975
18.0,89.468,0.02579,0.0004646
18.0167,89.653,0.02386,0.0004333
18.0333,89.838,0.02204,0.0004037
18.05,90.023,0.02026,0.0003748
18.0667,90.209,0.01823,0.0003415
18.0833,90.395,0.01648,0.0003125
18.1,90.581,0.01496,0.0002874
18.1167,90.767,0.01365,0.0002656
18.1333,90.954,0.01252,0.0002467
18.15,91.14,0.011,0.0002205
18.1667,91.327,0.009954,0.0002025
18.1833,91.515,0.008761,0.0001813
18.2,91.702,0.00788,0.0001657
18.2167,91.89,0.006854,0.0001468
18.2333,92.078,0.005997,0.0001308
18.25,92.266,0.005309,0.0001174
18.2667,92.454,0.004603,0.000104
18.2833,92.643,0.003954,9.094e-05
18.3,92.831,0.003387,7.925e-05
18.3167,93.02,0.002892,6.876e-05
18.3333,93.209,0.002423,5.837e-05
18.35,93.399,0.002023,4.943e-05
18.3667,93.588,0.001695,4.187e-05
18.3833,93.778,0.001422,3.542e-05
18.4,93.968,0.00115,2.877e-05
18.4167,94.158,0.0009513,2.387e-05
18.4333,94.348,0.0007597,1.902e-05
18.45,94.539,0.0006083,1.513e-05
18.4667,94.73,0.0004888,1.209e-05
18.4833,94.921,0.0003811,9.302e-06
18.5,95.112,0.0002945,7.062e-06
18.5167,95.303,0.000225,5.264e-06
18.5333,95.495,0.0001688,3.805e-06
18.55,95.686,0.000124,2.634e-06
18.5667,95.878,8.858e-05,1.699e-06
18.5833,96.071,5.974e-05,9.436e-07
18.6,96.263,3.943e-05,4.735e-07
18.6167,96.455,2.566e-05,2.088e-07
18.6333,96.648,1.58e-05,7.542e-08
18.65,96.841,9.867e-06,2.747e-08
18.6667,97.034,5.698e-06,8.612e-09
18.6833,97.227,3.056e-06,2.374e-09
18.7,97.42,1.443e-06,5.437e-10
18.7167,97.614,5.271e-07,9.541e-11
18.7333,97.808,1.061e-07,8.176e-12
18.75,98.001,9.761e-09,2.549e-13
18.7667,98.196,5.3e-10,2.773e-15
18.7833,98.39,9.123e-12,2.405e-18
18.8,98.584,5.302e-14,1.493e-22
18.8167,98.779,2.714e-17,9.985e-29
18.8333,98.974,2.658e-28,1.401e-45
18.85,99.169,0.0,0.0
18.8667,99.364,0.0,0.0
18.8833,99.559,0.0,0.0
18.9,99.754,0.0,0.0
18.9167,99.95,0.0,0.0
18.9333,100.146,0.0,0.0
18.95,100.342,0.0,0.0
18.9667,100.538,0.0,0.0
18.9833,100.734,0.0,0.0
