Hour,SZA,UVI,Vitamin D
11.0,55.748,2.173,0.08485
11.0167,55.617,2.19,0.08573
11.0333,55.488,2.208,0.08659
11.05,55.36,2.226,0.08745
11.0667,55.232,2.243,0.08832
11.0833,55.105,2.261,0.08918
11.1,54.979,2.279,0.09004
11.1167,54.852,2.296,0.09091
11.1333,54.728,2.314,0.09177
11.15,54.604,2.331,0.09262
11.1667,54.48,2.348,0.09348
11.1833,54.358,2.366,0.09434
11.2,54.236,2.383,0.09519
11.2167,54.114,2.4,0.09605
11.2333,53.994,2.418,0.0969
11.25,53.875,2.435,0.09774
11.2667,53.756,2.452,0.09858
11.2833,53.638,2.469,0.09943
11.3,53.52,2.486,0.1003
11.3167,53.404,2.503,0.1011
11.3333,53.289,2.519,0.1019
11.35,53.174,2.536,0.1028
11.3667,53.061,2.553,0.1036
11.3833,52.948,2.57,0.1045
11.4,52.834,2.587,0.1053
11.4167,52.723,2.603,0.1061
11.4333,52.613,2.619,0.1069
11.45,52.503,2.636,0.1078
11.4667,52.395,2.652,0.1086
11.4833,52.287,2.668,0.1094
11.5,52.179,2.684,0.1102
11.5167,52.073,2.7,0.111
11.5333,51.968,2.716,0.1118
11.55,51.863,2.732,0.1126
11.5667,51.76,2.747,0.1134
11.5833,51.656,2.763,0.1142
11.6,51.555,2.778,0.1149
11.6167,51.454,2.793,0.1156
11.6333,51.354,2.81,0.1165
11.65,51.255,2.825,0.1172
11.6667,51.157,2.84,0.118
11.6833,51.059,2.854,0.1187
11.7,50.963,2.87,0.1195
11.7167,50.868,2.885,0.1203
11.7333,50.774,2.899,0.121
11.75,50.68,2.914,0.1217
11.7667,50.587,2.928,0.1225
11.7833,50.496,2.943,0.1232
11.8,50.405,2.956,0.1239
11.8167,50.316,2.971,0.1246
11.8333,50.227,2.985,0.1253
11.85,50.14,2.998,0.126
11.8667,50.052,3.012,0.1267
11.8833,49.967,3.026,0.1274
11.9,49.882,3.039,0.1281
11.9167,49.799,3.053,0.1288
11.9333,49.716,3.066,0.1294
11.95,49.635,3.079,0.1301
11.9667,49.553,3.092,0.1308
