Hour,SZA,UVI,Vitamin D
11.0,55.954,2.859,0.1272
11.0167,55.833,2.881,0.1284
11.0333,55.712,2.904,0.1295
11.05,55.591,2.926,0.1307
11.0667,55.471,2.949,0.1319
11.0833,55.352,2.971,0.133
11.1,55.234,2.993,0.1342
11.1167,55.117,3.015,0.1353
11.1333,55.001,3.037,0.1364
11.15,54.885,3.059,0.1376
11.1667,54.769,3.081,0.1387
11.1833,54.655,3.103,0.1399
11.2,54.542,3.125,0.141
11.2167,54.43,3.147,0.1421
11.2333,54.318,3.168,0.1432
11.25,54.207,3.19,0.1443
11.2667,54.096,3.211,0.1455
11.2833,53.987,3.233,0.1466
11.3,53.879,3.254,0.1477
11.3167,53.771,3.275,0.1487
11.3333,53.664,3.296,0.1498
11.35,53.558,3.317,0.1509
11.3667,53.453,3.338,0.152
11.3833,53.349,3.358,0.1531
11.4,53.246,3.379,0.1542
11.4167,53.144,3.4,0.1552
11.4333,53.042,3.42,0.1563
11.45,52.941,3.44,0.1574
11.4667,52.841,3.461,0.1584
11.4833,52.742,3.48,0.1594
11.5,52.644,3.5,0.1605
11.5167,52.547,3.52,0.1615
11.5333,52.451,3.54,0.1625
11.55,52.355,3.558,0.1635
11.5667,52.261,3.578,0.1645
11.5833,52.168,3.597,0.1655
11.6,52.075,3.617,0.1666
11.6167,51.983,3.635,0.1675
11.6333,51.892,3.653,0.1684
11.65,51.802,3.673,0.1695
11.6667,51.713,3.691,0.1704
11.6833,51.626,3.71,0.1714
11.7,51.539,3.728,0.1724
11.7167,51.453,3.746,0.1733
11.7333,51.368,3.764,0.1742
11.75,51.284,3.781,0.1752
11.7667,51.202,3.797,0.176
11.7833,51.119,3.816,0.177
11.8,51.038,3.833,0.1779
11.8167,50.958,3.85,0.1787
11.8333,50.878,3.867,0.1796
11.85,50.8,3.884,0.1805
11.8667,50.724,3.9,0.1813
11.8833,50.648,3.914,0.182
11.9,50.572,3.932,0.183
11.9167,50.498,3.948,0.1839
