Hour,SZA,UVI,Vitamin D
11.0,43.43,4.427,0.2122
11.0167,43.28,4.457,0.2138
11.0333,43.133,4.484,0.2152
11.05,42.987,4.512,0.2167
11.0667,42.841,4.543,0.2183
11.0833,42.696,4.572,0.2197
11.1,42.552,4.597,0.2211
11.1167,42.407,4.625,0.2225
11.1333,42.265,4.657,0.2242
11.15,42.123,4.685,0.2256
11.1667,41.982,4.713,0.2271
11.1833,41.842,4.741,0.2285
11.2,41.703,4.765,0.2297
11.2167,41.564,4.796,0.2314
11.2333,41.426,4.824,0.2329
11.25,41.29,4.851,0.2343
11.2667,41.154,4.877,0.2356
11.2833,41.019,4.905,0.2371
11.3,40.884,4.932,0.2385
11.3167,40.751,4.959,0.2399
11.3333,40.619,4.985,0.2413
11.35,40.488,5.011,0.2427
11.3667,40.358,5.038,0.244
11.3833,40.229,5.064,0.2454
11.4,40.099,5.09,0.2467
11.4167,39.972,5.116,0.2481
11.4333,39.846,5.141,0.2494
11.45,39.72,5.167,0.2507
11.4667,39.596,5.192,0.252
11.4833,39.473,5.217,0.2533
11.5,39.349,5.242,0.2546
11.5167,39.228,5.266,0.2559
11.5333,39.108,5.291,0.2572
11.55,38.989,5.315,0.2585
11.5667,38.87,5.339,0.2597
11.5833,38.752,5.363,0.261
11.6,38.636,5.384,0.262
11.6167,38.521,5.41,0.2634
11.6333,38.407,5.432,0.2646
11.65,38.295,5.456,0.2658
11.6667,38.183,5.479,0.267
11.6833,38.071,5.502,0.2682
11.7,37.962,5.524,0.2693
11.7167,37.854,5.546,0.2705
11.7333,37.747,5.568,0.2716
11.75,37.641,5.587,0.2726
11.7667,37.535,5.611,0.2739
11.7833,37.431,5.632,0.275
11.8,37.329,5.653,0.276
11.8167,37.228,5.674,0.2771
11.8333,37.128,5.694,0.2782
11.85,37.03,5.715,0.2792
11.8667,36.931,5.735,0.2803
11.8833,36.835,5.752,0.281
11.9,36.74,5.774,0.2823
11.9167,36.646,5.793,0.2833
11.9333,36.554,5.812,0.2843
11.95,36.463,5.83,0.2852
11.9667,36.372,5.849,0.2862
11.9833,36.283,5.867,0.2872
12.0,36.196,5.885,0.2881
12.0167,36.11,5.903,0.289
12.0333,36.026,5.92,0.2899
12.05,35.941,5.937,0.2908
12.0667,35.859,5.952,0.2915
12.0833,35.779,5.97,0.2925
12.1,35.7,5.987,0.2933
12.1167,35.622,6.002,0.2942
12.1333,35.546,6.018,0.295
12.15,35.47,6.034,0.2958
12.1667,35.396,6.049,0.2966
12.1833,35.324,6.063,0.2973
12.2,35.254,6.078,0.2981
12.2167,35.185,6.092,0.2988
12.2333,35.117,6.106,0.2995
12.25,35.049,6.12,0.3003
12.2667,34.984,6.133,0.3009
12.2833,34.921,6.146,0.3016
12.3,34.859,6.158,0.3023
12.3167,34.799,6.17,0.3029
12.3333,34.738,6.18,0.3034
12.35,34.681,6.195,0.3042
12.3667,34.625,6.206,0.3047
12.3833,34.571,6.216,0.3053
12.4,34.518,6.228,0.3059
12.4167,34.467,6.238,0.3064
12.4333,34.415,6.249,0.307
12.45,34.367,6.259,0.3075
12.4667,34.321,6.268,0.308
12.4833,34.275,6.278,0.3084
12.5,34.232,6.286,0.3089
12.5167,34.188,6.295,0.3094
12.5333,34.148,6.303,0.3098
12.55,34.109,6.311,0.3102
12.5667,34.072,6.319,0.3106
12.5833,34.036,6.326,0.311
12.6,34.002,6.331,0.3112
12.6167,33.968,6.337,0.3114
12.6333,33.938,6.345,0.3119
12.65,33.908,6.35,0.3122
12.6667,33.881,6.358,0.3126
12.6833,33.855,6.363,0.3129
12.7,33.831,6.368,0.3131
12.7167,33.806,6.373,0.3134
12.7333,33.785,6.377,0.3136
12.75,33.766,6.381,0.3138
12.7667,33.748,6.385,0.314
12.7833,33.732,6.388,0.3142
12.8,33.716,6.392,0.3144
12.8167,33.703,6.394,0.3145
12.8333,33.692,6.397,0.3146
12.85,33.682,6.398,0.3147
12.8667,33.674,6.4,0.3148
12.8833,33.668,6.401,0.3149
12.9,33.662,6.403,0.3149
12.9167,33.659,6.403,0.315
12.9333,33.657,6.404,0.315
12.95,33.658,6.403,0.315
12.9667,33.66,6.403,0.315
12.9833,33.663,6.402,0.3149
13.0,33.667,6.402,0.3149
13.0167,33.674,6.4,0.3148
13.0333,33.682,6.398,0.3147
13.05,33.693,6.396,0.3146
13.0667,33.704,6.394,0.3145
13.0833,33.716,6.391,0.3144
13.1,33.732,6.388,0.3142
13.1167,33.748,6.385,0.314
13.1333,33.767,6.381,0.3138
13.15,33.787,6.377,0.3136
13.1667,33.809,6.373,0.3134
13.1833,33.83,6.368,0.3132
13.2,33.855,6.363,0.3129
13.2167,33.882,6.358,0.3126
13.2333,33.91,6.35,0.3122
13.25,33.94,6.345,0.3119
13.2667,33.97,6.336,0.3114
13.2833,34.003,6.331,0.3112
13.3,34.038,6.326,0.311
13.3167,34.074,6.319,0.3106
13.3333,34.112,6.311,0.3102
13.35,34.151,6.303,0.3098
13.3667,34.191,6.295,0.3093
13.3833,34.233,6.286,0.3089
13.4,34.277,6.277,0.3084
13.4167,34.323,6.268,0.3079
13.4333,34.37,6.258,0.3074
13.45,34.419,6.248,0.3069
13.4667,34.468,6.238,0.3064
13.4833,34.52,6.228,0.3059
13.5,34.573,6.216,0.3053
13.5167,34.628,6.205,0.3047
13.5333,34.685,6.194,0.3041
13.55,34.741,6.18,0.3034
13.5667,34.801,6.17,0.3029
13.5833,34.862,6.158,0.3022
13.6,34.924,6.145,0.3016
13.6167,34.988,6.132,0.3009
13.6333,35.053,6.119,0.3002
13.65,35.119,6.106,0.2995
13.6667,35.187,6.092,0.2988
13.6833,35.257,6.077,0.2981
13.7,35.328,6.063,0.2973
13.7167,35.401,6.048,0.2965
13.7333,35.475,6.033,0.2957
13.75,35.549,6.018,0.295
13.7667,35.626,6.002,0.2941
