Hour,SZA,UVI,Vitamin D
11.0,49.413,4.15,0.1935
11.0167,49.272,4.18,0.1951
11.0333,49.13,4.211,0.1967
11.05,48.989,4.242,0.1983
11.0667,48.848,4.273,0.1999
11.0833,48.708,4.304,0.2015
11.1,48.569,4.334,0.2031
11.1167,48.432,4.365,0.2047
11.1333,48.295,4.395,0.2063
11.15,48.158,4.426,0.2079
11.1667,48.022,4.455,0.2095
11.1833,47.887,4.484,0.2109
11.2,47.753,4.516,0.2127
11.2167,47.62,4.546,0.2142
11.2333,47.487,4.576,0.2158
11.25,47.355,4.605,0.2173
11.2667,47.224,4.635,0.2189
11.2833,47.094,4.664,0.2204
11.3,46.966,4.694,0.222
11.3167,46.837,4.723,0.2235
11.3333,46.709,4.752,0.225
11.35,46.582,4.781,0.2266
11.3667,46.456,4.81,0.2281
11.3833,46.331,4.838,0.2296
11.4,46.208,4.867,0.2311
11.4167,46.084,4.895,0.2325
11.4333,45.962,4.923,0.234
11.45,45.84,4.949,0.2354
11.4667,45.719,4.979,0.237
11.4833,45.599,5.007,0.2384
11.5,45.482,5.034,0.2399
11.5167,45.364,5.061,0.2413
11.5333,45.247,5.089,0.2427
11.55,45.13,5.116,0.2442
11.5667,45.015,5.143,0.2456
11.5833,44.902,5.169,0.2469
11.6,44.789,5.196,0.2483
11.6167,44.677,5.222,0.2497
11.6333,44.565,5.248,0.2511
11.65,44.455,5.274,0.2525
11.6667,44.346,5.3,0.2538
11.6833,44.239,5.325,0.2551
11.7,44.131,5.351,0.2565
11.7167,44.025,5.376,0.2578
11.7333,43.92,5.401,0.2591
11.75,43.815,5.425,0.2604
11.7667,43.714,5.45,0.2617
11.7833,43.611,5.474,0.2629
11.8,43.51,5.498,0.2642
11.8167,43.41,5.52,0.2653
11.8333,43.311,5.545,0.2667
11.85,43.213,5.569,0.2679
11.8667,43.118,5.591,0.2691
11.8833,43.022,5.614,0.2703
11.9,42.927,5.637,0.2715
11.9167,42.834,5.659,0.2727
11.9333,42.741,5.681,0.2738
11.95,42.65,5.703,0.275
11.9667,42.561,5.725,0.2761
11.9833,42.472,5.745,0.2772
12.0,42.384,5.767,0.2783
12.0167,42.298,5.788,0.2794
12.0333,42.212,5.808,0.2805
12.05,42.129,5.823,0.2812
12.0667,42.046,5.849,0.2826
12.0833,41.964,5.868,0.2836
12.1,41.883,5.888,0.2847
12.1167,41.803,5.907,0.2857
12.1333,41.725,5.926,0.2867
12.15,41.649,5.944,0.2876
12.1667,41.573,5.963,0.2886
12.1833,41.498,5.981,0.2895
12.2,41.424,5.999,0.2905
12.2167,41.352,6.016,0.2914
12.2333,41.281,6.034,0.2923
12.25,41.212,6.05,0.2932
12.2667,41.143,6.064,0.294
12.2833,41.076,6.083,0.2949
12.3,41.01,6.099,0.2958
12.3167,40.945,6.115,0.2966
12.3333,40.883,6.128,0.2973
12.35,40.82,6.145,0.2982
12.3667,40.759,6.159,0.2989
12.3833,40.7,6.175,0.2997
12.4,40.641,6.189,0.3005
12.4167,40.584,6.2,0.301
12.4333,40.53,6.216,0.3019
12.45,40.475,6.226,0.3024
12.4667,40.422,6.242,0.3033
12.4833,40.37,6.255,0.3039
12.5,40.32,6.267,0.3046
12.5167,40.272,6.279,0.3052
12.5333,40.224,6.289,0.3057
12.55,40.178,6.302,0.3064
12.5667,40.133,6.313,0.307
12.5833,40.089,6.323,0.3075
12.6,40.047,6.334,0.3081
12.6167,40.007,6.343,0.3086
12.6333,39.967,6.353,0.3091
12.65,39.929,6.363,0.3096
12.6667,39.892,6.372,0.31
12.6833,39.857,6.38,0.3105
12.7,39.822,6.389,0.3109
12.7167,39.791,6.395,0.3112
12.7333,39.76,6.4,0.3114
12.75,39.73,6.411,0.3121
12.7667,39.701,6.418,0.3125
12.7833,39.674,6.425,0.3128
12.8,39.65,6.431,0.3132
12.8167,39.626,6.437,0.3135
12.8333,39.603,6.442,0.3138
12.85,39.581,6.448,0.314
12.8667,39.561,6.452,0.3143
12.8833,39.542,6.457,0.3145
12.9,39.527,6.461,0.3147
12.9167,39.511,6.465,0.3149
12.9333,39.496,6.466,0.315
12.95,39.483,6.47,0.3152
12.9667,39.472,6.474,0.3154
12.9833,39.462,6.477,0.3156
13.0,39.454,6.479,0.3157
13.0167,39.447,6.48,0.3157
13.0333,39.441,6.482,0.3158
13.05,39.437,6.483,0.3159
13.0667,39.434,6.483,0.3159
13.0833,39.434,6.484,0.3159
13.1,39.434,6.484,0.3159
13.1167,39.435,6.483,0.3159
13.1333,39.438,6.483,0.3159
13.15,39.442,6.482,0.3158
13.1667,39.448,6.48,0.3157
13.1833,39.456,6.478,0.3156
13.2,39.465,6.476,0.3155
13.2167,39.475,6.473,0.3154
13.2333,39.486,6.469,0.3152
13.25,39.499,6.466,0.315
13.2667,39.515,6.464,0.3149
13.2833,39.53,6.46,0.3147
13.3,39.547,6.456,0.3145
13.3167,39.566,6.451,0.3142
13.3333,39.586,6.446,0.314
13.35,39.607,6.441,0.3137
13.3667,39.631,6.435,0.3134
13.3833,39.655,6.429,0.3131
13.4,39.681,6.423,0.3128
13.4167,39.708,6.416,0.3124
13.4333,39.736,6.41,0.312
13.45,39.766,6.395,0.3111
13.4667,39.798,6.394,0.3112
13.4833,39.831,6.386,0.3108
13.5,39.865,6.378,0.3104
13.5167,39.9,6.369,0.3099
13.5333,39.937,6.36,0.3095
13.55,39.976,6.351,0.309
13.5667,40.016,6.341,0.3085
13.5833,40.057,6.328,0.3078
13.6,40.099,6.321,0.3074
13.6167,40.142,6.31,0.3068
13.6333,40.187,6.299,0.3063
13.65,40.235,6.288,0.3056
13.6667,40.283,6.276,0.305
13.6833,40.332,6.264,0.3044
13.7,40.382,6.252,0.3038
13.7167,40.433,6.239,0.3031
13.7333,40.486,6.224,0.3023
13.75,40.542,6.212,0.3017
13.7667,40.598,6.198,0.301
13.7833,40.655,6.185,0.3003
13.8,40.713,6.171,0.2995
13.8167,40.772,6.156,0.2988
13.8333,40.835,6.142,0.298
13.85,40.897,6.126,0.2972
13.8667,40.96,6.11,0.2963
13.8833,41.025,6.095,0.2956
13.9,41.091,6.079,0.2947
13.9167,41.158,6.063,0.2939
13.9333,41.228,6.046,0.293
13.95,41.297,6.029,0.2921
13.9667,41.368,6.012,0.2912
13.9833,41.441,5.995,0.2903
14.0,41.514,5.977,0.2893
14.0167,41.59,5.958,0.2884
14.0333,41.666,5.94,0.2874
14.05,41.743,5.921,0.2864
14.0667,41.821,5.902,0.2854
14.0833,41.901,5.883,0.2844
14.1,41.981,5.864,0.2834
14.1167,42.065,5.844,0.2824
14.1333,42.148,5.824,0.2813
14.15,42.232,5.803,0.2802
14.1667,42.317,5.783,0.2792
14.1833,42.404,5.762,0.2781
14.2,42.491,5.741,0.277
14.2167,42.582,5.719,0.2758
14.2333,42.672,5.698,0.2747
14.25,42.763,5.676,0.2735
14.2667,42.855,5.653,0.2724
14.2833,42.948,5.631,0.2712
14.3,43.044,5.609,0.27
14.3167,43.14,5.586,0.2688
14.3333,43.236,5.556,0.2672
14.35,43.334,5.539,0.2664
14.3667,43.433,5.516,0.2651
14.3833,43.532,5.492,0.2639
14.4,43.635,5.468,0.2626
14.4167,43.737,5.444,0.2614
14.4333,43.84,5.419,0.2601
14.45,43.944,5.395,0.2588
14.4667,44.049,5.37,0.2575
14.4833,44.155,5.345,0.2562
14.5,44.263,5.319,0.2548
14.5167,44.372,5.294,0.2535
14.5333,44.481,5.268,0.2521
14.55,44.591,5.242,0.2508
14.5667,44.702,5.216,0.2494
14.5833,44.815,5.189,0.248
14.6,44.928,5.163,0.2466
14.6167,45.042,5.136,0.2452
14.6333,45.157,5.109,0.2438
14.65,45.273,5.082,0.2424
14.6667,45.39,5.055,0.2409
14.6833,45.509,5.027,0.2395
14.7,45.628,5.0,0.2381
14.7167,45.747,4.97,0.2364
14.7333,45.868,4.944,0.2351
14.75,45.989,4.916,0.2337
14.7667,46.113,4.888,0.2322
14.7833,46.236,4.859,0.2307
14.8,46.36,4.831,0.2292
14.8167,46.485,4.803,0.2277
14.8333,46.611,4.774,0.2262
14.85,46.738,4.745,0.2247
14.8667,46.867,4.716,0.2231
14.8833,46.995,4.686,0.2216
14.9,47.125,4.657,0.2201
14.9167,47.255,4.628,0.2185
14.9333,47.386,4.598,0.217
14.95,47.517,4.568,0.2154
14.9667,47.651,4.538,0.2138
14.9833,47.785,4.508,0.2123
15.0,47.919,4.478,0.2107
15.0167,48.054,4.448,0.2091
15.0333,48.189,4.418,0.2075
15.05,48.327,4.387,0.2059
15.0667,48.464,4.357,0.2043
15.0833,48.602,4.327,0.2027
15.1,48.741,4.296,0.2011
15.1167,48.881,4.265,0.1995
15.1333,49.021,4.235,0.1979
15.15,49.163,4.204,0.1963
15.1667,49.305,4.173,0.1947
15.1833,49.448,4.141,0.193
15.2,49.591,4.11,0.1914
15.2167,49.735,4.079,0.1898
15.2333,49.879,4.048,0.1882
15.25,50.026,4.017,0.1865
15.2667,50.172,3.985,0.1849
15.2833,50.318,3.954,0.1832
15.3,50.466,3.923,0.1816
15.3167,50.614,3.891,0.1799
15.3333,50.764,3.86,0.1783
15.35,50.913,3.829,0.1767
15.3667,51.063,3.797,0.1751
15.3833,51.214,3.766,0.1734
15.4,51.365,3.734,0.1717
15.4167,51.517,3.703,0.1701
15.4333,51.671,3.671,0.1685
15.45,51.824,3.64,0.1668
15.4667,51.978,3.608,0.1652
15.4833,52.132,3.577,0.1635
15.5,52.287,3.545,0.1619
15.5167,52.444,3.513,0.1602
15.5333,52.601,3.482,0.1586
15.55,52.757,3.45,0.1569
15.5667,52.915,3.419,0.1553
15.5833,53.073,3.387,0.1537
15.6,53.231,3.355,0.152
15.6167,53.392,3.324,0.1504
15.6333,53.552,3.293,0.1488
15.65,53.712,3.261,0.1471
15.6667,53.873,3.23,0.1455
15.6833,54.034,3.198,0.1439
15.7,54.196,3.167,0.1423
15.7167,54.36,3.136,0.1406
15.7333,54.523,3.105,0.139
15.75,54.686,3.073,0.1374
15.7667,54.85,3.042,0.1358
15.7833,55.015,3.011,0.1342
15.8,55.181,2.98,0.1326
15.8167,55.347,2.949,0.131
15.8333,55.513,2.918,0.1294
15.85,55.679,2.888,0.1278
15.8667,55.846,2.857,0.1263
15.8833,56.014,2.826,0.1247
15.9,56.183,2.796,0.1231
15.9167,56.352,2.765,0.1215
15.9333,56.521,2.735,0.12
15.95,56.69,2.705,0.1184
15.9667,56.86,2.675,0.1169
15.9833,57.031,2.644,0.1153
16.0,57.203,2.614,0.1138
16.0167,57.374,2.584,0.1123
16.0333,57.546,2.555,0.1108
16.05,57.718,2.525,0.1092
16.0667,57.891,2.495,0.1077
16.0833,58.065,2.466,0.1062
16.1,58.238,2.436,0.1047
16.1167,58.412,2.407,0.1032
16.1333,58.587,2.378,0.1018
16.15,58.762,2.349,0.1003
16.1667,58.937,2.32,0.09884
16.1833,59.114,2.291,0.09738
16.2,59.29,2.263,0.09593
16.2167,59.466,2.234,0.0945
16.2333,59.643,2.206,0.09307
16.25,59.82,2.178,0.09165
16.2667,59.999,2.15,0.09023
16.2833,60.177,2.122,0.08883
16.3,60.355,2.094,0.08744
16.3167,60.534,2.067,0.08606
16.3333,60.713,2.039,0.08469
16.35,60.893,2.012,0.08332
16.3667,61.074,1.985,0.08196
16.3833,61.254,1.958,0.08062
16.4,61.435,1.931,0.07928
16.4167,61.616,1.904,0.07796
16.4333,61.797,1.878,0.07665
16.45,61.979,1.851,0.07534
16.4667,62.162,1.825,0.07404
16.4833,62.345,1.799,0.07276
16.5,62.527,1.773,0.07149
16.5167,62.711,1.748,0.07023
16.5333,62.894,1.722,0.06898
16.55,63.079,1.697,0.06773
16.5667,63.263,1.672,0.06651
16.5833,63.447,1.647,0.06529
16.6,63.632,1.622,0.06408
16.6167,63.817,1.597,0.06289
16.6333,64.003,1.573,0.06171
16.65,64.189,1.549,0.06053
16.6667,64.375,1.525,0.05937
16.6833,64.562,1.501,0.05822
16.7,64.748,1.477,0.05709
16.7167,64.935,1.454,0.05597
16.7333,65.122,1.43,0.05485
16.75,65.311,1.407,0.05375
16.7667,65.499,1.384,0.05266
16.7833,65.687,1.362,0.05159
16.8,65.875,1.339,0.05052
16.8167,66.064,1.317,0.04947
16.8333,66.254,1.295,0.04843
16.85,66.443,1.273,0.0474
16.8667,66.633,1.251,0.04639
16.8833,66.823,1.23,0.04539
16.9,67.013,1.209,0.0444
16.9167,67.203,1.188,0.04342
16.9333,67.395,1.167,0.04245
16.95,67.586,1.146,0.0415
16.9667,67.777,1.125,0.04056
16.9833,67.968,1.105,0.03963
17.0,68.16,1.085,0.03872
17.0167,68.353,1.065,0.03781
17.0333,68.545,1.046,0.03693
17.05,68.737,1.026,0.03605
17.0667,68.93,1.007,0.03519
17.0833,69.123,0.9881,0.03434
17.1,69.316,0.9693,0.0335
17.1167,69.51,0.9507,0.03267
17.1333,69.704,0.9323,0.03186
17.15,69.898,0.9142,0.03106
17.1667,70.092,0.8962,0.03027
17.1833,70.286,0.8785,0.0295
17.2,70.48,0.861,0.02873
17.2167,70.676,0.8436,0.02798
17.2333,70.871,0.8265,0.02724
17.25,71.066,0.8096,0.02652
17.2667,71.262,0.793,0.02581
17.2833,71.457,0.7765,0.02511
17.3,71.654,0.7601,0.02442
17.3167,71.85,0.7441,0.02374
17.3333,72.047,0.7283,0.02308
17.35,72.243,0.7126,0.02243
17.3667,72.44,0.6972,0.02179
17.3833,72.636,0.682,0.02117
17.4,72.835,0.6669,0.02055
17.4167,73.032,0.6521,0.01995
17.4333,73.229,0.6375,0.01936
17.45,73.427,0.6231,0.01878
17.4667,73.625,0.6089,0.01821
17.4833,73.823,0.5949,0.01766
17.5,74.022,0.581,0.01711
17.5167,74.22,0.5674,0.01658
17.5333,74.419,0.554,0.01606
17.55,74.618,0.5409,0.01555
17.5667,74.817,0.5279,0.01505
17.5833,75.017,0.515,0.01456
17.6,75.216,0.5024,0.01409
17.6167,75.416,0.49,0.01362
17.6333,75.615,0.4778,0.01317
17.65,75.815,0.4658,0.01273
17.6667,76.015,0.454,0.01229
17.6833,76.216,0.4423,0.01187
17.7,76.417,0.4308,0.01146
17.7167,76.617,0.4196,0.01106
17.7333,76.818,0.4085,0.01067
17.75,77.018,0.3976,0.01029
17.7667,77.22,0.3869,0.009913
17.7833,77.422,0.3764,0.009552
17.8,77.623,0.3661,0.009201
17.8167,77.824,0.3559,0.008859
17.8333,78.026,0.3459,0.008527
17.85,78.228,0.3362,0.008204
17.8667,78.43,0.3265,0.007889
17.8833,78.632,0.3171,0.007584
17.9,78.835,0.3078,0.007288
17.9167,79.037,0.2987,0.007001
17.9333,79.239,0.2898,0.006723
17.95,79.442,0.281,0.006453
17.9667,79.646,0.2724,0.00619
17.9833,79.849,0.264,0.005937
18.0,80.052,0.2557,0.005692
18.0167,80.255,0.2476,0.005454
18.0333,80.458,0.2397,0.005225
18.05,80.662,0.2319,0.005001
18.0667,80.866,0.2243,0.004787
18.0833,81.07,0.2168,0.00458
18.1,81.273,0.2095,0.004379
18.1167,81.477,0.2024,0.004186
18.1333,81.681,0.1954,0.004
18.15,81.887,0.1885,0.003819
18.1667,82.091,0.1818,0.003646
18.1833,82.295,0.1752,0.003479
18.2,82.5,0.1688,0.003319
18.2167,82.704,0.1625,0.003164
18.2333,82.909,0.1564,0.003015
18.25,83.115,0.1504,0.002872
18.2667,83.32,0.1445,0.002734
18.2833,83.525,0.1388,0.002602
18.3,83.73,0.1332,0.002475
18.3167,83.936,0.1277,0.002353
18.3333,84.142,0.1224,0.002236
18.35,84.347,0.1172,0.002124
18.3667,84.553,0.1121,0.002016
18.3833,84.759,0.1072,0.001913
18.4,84.965,0.1024,0.001814
18.4167,85.17,0.09767,0.00172
18.4333,85.378,0.09307,0.001628
18.45,85.584,0.08862,0.001542
18.4667,85.79,0.08429,0.001459
18.4833,85.996,0.08007,0.001379
18.5,86.202,0.07598,0.001303
18.5167,86.41,0.07198,0.00123
18.5333,86.617,0.06811,0.00116
18.55,86.823,0.06436,0.001093
18.5667,87.03,0.06072,0.00103
18.5833,87.237,0.05719,0.0009685
18.6,87.444,0.05377,0.0009102
18.6167,87.652,0.05045,0.0008542
18.6333,87.859,0.04726,0.000801
18.65,88.066,0.04417,0.0007501
18.6667,88.273,0.0412,0.0007015
18.6833,88.48,0.03833,0.0006551
18.7,88.688,0.03558,0.0006108
18.7167,88.896,0.03293,0.0005683
18.7333,89.104,0.0304,0.0005281
18.75,89.311,0.02799,0.0004898
18.7667,89.519,0.0257,0.0004535
18.7833,89.727,0.02353,0.0004192
18.8,89.936,0.02149,0.0003869
18.8167,90.144,0.01924,0.000351
18.8333,90.352,0.01716,0.0003174
18.85,90.56,0.01538,0.0002888
18.8667,90.768,0.01388,0.0002644
18.8833,90.976,0.01261,0.0002436
18.9,91.185,0.0109,0.0002148
18.9167,91.393,0.009808,0.0001963
18.9333,91.602,0.008449,0.0001727
18.95,91.81,0.007345,0.000153
18.9667,92.019,0.006496,0.0001378
18.9833,92.227,0.005546,0.0001202
