Hour,SZA,UVI,Vitamin D
11.0,40.173,5.804,0.2779
11.0167,40.018,5.839,0.2798
11.0333,39.865,5.873,0.2816
11.05,39.713,5.907,0.2834
11.0667,39.562,5.941,0.2851
11.0833,39.411,5.975,0.2869
11.1,39.261,6.006,0.2885
11.1167,39.111,6.043,0.2905
11.1333,38.963,6.076,0.2922
11.15,38.815,6.109,0.294
11.1667,38.669,6.142,0.2957
11.1833,38.523,6.175,0.2974
11.2,38.378,6.208,0.2992
11.2167,38.233,6.24,0.3009
11.2333,38.09,6.273,0.3026
11.25,37.948,6.305,0.3043
11.2667,37.807,6.335,0.3059
11.2833,37.666,6.367,0.3075
11.3,37.526,6.4,0.3093
11.3167,37.387,6.431,0.3109
11.3333,37.25,6.462,0.3125
11.35,37.113,6.493,0.3142
11.3667,36.977,6.524,0.3158
11.3833,36.843,6.554,0.3174
11.4,36.708,6.585,0.319
11.4167,36.575,6.614,0.3205
11.4333,36.444,6.643,0.322
11.45,36.313,6.674,0.3236
11.4667,36.183,6.703,0.3252
11.4833,36.055,6.732,0.3267
11.5,35.926,6.761,0.3282
11.5167,35.8,6.789,0.3297
11.5333,35.674,6.817,0.3312
11.55,35.55,6.846,0.3327
11.5667,35.427,6.873,0.3341
11.5833,35.304,6.901,0.3356
11.6,35.183,6.928,0.337
11.6167,35.063,6.955,0.3384
11.6333,34.944,6.982,0.3398
11.65,34.827,7.008,0.3412
11.6667,34.711,7.034,0.3426
11.6833,34.594,7.061,0.344
11.7,34.48,7.083,0.3451
11.7167,34.368,7.111,0.3466
11.7333,34.256,7.136,0.3479
11.75,34.146,7.161,0.3492
11.7667,34.036,7.186,0.3505
11.7833,33.928,7.21,0.3518
11.8,33.822,7.234,0.353
11.8167,33.717,7.257,0.3543
11.8333,33.613,7.28,0.3555
11.85,33.51,7.303,0.3567
11.8667,33.408,7.326,0.3579
11.8833,33.308,7.348,0.3591
11.9,33.209,7.369,0.3602
11.9167,33.112,7.392,0.3613
11.9333,33.016,7.413,0.3625
11.95,32.922,7.434,0.3636
11.9667,32.828,7.455,0.3646
11.9833,32.736,7.475,0.3657
12.0,32.646,7.494,0.3667
12.0167,32.557,7.515,0.3678
