Hour,SZA,UVI,Vitamin D
11.0,58.725,2.492,0.1098
11.0167,58.61,2.512,0.1109
11.0333,58.495,2.532,0.1119
11.05,58.381,2.553,0.113
11.0667,58.268,2.573,0.114
11.0833,58.155,2.593,0.1151
11.1,58.043,2.613,0.1161
11.1167,57.933,2.633,0.1171
11.1333,57.822,2.653,0.1181
11.15,57.713,2.673,0.1192
11.1667,57.604,2.693,0.1202
11.1833,57.496,2.713,0.1212
11.2,57.389,2.733,0.1222
11.2167,57.283,2.752,0.1233
11.2333,57.178,2.772,0.1243
11.25,57.073,2.791,0.1253
11.2667,56.969,2.811,0.1263
11.2833,56.865,2.83,0.1273
11.3,56.764,2.849,0.1283
11.3167,56.662,2.869,0.1293
11.3333,56.562,2.888,0.1303
11.35,56.462,2.907,0.1312
11.3667,56.363,2.926,0.1322
11.3833,56.264,2.945,0.1332
11.4,56.168,2.963,0.1342
11.4167,56.071,2.982,0.1351
11.4333,55.975,3.0,0.1361
11.45,55.881,3.019,0.1371
11.4667,55.787,3.037,0.138
11.4833,55.693,3.055,0.1389
11.5,55.602,3.073,0.1399
11.5167,55.511,3.091,0.1408
11.5333,55.42,3.109,0.1417
11.55,55.331,3.127,0.1427
11.5667,55.242,3.144,0.1436
11.5833,55.155,3.162,0.1445
11.6,55.068,3.179,0.1454
11.6167,54.982,3.196,0.1463
11.6333,54.897,3.213,0.1472
11.65,54.812,3.23,0.148
11.6667,54.729,3.247,0.1489
11.6833,54.647,3.263,0.1498
11.7,54.566,3.28,0.1506
11.7167,54.485,3.296,0.1515
11.7333,54.406,3.313,0.1523
11.75,54.327,3.329,0.1532
11.7667,54.25,3.344,0.154
11.7833,54.173,3.36,0.1548
11.8,54.097,3.376,0.1556
11.8167,54.022,3.391,0.1564
11.8333,53.948,3.406,0.1572
11.85,53.875,3.421,0.158
11.8667,53.804,3.436,0.1588
11.8833,53.733,3.451,0.1595
11.9,53.663,3.465,0.1603
11.9167,53.594,3.48,0.161
11.9333,53.526,3.494,0.1618
11.95,53.458,3.508,0.1625
11.9667,53.393,3.522,0.1632
11.9833,53.328,3.536,0.164
12.0,53.264,3.548,0.1646
12.0167,53.2,3.562,0.1654
12.0333,53.138,3.575,0.166
12.05,53.078,3.588,0.1667
12.0667,53.017,3.601,0.1674
12.0833,52.958,3.613,0.168
12.1,52.9,3.626,0.1687
12.1167,52.843,3.638,0.1693
12.1333,52.787,3.65,0.1699
12.15,52.732,3.662,0.1705
12.1667,52.678,3.673,0.1711
12.1833,52.625,3.685,0.1717
12.2,52.573,3.696,0.1723
12.2167,52.522,3.707,0.1729
12.2333,52.472,3.717,0.1734
12.25,52.424,3.727,0.174
12.2667,52.376,3.738,0.1745
12.2833,52.329,3.748,0.1751
12.3,52.283,3.758,0.1756
12.3167,52.239,3.766,0.176
12.3333,52.196,3.777,0.1766
12.35,52.153,3.786,0.1771
12.3667,52.112,3.795,0.1775
12.3833,52.071,3.804,0.178
12.4,52.032,3.812,0.1784
12.4167,51.993,3.821,0.1789
12.4333,51.957,3.829,0.1793
12.45,51.92,3.837,0.1797
12.4667,51.885,3.845,0.1801
12.4833,51.851,3.852,0.1805
12.5,51.818,3.859,0.1809
12.5167,51.787,3.866,0.1812
12.5333,51.756,3.871,0.1814
12.55,51.727,3.879,0.1819
12.5667,51.698,3.886,0.1823
12.5833,51.67,3.892,0.1826
12.6,51.644,3.898,0.1829
12.6167,51.619,3.903,0.1832
12.6333,51.595,3.908,0.1834
12.65,51.572,3.913,0.1837
12.6667,51.55,3.918,0.184
12.6833,51.529,3.922,0.1842
12.7,51.509,3.927,0.1844
12.7167,51.491,3.931,0.1846
12.7333,51.473,3.935,0.1848
12.75,51.456,3.939,0.185
12.7667,51.441,3.941,0.1852
12.7833,51.427,3.945,0.1854
12.8,51.414,3.948,0.1855
12.8167,51.402,3.95,0.1856
12.8333,51.391,3.953,0.1858
12.85,51.381,3.955,0.1859
12.8667,51.372,3.957,0.186
12.8833,51.364,3.958,0.186
12.9,51.359,3.96,0.1861
12.9167,51.353,3.961,0.1862
12.9333,51.349,3.962,0.1862
12.95,51.345,3.962,0.1862
12.9667,51.343,3.963,0.1863
12.9833,51.342,3.963,0.1863
13.0,51.343,3.963,0.1863
13.0167,51.344,3.963,0.1863
13.0333,51.347,3.962,0.1862
13.05,51.35,3.962,0.1862
13.0667,51.354,3.961,0.1862
13.0833,51.361,3.959,0.1861
13.1,51.368,3.957,0.186
13.1167,51.375,3.957,0.186
13.1333,51.384,3.955,0.1859
13.15,51.394,3.952,0.1857
13.1667,51.406,3.949,0.1856
13.1833,51.419,3.947,0.1855
13.2,51.432,3.944,0.1853
13.2167,51.447,3.941,0.1851
13.2333,51.462,3.937,0.185
13.25,51.479,3.934,0.1848
13.2667,51.498,3.93,0.1846
13.2833,51.516,3.924,0.1842
13.3,51.536,3.921,0.1841
13.3167,51.558,3.917,0.1839
13.3333,51.58,3.912,0.1836
13.35,51.603,3.906,0.1833
13.3667,51.628,3.901,0.1831
13.3833,51.654,3.895,0.1828
13.4,51.68,3.889,0.1824
13.4167,51.708,3.883,0.1821
13.4333,51.737,3.877,0.1818
13.45,51.767,3.871,0.1815
13.4667,51.798,3.864,0.1811
13.4833,51.83,3.856,0.1807
13.5,51.863,3.849,0.1804
