Hour,SZA,UVI,Vitamin D
11.0,61.523,1.899,0.0787
11.0167,61.403,1.917,0.07958
11.0333,61.284,1.934,0.08045
11.05,61.166,1.952,0.08133
11.0667,61.048,1.969,0.08221
11.0833,60.931,1.987,0.08308
11.1,60.815,2.004,0.08396
11.1167,60.699,2.022,0.08484
11.1333,60.584,2.039,0.08571
11.15,60.47,2.057,0.08659
11.1667,60.357,2.074,0.08746
11.1833,60.244,2.091,0.08834
11.2,60.133,2.109,0.08921
11.2167,60.021,2.126,0.09008
11.2333,59.91,2.143,0.09095
11.25,59.801,2.16,0.09182
11.2667,59.692,2.178,0.09269
11.2833,59.584,2.195,0.09356
11.3,59.476,2.212,0.09442
11.3167,59.369,2.229,0.09529
11.3333,59.264,2.246,0.09615
11.35,59.159,2.263,0.097
11.3667,59.054,2.28,0.09786
11.3833,58.951,2.296,0.09871
11.4,58.848,2.313,0.09957
11.4167,58.746,2.33,0.1004
11.4333,58.645,2.346,0.1013
11.45,58.544,2.363,0.1021
11.4667,58.445,2.379,0.1029
11.4833,58.346,2.396,0.1038
11.5,58.247,2.412,0.1046
11.5167,58.15,2.429,0.1054
11.5333,58.054,2.445,0.1063
11.55,57.959,2.461,0.1071
11.5667,57.864,2.477,0.1079
11.5833,57.77,2.493,0.1087
11.6,57.677,2.509,0.1095
11.6167,57.585,2.524,0.1104
11.6333,57.493,2.54,0.1112
11.65,57.403,2.556,0.1119
11.6667,57.313,2.571,0.1127
11.6833,57.224,2.587,0.1135
11.7,57.136,2.602,0.1143
11.7167,57.049,2.617,0.1151
11.7333,56.963,2.632,0.1159
11.75,56.878,2.647,0.1166
11.7667,56.793,2.662,0.1174
11.7833,56.709,2.677,0.1182
11.8,56.626,2.691,0.1189
11.8167,56.545,2.706,0.1197
11.8333,56.464,2.72,0.1204
11.85,56.384,2.734,0.1211
11.8667,56.304,2.749,0.1219
11.8833,56.226,2.763,0.1226
11.9,56.149,2.776,0.1233
11.9167,56.072,2.79,0.124
11.9333,55.997,2.804,0.1247
11.95,55.923,2.817,0.1254
11.9667,55.848,2.831,0.1261
11.9833,55.776,2.844,0.1268
12.0,55.704,2.857,0.1275
12.0167,55.633,2.87,0.1281
12.0333,55.563,2.883,0.1288
12.05,55.494,2.896,0.1294
12.0667,55.426,2.908,0.1301
