Hour,SZA,UVI,Vitamin D
11.0,63.359,1.64,0.06588
11.0167,63.244,1.655,0.06664
11.0333,63.131,1.671,0.06739
11.05,63.017,1.686,0.06815
11.0667,62.905,1.701,0.0689
11.0833,62.793,1.717,0.06966
11.1,62.682,1.732,0.07042
11.1167,62.572,1.747,0.07117
11.1333,62.462,1.763,0.07193
11.15,62.353,1.778,0.07269
11.1667,62.245,1.793,0.07344
11.1833,62.137,1.808,0.0742
11.2,62.031,1.824,0.07495
11.2167,61.924,1.839,0.0757
11.2333,61.819,1.854,0.07646
11.25,61.715,1.869,0.07721
11.2667,61.611,1.884,0.07796
11.2833,61.508,1.899,0.07871
11.3,61.405,1.914,0.07946
11.3167,61.304,1.929,0.0802
11.3333,61.203,1.944,0.08094
11.35,61.103,1.959,0.08169
11.3667,61.004,1.973,0.08243
11.3833,60.905,1.988,0.08317
11.4,60.807,2.003,0.0839
11.4167,60.71,2.017,0.08464
11.4333,60.614,2.032,0.08537
11.45,60.519,2.046,0.0861
11.4667,60.424,2.061,0.08682
11.4833,60.331,2.075,0.08755
11.5,60.237,2.09,0.08827
11.5167,60.145,2.104,0.08899
11.5333,60.054,2.118,0.0897
11.55,59.963,2.132,0.09042
11.5667,59.874,2.146,0.09112
11.5833,59.784,2.16,0.09183
11.6,59.696,2.174,0.09253
11.6167,59.609,2.188,0.09323
11.6333,59.523,2.201,0.09392
11.65,59.437,2.215,0.09461
11.6667,59.352,2.229,0.0953
11.6833,59.268,2.242,0.09598
11.7,59.185,2.255,0.09666
11.7167,59.102,2.269,0.09733
11.7333,59.021,2.282,0.098
11.75,58.941,2.295,0.09867
11.7667,58.86,2.308,0.09933
11.7833,58.782,2.321,0.09998
11.8,58.704,2.334,0.1006
11.8167,58.627,2.346,0.1013
11.8333,58.55,2.359,0.1019
11.85,58.475,2.371,0.1026
11.8667,58.4,2.384,0.1032
11.8833,58.326,2.396,0.1038
11.9,58.254,2.408,0.1044
11.9167,58.182,2.42,0.105
