Hour,SZA,UVI,Vitamin D
11.0,57.158,2.382,0.1006
11.0167,57.029,2.402,0.1016
11.0333,56.902,2.422,0.1026
11.05,56.776,2.442,0.1036
11.0667,56.65,2.463,0.1047
11.0833,56.525,2.483,0.1057
11.1,56.401,2.503,0.1067
11.1167,56.277,2.523,0.1077
11.1333,56.154,2.543,0.1087
11.15,56.032,2.563,0.1098
11.1667,55.911,2.583,0.1108
11.1833,55.791,2.603,0.1118
11.2,55.671,2.623,0.1128
11.2167,55.551,2.643,0.1138
11.2333,55.433,2.663,0.1148
11.25,55.316,2.682,0.1158
11.2667,55.2,2.702,0.1168
11.2833,55.084,2.721,0.1178
11.3,54.968,2.741,0.1188
11.3167,54.854,2.761,0.1198
11.3333,54.74,2.78,0.1208
11.35,54.628,2.799,0.1218
11.3667,54.516,2.819,0.1228
11.3833,54.405,2.838,0.1238
11.4,54.294,2.857,0.1248
11.4167,54.185,2.876,0.1257
11.4333,54.077,2.895,0.1267
11.45,53.969,2.914,0.1277
11.4667,53.862,2.932,0.1286
11.4833,53.756,2.951,0.1296
11.5,53.65,2.969,0.1306
11.5167,53.546,2.988,0.1315
11.5333,53.443,3.006,0.1324
11.55,53.34,3.025,0.1334
11.5667,53.239,3.043,0.1343
11.5833,53.137,3.061,0.1353
11.6,53.037,3.079,0.1362
11.6167,52.938,3.097,0.1371
11.6333,52.84,3.114,0.138
11.65,52.743,3.131,0.1389
11.6667,52.646,3.149,0.1398
11.6833,52.55,3.166,0.1407
11.7,52.456,3.184,0.1416
11.7167,52.362,3.2,0.1424
11.7333,52.269,3.218,0.1434
11.75,52.178,3.235,0.1442
11.7667,52.086,3.252,0.1451
11.7833,51.996,3.269,0.146
11.8,51.907,3.284,0.1468
11.8167,51.819,3.301,0.1477
11.8333,51.732,3.317,0.1485
11.85,51.646,3.334,0.1494
11.8667,51.56,3.349,0.1502
11.8833,51.476,3.364,0.151
11.9,51.393,3.381,0.1518
11.9167,51.311,3.395,0.1525
11.9333,51.23,3.411,0.1534
11.95,51.15,3.427,0.1542
11.9667,51.069,3.442,0.155
