Hour,SZA,UVI,Vitamin D
11.0,41.61,6.059,0.2943
11.0167,41.458,6.099,0.2965
11.0333,41.307,6.136,0.2984
11.05,41.158,6.173,0.3003
11.0667,41.009,6.21,0.3023
11.0833,40.861,6.247,0.3042
11.1,40.714,6.282,0.3061
11.1167,40.566,6.32,0.308
11.1333,40.421,6.356,0.3099
11.15,40.276,6.391,0.3118
11.1667,40.132,6.428,0.3137
11.1833,39.989,6.463,0.3155
11.2,39.847,6.499,0.3174
11.2167,39.704,6.534,0.3192
11.2333,39.564,6.569,0.3211
11.25,39.424,6.604,0.3229
11.2667,39.286,6.639,0.3247
11.2833,39.148,6.673,0.3265
11.3,39.01,6.708,0.3283
11.3167,38.874,6.741,0.3301
11.3333,38.739,6.775,0.3319
11.35,38.605,6.809,0.3336
11.3667,38.472,6.842,0.3354
11.3833,38.34,6.871,0.3368
11.4,38.207,6.908,0.3388
11.4167,38.077,6.941,0.3405
11.4333,37.948,6.973,0.3422
11.45,37.82,7.005,0.3439
11.4667,37.693,7.037,0.3456
11.4833,37.567,7.069,0.3472
11.5,37.44,7.1,0.3489
11.5167,37.316,7.131,0.3505
11.5333,37.193,7.162,0.3521
11.55,37.071,7.193,0.3537
11.5667,36.951,7.221,0.3551
11.5833,36.829,7.253,0.3569
11.6,36.711,7.283,0.3584
11.6167,36.593,7.312,0.3599
11.6333,36.477,7.342,0.3615
11.65,36.362,7.37,0.363
11.6667,36.248,7.395,0.3643
11.6833,36.134,7.426,0.3659
11.7,36.022,7.456,0.3674
11.7167,35.911,7.483,0.3689
11.7333,35.802,7.51,0.3703
11.75,35.694,7.537,0.3717
11.7667,35.586,7.565,0.3731
11.7833,35.48,7.591,0.3745
11.8,35.375,7.616,0.3758
11.8167,35.272,7.643,0.3772
11.8333,35.17,7.662,0.3781
11.85,35.07,7.693,0.3798
11.8667,34.969,7.719,0.3811
11.8833,34.871,7.743,0.3824
11.9,34.774,7.767,0.3837
11.9167,34.678,7.791,0.3849
11.9333,34.584,7.81,0.3859
11.95,34.492,7.838,0.3873
11.9667,34.399,7.861,0.3885
11.9833,34.309,7.883,0.3897
12.0,34.22,7.905,0.3909
12.0167,34.133,7.927,0.392
12.0333,34.047,7.948,0.3931
12.05,33.961,7.963,0.3938
12.0667,33.877,7.99,0.3953
12.0833,33.796,8.01,0.3963
12.1,33.716,8.03,0.3974
12.1167,33.637,8.05,0.3984
12.1333,33.559,8.066,0.3992
12.15,33.482,8.088,0.4004
12.1667,33.408,8.107,0.4014
12.1833,33.335,8.125,0.4023
12.2,33.263,8.142,0.4032
12.2167,33.193,8.16,0.4041
12.2333,33.125,8.174,0.4048
12.25,33.057,8.193,0.4059
12.2667,32.991,8.21,0.4067
12.2833,32.928,8.225,0.4075
12.3,32.865,8.241,0.4083
12.3167,32.805,8.256,0.4091
12.3333,32.744,8.271,0.4099
12.35,32.687,8.285,0.4106
12.3667,32.631,8.298,0.4113
12.3833,32.576,8.309,0.4118
12.4,32.524,8.325,0.4127
12.4167,32.473,8.337,0.4134
12.4333,32.422,8.35,0.414
12.45,32.374,8.362,0.4146
12.4667,32.328,8.373,0.4152
12.4833,32.283,8.384,0.4158
12.5,32.24,8.394,0.4163
12.5167,32.197,8.405,0.4169
12.5333,32.158,8.414,0.4174
12.55,32.12,8.424,0.4179
12.5667,32.083,8.433,0.4183
12.5833,32.049,8.441,0.4188
12.6,32.016,8.449,0.4192
12.6167,31.983,8.457,0.4196
12.6333,31.954,8.465,0.42
12.65,31.926,8.471,0.4203
12.6667,31.9,8.478,0.4206
12.6833,31.876,8.484,0.421
12.7,31.853,8.489,0.4212
12.7167,31.831,8.495,0.4215
12.7333,31.811,8.499,0.4218
12.75,31.794,8.504,0.422
12.7667,31.778,8.507,0.4222
12.7833,31.764,8.511,0.4224
12.8,31.75,8.514,0.4226
12.8167,31.74,8.517,0.4227
12.8333,31.731,8.519,0.4228
12.85,31.724,8.521,0.4229
12.8667,31.718,8.522,0.423
12.8833,31.715,8.523,0.423
12.9,31.712,8.524,0.423
12.9167,31.711,8.524,0.423
12.9333,31.713,8.523,0.423
12.95,31.716,8.523,0.423
12.9667,31.722,8.521,0.4229
12.9833,31.728,8.52,0.4228
13.0,31.735,8.518,0.4227
13.0167,31.746,8.515,0.4226
13.0333,31.758,8.512,0.4225
13.05,31.772,8.509,0.4223
13.0667,31.787,8.505,0.4221
13.0833,31.803,8.501,0.4219
13.1,31.822,8.497,0.4216
13.1167,31.843,8.492,0.4214
13.1333,31.865,8.486,0.4211
13.15,31.889,8.48,0.4208
13.1667,31.915,8.474,0.4205
13.1833,31.941,8.468,0.4201
13.2,31.971,8.461,0.4198
13.2167,32.001,8.453,0.4194
13.2333,32.034,8.445,0.4189
13.25,32.069,8.437,0.4185
13.2667,32.103,8.428,0.4181
13.2833,32.141,8.419,0.4176
13.3,32.18,8.409,0.4171
13.3167,32.221,8.399,0.4166
13.3333,32.264,8.389,0.416
13.35,32.308,8.378,0.4155
13.3667,32.353,8.367,0.4149
13.3833,32.401,8.355,0.4143
13.4,32.45,8.343,0.4136
13.4167,32.501,8.331,0.413
13.4333,32.553,8.318,0.4123
13.45,32.607,8.303,0.4115
13.4667,32.662,8.291,0.4109
13.4833,32.719,8.277,0.4102
13.5,32.778,8.262,0.4095
13.5167,32.839,8.247,0.4087
13.5333,32.901,8.232,0.4079
13.55,32.963,8.217,0.4071
13.5667,33.028,8.201,0.4063
13.5833,33.095,8.184,0.4054
13.6,33.163,8.166,0.4044
13.6167,33.233,8.148,0.4036
13.6333,33.304,8.133,0.4027
13.65,33.375,8.115,0.4018
13.6667,33.45,8.097,0.4008
13.6833,33.525,8.076,0.3997
13.7,33.602,8.059,0.3989
13.7167,33.681,8.039,0.3978
13.7333,33.761,8.019,0.3968
13.75,33.841,8.0,0.3958
13.7667,33.924,7.977,0.3946
13.7833,34.009,7.958,0.3936
13.8,34.095,7.937,0.3925
13.8167,34.182,7.915,0.3914
13.8333,34.269,7.893,0.3902
13.85,34.359,7.871,0.3891
13.8667,34.45,7.848,0.3879
13.8833,34.543,7.825,0.3867
13.9,34.637,7.802,0.3855
13.9167,34.732,7.774,0.3839
13.9333,34.828,7.754,0.383
13.95,34.926,7.73,0.3817
13.9667,35.025,7.705,0.3804
13.9833,35.126,7.68,0.3791
14.0,35.227,7.654,0.3778
14.0167,35.329,7.629,0.3765
14.0333,35.434,7.603,0.3751
14.05,35.539,7.577,0.3737
14.0667,35.646,7.55,0.3723
14.0833,35.754,7.523,0.3709
14.1,35.863,7.49,0.3692
14.1167,35.973,7.468,0.3681
14.1333,36.084,7.44,0.3666
14.15,36.197,7.409,0.365
14.1667,36.311,7.384,0.3637
14.1833,36.426,7.355,0.3622
14.2,36.543,7.325,0.3606
14.2167,36.659,7.296,0.3591
14.2333,36.777,7.266,0.3575
14.25,36.897,7.237,0.356
14.2667,37.018,7.207,0.3544
14.2833,37.139,7.176,0.3528
14.3,37.261,7.146,0.3512
14.3167,37.385,7.115,0.3496
14.3333,37.51,7.083,0.348
14.35,37.636,7.052,0.3463
14.3667,37.763,7.02,0.3447
14.3833,37.891,6.986,0.3428
14.4,38.019,6.956,0.3413
14.4167,38.149,6.923,0.3396
14.4333,38.281,6.889,0.3378
14.45,38.413,6.857,0.3362
14.4667,38.546,6.822,0.3343
14.4833,38.68,6.791,0.3327
14.5,38.814,6.757,0.3309
14.5167,38.949,6.723,0.3291
14.5333,39.086,6.689,0.3273
14.55,39.224,6.654,0.3255
14.5667,39.363,6.62,0.3237
14.5833,39.501,6.578,0.3214
14.6,39.642,6.55,0.3201
14.6167,39.783,6.512,0.3181
14.6333,39.925,6.48,0.3164
14.65,40.068,6.444,0.3145
14.6667,40.212,6.404,0.3125
14.6833,40.356,6.372,0.3108
14.7,40.501,6.335,0.3089
14.7167,40.648,6.3,0.307
14.7333,40.795,6.264,0.3051
14.75,40.943,6.227,0.3032
14.7667,41.091,6.19,0.3012
14.7833,41.24,6.151,0.2992
14.8,41.391,6.116,0.2973
14.8167,41.542,6.079,0.2954
14.8333,41.694,6.042,0.2934
14.85,41.846,6.004,0.2915
14.8667,41.999,5.966,0.2895
14.8833,42.153,5.928,0.2874
14.9,42.308,5.891,0.2855
14.9167,42.463,5.853,0.2835
14.9333,42.62,5.814,0.2815
14.95,42.777,5.776,0.2795
14.9667,42.933,5.738,0.2775
14.9833,43.092,5.699,0.2755
15.0,43.251,5.661,0.2734
15.0167,43.41,5.622,0.2714
15.0333,43.571,5.581,0.2693
15.05,43.731,5.544,0.2673
15.0667,43.893,5.505,0.2653
15.0833,44.055,5.466,0.2632
15.1,44.218,5.427,0.2612
15.1167,44.381,5.387,0.2591
15.1333,44.546,5.348,0.257
15.15,44.71,5.309,0.255
15.1667,44.875,5.269,0.2529
15.1833,45.041,5.228,0.2507
15.2,45.208,5.19,0.2487
15.2167,45.375,5.15,0.2467
15.2333,45.542,5.111,0.2446
15.25,45.71,5.071,0.2425
15.2667,45.879,5.032,0.2404
15.2833,46.048,4.992,0.2383
15.3,46.218,4.951,0.2362
15.3167,46.389,4.912,0.2342
15.3333,46.559,4.872,0.2321
15.35,46.731,4.832,0.23
15.3667,46.903,4.792,0.2279
15.3833,47.075,4.752,0.2258
15.4,47.249,4.713,0.2237
15.4167,47.422,4.672,0.2216
15.4333,47.596,4.633,0.2195
15.45,47.77,4.59,0.2172
15.4667,47.945,4.553,0.2153
15.4833,48.121,4.513,0.2132
15.5,48.297,4.473,0.2111
15.5167,48.473,4.433,0.209
15.5333,48.65,4.394,0.207
15.55,48.827,4.354,0.2049
15.5667,49.005,4.314,0.2028
15.5833,49.184,4.275,0.2007
15.6,49.363,4.235,0.1987
15.6167,49.541,4.195,0.1966
15.6333,49.721,4.156,0.1945
15.65,49.901,4.116,0.1924
15.6667,50.082,4.077,0.1904
15.6833,50.263,4.038,0.1883
15.7,50.444,3.998,0.1863
15.7167,50.625,3.959,0.1842
15.7333,50.807,3.92,0.1822
15.75,50.99,3.881,0.1801
15.7667,51.173,3.842,0.1781
15.7833,51.356,3.803,0.1761
15.8,51.539,3.764,0.174
15.8167,51.724,3.725,0.172
15.8333,51.908,3.687,0.17
15.85,52.093,3.648,0.168
15.8667,52.278,3.61,0.166
15.8833,52.464,3.571,0.164
15.9,52.649,3.533,0.162
15.9167,52.836,3.495,0.16
15.9333,53.022,3.457,0.158
15.95,53.209,3.419,0.156
15.9667,53.397,3.382,0.1541
15.9833,53.585,3.344,0.1521
16.0,53.772,3.307,0.1502
16.0167,53.96,3.269,0.1483
16.0333,54.149,3.232,0.1463
16.05,54.338,3.195,0.1444
16.0667,54.528,3.158,0.1425
16.0833,54.717,3.122,0.1406
16.1,54.907,3.085,0.1387
16.1167,55.097,3.049,0.1368
16.1333,55.288,3.012,0.1349
16.15,55.478,2.976,0.1331
16.1667,55.67,2.94,0.1312
16.1833,55.86,2.904,0.1294
16.2,56.052,2.869,0.1275
16.2167,56.244,2.833,0.1257
16.2333,56.437,2.798,0.1239
16.25,56.629,2.763,0.1221
16.2667,56.822,2.728,0.1203
