Hour,SZA,UVI,Vitamin D
11.0,62.818,1.719,0.06974
11.0167,62.709,1.735,0.07049
11.0333,62.599,1.75,0.07124
11.05,62.491,1.765,0.07199
11.0667,62.383,1.78,0.07274
11.0833,62.276,1.795,0.07349
11.1,62.169,1.81,0.07424
11.1167,62.064,1.825,0.07498
11.1333,61.959,1.84,0.07573
11.15,61.855,1.855,0.07648
11.1667,61.751,1.87,0.07722
11.1833,61.649,1.885,0.07797
11.2,61.547,1.9,0.07871
11.2167,61.446,1.915,0.07944
11.2333,61.345,1.93,0.08018
11.25,61.246,1.944,0.08092
11.2667,61.147,1.959,0.08166
11.2833,61.048,1.974,0.08239
11.3,60.951,1.988,0.08312
11.3167,60.855,2.003,0.08385
11.3333,60.759,2.017,0.08457
11.35,60.664,2.032,0.0853
11.3667,60.57,2.046,0.08602
11.3833,60.476,2.06,0.08674
11.4,60.384,2.075,0.08745
11.4167,60.292,2.089,0.08816
11.4333,60.201,2.103,0.08887
11.45,60.111,2.117,0.08958
11.4667,60.021,2.131,0.09028
11.4833,59.933,2.145,0.09098
11.5,59.845,2.158,0.09168
11.5167,59.758,2.172,0.09237
11.5333,59.672,2.186,0.09306
11.55,59.587,2.199,0.09375
11.5667,59.502,2.213,0.09443
11.5833,59.419,2.226,0.0951
11.6,59.336,2.239,0.09577
11.6167,59.254,2.252,0.09644
11.6333,59.173,2.266,0.09711
11.65,59.093,2.279,0.09777
11.6667,59.013,2.291,0.09842
11.6833,58.935,2.304,0.09907
11.7,58.857,2.317,0.09971
11.7167,58.78,2.329,0.1004
11.7333,58.704,2.342,0.101
11.75,58.629,2.354,0.1016
11.7667,58.555,2.367,0.1022
11.7833,58.482,2.379,0.1029
11.8,58.409,2.391,0.1035
11.8167,58.338,2.403,0.1041
11.8333,58.267,2.414,0.1047
11.85,58.197,2.426,0.1053
11.8667,58.129,2.438,0.1059
11.8833,58.061,2.449,0.1065
11.9,57.994,2.46,0.107
11.9167,57.927,2.472,0.1076
11.9333,57.862,2.483,0.1082
11.95,57.798,2.494,0.1087
11.9667,57.734,2.504,0.1093
11.9833,57.672,2.515,0.1098
12.0,57.61,2.526,0.1104
12.0167,57.549,2.536,0.1109
12.0333,57.49,2.546,0.1114
12.05,57.431,2.557,0.112
12.0667,57.373,2.567,0.1125
12.0833,57.316,2.576,0.113
12.1,57.26,2.586,0.1135
12.1167,57.205,2.596,0.114
12.1333,57.151,2.605,0.1144
12.15,57.098,2.614,0.1149
12.1667,57.045,2.624,0.1154
12.1833,56.994,2.632,0.1158
12.2,56.944,2.641,0.1163
12.2167,56.894,2.65,0.1167
12.2333,56.846,2.659,0.1172
12.25,56.799,2.667,0.1176
12.2667,56.752,2.675,0.118
12.2833,56.706,2.683,0.1185
12.3,56.662,2.691,0.1189
12.3167,56.618,2.699,0.1193
12.3333,56.576,2.706,0.1196
12.35,56.534,2.714,0.12
12.3667,56.493,2.721,0.1204
12.3833,56.453,2.728,0.1208
12.4,56.415,2.735,0.1211
12.4167,56.377,2.742,0.1215
12.4333,56.34,2.748,0.1218
12.45,56.304,2.755,0.1221
12.4667,56.27,2.761,0.1225
12.4833,56.236,2.767,0.1228
12.5,56.203,2.773,0.1231
12.5167,56.171,2.779,0.1234
12.5333,56.14,2.784,0.1237
12.55,56.111,2.79,0.1239
12.5667,56.082,2.795,0.1242
12.5833,56.054,2.8,0.1245
12.6,56.027,2.805,0.1247
12.6167,56.001,2.809,0.125
12.6333,55.977,2.814,0.1252
12.65,55.953,2.818,0.1254
12.6667,55.93,2.822,0.1256
12.6833,55.908,2.826,0.1258
12.7,55.887,2.83,0.126
12.7167,55.868,2.834,0.1262
12.7333,55.849,2.837,0.1264
12.75,55.831,2.84,0.1265
12.7667,55.814,2.843,0.1267
12.7833,55.798,2.846,0.1269
12.8,55.784,2.849,0.127
12.8167,55.77,2.851,0.1271
12.8333,55.758,2.854,0.1272
12.85,55.746,2.856,0.1274
12.8667,55.735,2.858,0.1275
12.8833,55.725,2.86,0.1275
12.9,55.717,2.861,0.1276
12.9167,55.709,2.862,0.1277
12.9333,55.703,2.864,0.1278
12.95,55.697,2.865,0.1278
12.9667,55.693,2.866,0.1279
12.9833,55.689,2.866,0.1279
13.0,55.687,2.867,0.1279
13.0167,55.685,2.867,0.1279
13.0333,55.685,2.867,0.1279
13.05,55.686,2.867,0.1279
13.0667,55.687,2.867,0.1279
13.0833,55.69,2.866,0.1279
13.1,55.694,2.865,0.1278
13.1167,55.698,2.865,0.1278
13.1333,55.704,2.864,0.1277
13.15,55.711,2.862,0.1277
13.1667,55.718,2.861,0.1276
13.1833,55.727,2.859,0.1275
13.2,55.737,2.857,0.1274
13.2167,55.748,2.855,0.1273
13.2333,55.76,2.853,0.1272
13.25,55.772,2.851,0.1271
13.2667,55.786,2.848,0.127
13.2833,55.801,2.846,0.1268
13.3,55.817,2.843,0.1267
13.3167,55.834,2.84,0.1265
13.3333,55.852,2.837,0.1264
13.35,55.871,2.833,0.1262
13.3667,55.891,2.829,0.126
13.3833,55.912,2.826,0.1258
13.4,55.934,2.822,0.1256
13.4167,55.957,2.817,0.1254
13.4333,55.981,2.813,0.1251
13.45,56.005,2.809,0.1249
13.4667,56.032,2.804,0.1247
13.4833,56.059,2.799,0.1244
13.5,56.087,2.794,0.1242
13.5167,56.116,2.789,0.1239
13.5333,56.145,2.783,0.1236
13.55,56.177,2.778,0.1233
13.5667,56.209,2.772,0.123
13.5833,56.242,2.766,0.1227
13.6,56.276,2.76,0.1224
13.6167,56.31,2.754,0.1221
13.6333,56.346,2.747,0.1217
13.65,56.384,2.741,0.1214
13.6667,56.421,2.734,0.1211
13.6833,56.46,2.727,0.1207
13.7,56.5,2.72,0.1203
13.7167,56.541,2.712,0.12
13.7333,56.583,2.705,0.1196
13.75,56.626,2.697,0.1192
13.7667,56.669,2.69,0.1188
13.7833,56.714,2.682,0.1184
13.8,56.76,2.674,0.118
13.8167,56.806,2.665,0.1175
13.8333,56.854,2.657,0.1171
13.85,56.903,2.648,0.1167
13.8667,56.952,2.64,0.1162
13.8833,57.003,2.631,0.1158
13.9,57.054,2.622,0.1153
13.9167,57.107,2.613,0.1148
13.9333,57.16,2.603,0.1144
13.95,57.214,2.594,0.1139
13.9667,57.27,2.584,0.1134
13.9833,57.326,2.575,0.1129
14.0,57.383,2.565,0.1124
14.0167,57.441,2.555,0.1119
14.0333,57.5,2.545,0.1113
