Hour,SZA,UVI,Vitamin D
11.0,40.889,6.244,0.3041
11.0167,40.735,6.285,0.3062
11.0333,40.584,6.323,0.3081
11.05,40.433,6.36,0.3101
11.0667,40.283,6.397,0.312
11.0833,40.133,6.435,0.314
11.1,39.985,6.472,0.3159
11.1167,39.836,6.509,0.3179
11.1333,39.689,6.545,0.3198
11.15,39.543,6.582,0.3217
11.1667,39.398,6.618,0.3236
11.1833,39.254,6.654,0.3255
11.2,39.11,6.69,0.3274
11.2167,38.966,6.726,0.3293
11.2333,38.824,6.761,0.3311
11.25,38.684,6.797,0.333
11.2667,38.544,6.83,0.3347
11.2833,38.405,6.867,0.3366
11.3,38.265,6.897,0.3381
11.3167,38.128,6.936,0.3402
11.3333,37.992,6.97,0.342
11.35,37.857,7.004,0.3438
11.3667,37.722,7.038,0.3456
11.3833,37.589,7.071,0.3473
11.4,37.455,7.105,0.3491
11.4167,37.324,7.138,0.3508
11.4333,37.193,7.17,0.3525
11.45,37.064,7.203,0.3542
11.4667,36.936,7.234,0.3558
11.4833,36.809,7.267,0.3575
11.5,36.681,7.293,0.359
11.5167,36.556,7.33,0.3608
11.5333,36.432,7.361,0.3625
11.55,36.309,7.392,0.3641
11.5667,36.187,7.42,0.3655
11.5833,36.064,7.453,0.3673
11.6,35.945,7.482,0.3688
11.6167,35.826,7.513,0.3704
11.6333,35.709,7.542,0.3719
11.65,35.593,7.571,0.3734
11.6667,35.477,7.6,0.3749
11.6833,35.362,7.629,0.3765
11.7,35.249,7.657,0.3779
11.7167,35.138,7.685,0.3794
11.7333,35.027,7.713,0.3808
11.75,34.918,7.74,0.3822
11.7667,34.809,7.767,0.3837
11.7833,34.702,7.794,0.385
11.8,34.597,7.819,0.3863
11.8167,34.493,7.846,0.3878
11.8333,34.39,7.872,0.3891
11.85,34.288,7.897,0.3904
11.8667,34.187,7.922,0.3917
11.8833,34.088,7.947,0.393
11.9,33.99,7.971,0.3943
11.9167,33.894,7.994,0.3955
11.9333,33.799,8.018,0.3968
11.95,33.705,8.042,0.398
11.9667,33.612,8.065,0.3992
11.9833,33.521,8.086,0.4002
12.0,33.431,8.11,0.4015
12.0167,33.343,8.132,0.4026
12.0333,33.257,8.152,0.4037
12.05,33.17,8.174,0.4048
12.0667,33.087,8.195,0.4059
12.0833,33.004,8.216,0.407
12.1,32.923,8.236,0.408
12.1167,32.844,8.255,0.4091
12.1333,32.766,8.274,0.4101
12.15,32.688,8.294,0.4111
12.1667,32.614,8.311,0.412
12.1833,32.54,8.33,0.4129
12.2,32.469,8.348,0.4139
12.2167,32.398,8.365,0.4148
12.2333,32.33,8.382,0.4156
12.25,32.261,8.399,0.4165
12.2667,32.195,8.415,0.4174
12.2833,32.131,8.43,0.4182
12.3,32.069,8.446,0.419
12.3167,32.008,8.46,0.4197
12.3333,31.947,8.476,0.4205
12.35,31.89,8.49,0.4213
12.3667,31.834,8.503,0.422
12.3833,31.779,8.517,0.4227
12.4,31.727,8.53,0.4233
12.4167,31.676,8.541,0.4239
12.4333,31.625,8.554,0.4246
12.45,31.577,8.566,0.4252
12.4667,31.531,8.577,0.4258
12.4833,31.487,8.588,0.4264
12.5,31.444,8.599,0.4269
12.5167,31.401,8.609,0.4274
12.5333,31.362,8.618,0.4279
12.55,31.325,8.628,0.4284
12.5667,31.289,8.636,0.4289
12.5833,31.255,8.645,0.4293
12.6,31.222,8.653,0.4297
12.6167,31.19,8.66,0.4301
12.6333,31.161,8.666,0.4305
12.65,31.134,8.674,0.4308
12.6667,31.108,8.678,0.431
12.6833,31.085,8.678,0.4309
12.7,31.063,8.687,0.4314
12.7167,31.041,8.697,0.432
12.7333,31.023,8.701,0.4322
12.75,31.006,8.705,0.4324
12.7667,30.991,8.709,0.4326
12.7833,30.978,8.712,0.4328
12.8,30.965,8.715,0.433
12.8167,30.955,8.717,0.4331
12.8333,30.948,8.719,0.4332
12.85,30.942,8.721,0.4332
12.8667,30.937,8.722,0.4333
12.8833,30.935,8.722,0.4333
12.9,30.933,8.723,0.4334
12.9167,30.934,8.723,0.4333
12.9333,30.937,8.722,0.4333
12.95,30.941,8.721,0.4333
12.9667,30.948,8.719,0.4332
12.9833,30.956,8.717,0.4331
13.0,30.965,8.715,0.433
13.0167,30.976,8.712,0.4328
13.0333,30.99,8.709,0.4326
13.05,31.005,8.705,0.4324
13.0667,31.022,8.701,0.4322
13.0833,31.04,8.697,0.432
13.1,31.06,8.688,0.4315
13.1167,31.083,8.678,0.431
13.1333,31.107,8.678,0.431
13.15,31.133,8.675,0.4308
13.1667,31.16,8.667,0.4305
13.1833,31.188,8.661,0.4301
13.2,31.219,8.654,0.4298
13.2167,31.252,8.646,0.4293
13.2333,31.287,8.637,0.4289
13.25,31.323,8.628,0.4284
13.2667,31.359,8.619,0.428
13.2833,31.399,8.61,0.4275
13.3,31.44,8.6,0.427
13.3167,31.484,8.589,0.4264
13.3333,31.528,8.578,0.4258
13.35,31.575,8.567,0.4253
13.3667,31.622,8.555,0.4247
13.3833,31.671,8.542,0.4239
13.4,31.723,8.531,0.4234
13.4167,31.776,8.518,0.4227
13.4333,31.831,8.504,0.422
13.45,31.887,8.491,0.4213
13.4667,31.944,8.477,0.4206
13.4833,32.003,8.462,0.4198
13.5,32.064,8.447,0.419
13.5167,32.127,8.432,0.4182
13.5333,32.192,8.416,0.4174
13.55,32.256,8.4,0.4166
13.5667,32.324,8.384,0.4157
13.5833,32.393,8.367,0.4148
13.6,32.464,8.349,0.4139
13.6167,32.536,8.332,0.413
13.6333,32.609,8.312,0.412
13.65,32.683,8.295,0.4111
13.6667,32.76,8.276,0.4101
13.6833,32.838,8.257,0.4091
13.7,32.918,8.237,0.4081
13.7167,32.999,8.217,0.4071
13.7333,33.082,8.197,0.406
13.75,33.165,8.175,0.4049
13.7667,33.25,8.154,0.4038
13.7833,33.337,8.134,0.4027
13.8,33.425,8.112,0.4016
13.8167,33.515,8.089,0.4004
13.8333,33.605,8.067,0.3993
13.85,33.698,8.044,0.3981
13.8667,33.792,8.021,0.3969
13.8833,33.887,7.997,0.3956
13.9,33.984,7.971,0.3943
13.9167,34.082,7.949,0.3931
13.9333,34.18,7.924,0.3918
13.95,34.28,7.899,0.3905
13.9667,34.382,7.874,0.3892
13.9833,34.485,7.848,0.3879
14.0,34.59,7.819,0.3863
14.0167,34.695,7.796,0.3852
14.0333,34.802,7.77,0.3838
14.05,34.91,7.742,0.3824
14.0667,35.019,7.715,0.3809
14.0833,35.13,7.687,0.3795
14.1,35.242,7.66,0.378
14.1167,35.354,7.632,0.3766
14.1333,35.468,7.603,0.3751
14.15,35.584,7.574,0.3736
14.1667,35.7,7.545,0.3721
14.1833,35.818,7.515,0.3705
14.2,35.937,7.485,0.3689
14.2167,36.056,7.456,0.3674
14.2333,36.177,7.424,0.3657
14.25,36.299,7.395,0.3642
14.2667,36.423,7.364,0.3626
14.2833,36.547,7.332,0.361
14.3,36.671,7.298,0.3592
14.3167,36.798,7.27,0.3577
14.3333,36.926,7.238,0.356
14.35,37.054,7.206,0.3543
14.3667,37.184,7.173,0.3526
14.3833,37.315,7.14,0.3509
14.4,37.445,7.108,0.3492
14.4167,37.578,7.074,0.3475
14.4333,37.712,7.041,0.3457
14.45,37.846,7.007,0.344
14.4667,37.982,6.973,0.3422
14.4833,38.118,6.939,0.3404
14.5,38.255,6.902,0.3384
14.5167,38.393,6.87,0.3368
14.5333,38.533,6.835,0.335
14.55,38.673,6.8,0.3331
14.5667,38.814,6.765,0.3313
14.5833,38.955,6.729,0.3294
14.6,39.098,6.694,0.3276
14.6167,39.242,6.658,0.3257
14.6333,39.386,6.621,0.3238
14.65,39.532,6.585,0.3219
14.6667,39.678,6.549,0.32
14.6833,39.824,6.512,0.3181
14.7,39.972,6.475,0.3161
14.7167,40.121,6.438,0.3142
14.7333,40.271,6.401,0.3122
14.75,40.421,6.363,0.3103
14.7667,40.571,6.326,0.3083
14.7833,40.723,6.288,0.3063
14.8,40.876,6.25,0.3043
14.8167,41.029,6.213,0.3024
14.8333,41.184,6.174,0.3004
14.85,41.339,6.136,0.2984
14.8667,41.493,6.098,0.2964
14.8833,41.65,6.059,0.2943
14.9,41.807,6.021,0.2923
14.9167,41.965,5.982,0.2903
14.9333,42.123,5.939,0.2879
14.95,42.282,5.904,0.2862
14.9667,42.441,5.864,0.2841
14.9833,42.602,5.825,0.2821
15.0,42.763,5.786,0.28
15.0167,42.925,5.746,0.2779
15.0333,43.088,5.707,0.2758
15.05,43.25,5.667,0.2738
15.0667,43.414,5.627,0.2717
15.0833,43.578,5.586,0.2695
15.1,43.743,5.547,0.2675
15.1167,43.909,5.507,0.2654
15.1333,44.075,5.467,0.2633
15.15,44.241,5.427,0.2612
15.1667,44.409,5.387,0.2591
15.1833,44.577,5.347,0.2569
15.2,44.745,5.305,0.2548
15.2167,44.914,5.266,0.2527
15.2333,45.084,5.225,0.2506
15.25,45.254,5.185,0.2485
15.2667,45.424,5.145,0.2463
15.2833,45.596,5.103,0.2441
15.3,45.768,5.061,0.2419
15.3167,45.94,5.021,0.2398
15.3333,46.112,4.98,0.2377
15.35,46.286,4.942,0.2357
15.3667,46.46,4.901,0.2335
15.3833,46.634,4.86,0.2314
15.4,46.809,4.82,0.2293
15.4167,46.985,4.778,0.2271
15.4333,47.16,4.735,0.2248
15.45,47.337,4.697,0.2229
15.4667,47.514,4.657,0.2208
15.4833,47.691,4.616,0.2186
15.5,47.869,4.576,0.2165
15.5167,48.046,4.535,0.2144
15.5333,48.225,4.495,0.2122
15.55,48.404,4.454,0.2101
15.5667,48.584,4.414,0.208
15.5833,48.764,4.372,0.2058
15.6,48.945,4.333,0.2038
15.6167,49.125,4.292,0.2016
15.6333,49.306,4.252,0.1995
15.65,49.488,4.212,0.1974
15.6667,49.67,4.172,0.1953
15.6833,49.853,4.132,0.1932
15.7,50.036,4.091,0.1911
15.7167,50.219,4.052,0.189
15.7333,50.403,4.012,0.1869
15.75,50.587,3.971,0.1848
15.7667,50.771,3.932,0.1828
15.7833,50.956,3.892,0.1807
15.8,51.141,3.852,0.1786
15.8167,51.327,3.814,0.1766
15.8333,51.513,3.774,0.1745
15.85,51.699,3.735,0.1725
15.8667,51.886,3.695,0.1704
15.8833,52.073,3.657,0.1684
15.9,52.26,3.617,0.1663
15.9167,52.448,3.579,0.1643
15.9333,52.636,3.54,0.1623
15.95,52.824,3.501,0.1603
15.9667,53.013,3.463,0.1583
15.9833,53.202,3.425,0.1563
16.0,53.391,3.387,0.1543
16.0167,53.581,3.348,0.1523
16.0333,53.771,3.311,0.1504
16.05,53.961,3.273,0.1484
16.0667,54.152,3.235,0.1465
16.0833,54.342,3.198,0.1445
16.1,54.534,3.161,0.1426
16.1167,54.725,3.124,0.1407
16.1333,54.917,3.086,0.1388
16.15,55.109,3.05,0.1368
16.1667,55.302,3.013,0.1349
16.1833,55.494,2.977,0.1331
16.2,55.687,2.94,0.1312
16.2167,55.88,2.904,0.1293
16.2333,56.074,2.868,0.1275
16.25,56.268,2.832,0.1256
16.2667,56.461,2.797,0.1238
16.2833,56.656,2.761,0.122
16.3,56.85,2.726,0.1202
16.3167,57.045,2.691,0.1184
16.3333,57.24,2.656,0.1166
16.35,57.436,2.621,0.1148
16.3667,57.631,2.587,0.113
16.3833,57.827,2.553,0.1113
16.4,58.023,2.519,0.1095
16.4167,58.219,2.485,0.1078
16.4333,58.416,2.451,0.1061
16.45,58.613,2.418,0.1044
16.4667,58.809,2.384,0.1027
16.4833,59.006,2.351,0.101
16.5,59.204,2.319,0.09934
16.5167,59.402,2.286,0.09769
16.5333,59.6,2.254,0.09605
16.55,59.797,2.222,0.09442
16.5667,59.996,2.19,0.09281
16.5833,60.194,2.158,0.09121
16.6,60.393,2.126,0.08962
16.6167,60.592,2.095,0.08805
16.6333,60.791,2.064,0.08649
16.65,60.99,2.033,0.08496
16.6667,61.189,2.003,0.08343
16.6833,61.389,1.973,0.08191
