Hour,SZA,UVI,Vitamin D
11.0,48.877,4.355,0.2047
11.0167,48.734,4.387,0.2065
11.0333,48.59,4.42,0.2082
11.05,48.447,4.452,0.2098
11.0667,48.304,4.484,0.2115
11.0833,48.162,4.516,0.2132
11.1,48.021,4.549,0.2149
11.1167,47.882,4.58,0.2166
11.1333,47.743,4.612,0.2182
11.15,47.604,4.644,0.2199
11.1667,47.466,4.675,0.2216
11.1833,47.329,4.707,0.2232
11.2,47.193,4.739,0.2249
11.2167,47.058,4.77,0.2265
11.2333,46.923,4.801,0.2282
11.25,46.789,4.832,0.2298
11.2667,46.656,4.863,0.2314
11.2833,46.524,4.894,0.233
11.3,46.393,4.925,0.2346
11.3167,46.263,4.955,0.2362
11.3333,46.133,4.983,0.2377
11.35,46.004,5.016,0.2394
11.3667,45.876,5.045,0.241
11.3833,45.748,5.076,0.2426
11.4,45.623,5.106,0.2441
11.4167,45.498,5.136,0.2457
11.4333,45.373,5.165,0.2473
11.45,45.249,5.195,0.2488
11.4667,45.126,5.224,0.2503
11.4833,45.005,5.252,0.2519
11.5,44.885,5.282,0.2534
11.5167,44.765,5.309,0.2548
11.5333,44.645,5.339,0.2564
11.55,44.527,5.367,0.2579
11.5667,44.41,5.396,0.2594
11.5833,44.295,5.423,0.2608
11.6,44.18,5.451,0.2622
11.6167,44.065,5.478,0.2637
11.6333,43.952,5.506,0.2651
11.65,43.839,5.533,0.2666
11.6667,43.728,5.56,0.268
11.6833,43.619,5.587,0.2694
11.7,43.509,5.613,0.2708
11.7167,43.401,5.639,0.2721
11.7333,43.294,5.666,0.2735
11.75,43.187,5.692,0.2749
11.7667,43.083,5.714,0.276
11.7833,42.979,5.742,0.2776
11.8,42.876,5.768,0.2789
11.8167,42.774,5.793,0.2802
11.8333,42.673,5.816,0.2815
11.85,42.573,5.842,0.2828
11.8667,42.475,5.866,0.284
11.8833,42.377,5.89,0.2853
11.9,42.281,5.913,0.2865
11.9167,42.185,5.937,0.2878
11.9333,42.091,5.96,0.289
11.95,41.997,5.983,0.2902
11.9667,41.906,6.003,0.2912
11.9833,41.815,6.028,0.2925
12.0,41.726,6.05,0.2937
12.0167,41.637,6.07,0.2947
12.0333,41.549,6.094,0.296
12.05,41.464,6.115,0.2971
12.0667,41.379,6.136,0.2982
12.0833,41.295,6.157,0.2993
12.1,41.212,6.177,0.3004
12.1167,41.13,6.198,0.3014
12.1333,41.05,6.218,0.3025
12.15,40.972,6.237,0.3035
12.1667,40.894,6.256,0.3045
12.1833,40.817,6.275,0.3055
12.2,40.742,6.293,0.3065
12.2167,40.668,6.312,0.3074
12.2333,40.595,6.331,0.3084
12.25,40.524,6.347,0.3093
12.2667,40.454,6.366,0.3102
12.2833,40.384,6.383,0.3111
12.3,40.317,6.399,0.312
12.3167,40.25,6.414,0.3128
12.3333,40.186,6.433,0.3137
12.35,40.122,6.449,0.3146
12.3667,40.059,6.464,0.3154
12.3833,39.998,6.48,0.3162
12.4,39.937,6.495,0.317
12.4167,39.879,6.509,0.3178
12.4333,39.822,6.518,0.3182
12.45,39.766,6.537,0.3192
12.4667,39.711,6.551,0.3199
12.4833,39.658,6.564,0.3206
12.5,39.606,6.577,0.3213
12.5167,39.556,6.59,0.322
12.5333,39.507,6.6,0.3225
12.55,39.459,6.614,0.3232
12.5667,39.412,6.626,0.3239
12.5833,39.367,6.637,0.3245
12.6,39.323,6.648,0.325
12.6167,39.282,6.658,0.3256
12.6333,39.241,6.667,0.326
12.65,39.201,6.679,0.3266
12.6667,39.163,6.688,0.3271
12.6833,39.126,6.697,0.3276
12.7,39.09,6.706,0.3281
12.7167,39.058,6.715,0.3285
12.7333,39.025,6.723,0.3289
12.75,38.994,6.731,0.3293
12.7667,38.964,6.738,0.3297
12.7833,38.935,6.745,0.3301
12.8,38.91,6.752,0.3304
12.8167,38.884,6.758,0.3308
12.8333,38.86,6.764,0.3311
12.85,38.837,6.77,0.3314
12.8667,38.816,6.775,0.3317
12.8833,38.796,6.78,0.3319
12.9,38.779,6.784,0.3322
12.9167,38.762,6.788,0.3324
12.9333,38.747,6.792,0.3326
12.95,38.733,6.796,0.3328
12.9667,38.72,6.799,0.3329
12.9833,38.709,6.802,0.3331
13.0,38.701,6.804,0.3332
13.0167,38.693,6.806,0.3333
13.0333,38.686,6.807,0.3334
13.05,38.681,6.808,0.3334
13.0667,38.677,6.809,0.3335
13.0833,38.676,6.809,0.3335
13.1,38.675,6.809,0.3335
13.1167,38.675,6.809,0.3335
13.1333,38.677,6.809,0.3335
13.15,38.681,6.808,0.3334
13.1667,38.686,6.807,0.3334
13.1833,38.694,6.806,0.3333
13.2,38.701,6.804,0.3332
13.2167,38.711,6.801,0.3331
13.2333,38.721,6.799,0.3329
13.25,38.734,6.796,0.3328
13.2667,38.749,6.792,0.3326
13.2833,38.764,6.788,0.3324
13.3,38.78,6.784,0.3321
13.3167,38.798,6.779,0.3319
13.3333,38.818,6.775,0.3317
13.35,38.838,6.769,0.3314
13.3667,38.862,6.763,0.3311
13.3833,38.886,6.757,0.3308
13.4,38.911,6.751,0.3304
13.4167,38.938,6.744,0.3301
13.4333,38.966,6.737,0.3297
13.45,38.995,6.73,0.3293
13.4667,39.028,6.722,0.3289
13.4833,39.06,6.714,0.3285
13.5,39.094,6.705,0.328
13.5167,39.129,6.697,0.3276
13.5333,39.165,6.687,0.3271
13.55,39.205,6.678,0.3266
13.5667,39.244,6.666,0.326
13.5833,39.285,6.658,0.3255
13.6,39.327,6.647,0.325
13.6167,39.37,6.636,0.3244
13.6333,39.415,6.625,0.3238
13.65,39.463,6.613,0.3232
13.6667,39.511,6.598,0.3223
13.6833,39.56,6.589,0.3219
13.7,39.61,6.576,0.3213
13.7167,39.662,6.563,0.3206
13.7333,39.715,6.55,0.3199
13.75,39.771,6.536,0.3192
13.7667,39.826,6.517,0.3181
13.7833,39.884,6.508,0.3177
13.8,39.942,6.493,0.3169
13.8167,40.002,6.478,0.3161
13.8333,40.064,6.462,0.3153
13.85,40.127,6.447,0.3145
13.8667,40.19,6.431,0.3137
13.8833,40.255,6.414,0.3128
13.9,40.322,6.398,0.3119
13.9167,40.389,6.382,0.3111
13.9333,40.459,6.364,0.3102
13.95,40.529,6.345,0.3092
13.9667,40.601,6.329,0.3083
13.9833,40.673,6.311,0.3074
14.0,40.747,6.292,0.3064
14.0167,40.824,6.274,0.3054
14.0333,40.9,6.254,0.3044
14.05,40.978,6.235,0.3034
14.0667,41.057,6.216,0.3024
14.0833,41.137,6.196,0.3013
14.1,41.218,6.176,0.3003
14.1167,41.302,6.155,0.2992
14.1333,41.386,6.134,0.2981
14.15,41.47,6.113,0.297
14.1667,41.556,6.092,0.2959
14.1833,41.643,6.069,0.2946
14.2,41.732,6.049,0.2936
14.2167,41.823,6.026,0.2924
14.2333,41.913,5.998,0.2909
14.25,42.005,5.981,0.2901
14.2667,42.098,5.958,0.2889
14.2833,42.192,5.935,0.2877
14.3,42.289,5.911,0.2864
14.3167,42.385,5.888,0.2852
14.3333,42.482,5.864,0.2839
14.35,42.581,5.84,0.2827
14.3667,42.681,5.815,0.2814
14.3833,42.781,5.791,0.2801
14.4,42.884,5.765,0.2788
14.4167,42.987,5.74,0.2774
14.4333,43.091,5.714,0.2761
14.45,43.196,5.689,0.2748
14.4667,43.302,5.663,0.2734
14.4833,43.409,5.637,0.272
14.5,43.518,5.611,0.2707
14.5167,43.627,5.584,0.2693
14.5333,43.737,5.558,0.2679
14.55,43.848,5.531,0.2664
14.5667,43.96,5.504,0.265
14.5833,44.075,5.476,0.2636
14.6,44.189,5.448,0.2621
14.6167,44.304,5.421,0.2607
14.6333,44.42,5.393,0.2592
14.65,44.537,5.365,0.2577
14.6667,44.654,5.336,0.2563
14.6833,44.775,5.308,0.2547
14.7,44.894,5.279,0.2532
14.7167,45.015,5.25,0.2517
14.7333,45.137,5.221,0.2502
14.75,45.259,5.192,0.2487
14.7667,45.384,5.162,0.2471
14.7833,45.508,5.133,0.2456
14.8,45.633,5.103,0.244
14.8167,45.759,5.072,0.2423
14.8333,45.886,5.043,0.2409
14.85,46.014,5.013,0.2393
14.8667,46.144,4.982,0.2377
14.8833,46.274,4.952,0.2361
14.9,46.404,4.922,0.2345
14.9167,46.535,4.891,0.2329
14.9333,46.667,4.86,0.2313
14.95,46.8,4.829,0.2296
14.9667,46.935,4.797,0.228
14.9833,47.069,4.767,0.2264
15.0,47.205,4.736,0.2247
15.0167,47.341,4.704,0.2231
15.0333,47.477,4.673,0.2214
15.05,47.616,4.641,0.2197
15.0667,47.755,4.608,0.218
15.0833,47.894,4.577,0.2164
15.1,48.034,4.545,0.2147
15.1167,48.174,4.513,0.2131
15.1333,48.316,4.481,0.2114
15.15,48.459,4.449,0.2097
15.1667,48.602,4.417,0.208
15.1833,48.746,4.384,0.2063
15.2,48.89,4.351,0.2046
15.2167,49.035,4.319,0.2029
15.2333,49.181,4.287,0.2012
15.25,49.329,4.254,0.1995
15.2667,49.476,4.221,0.1978
15.2833,49.624,4.189,0.196
15.3,49.772,4.156,0.1943
15.3167,49.921,4.123,0.1926
15.3333,50.072,4.09,0.1909
15.35,50.223,4.057,0.1892
15.3667,50.374,4.024,0.1874
15.3833,50.526,3.991,0.1857
15.4,50.678,3.958,0.184
