Hour,SZA,UVI,Vitamin D
11.0,63.626,1.607,0.06423
11.0167,63.515,1.621,0.06495
11.0333,63.405,1.636,0.06567
11.05,63.296,1.651,0.06639
11.0667,63.188,1.665,0.0671
11.0833,63.08,1.68,0.06782
11.1,62.973,1.694,0.06854
11.1167,62.867,1.709,0.06926
11.1333,62.762,1.723,0.06997
11.15,62.657,1.738,0.07069
11.1667,62.553,1.752,0.0714
11.1833,62.449,1.767,0.07212
11.2,62.347,1.781,0.07283
11.2167,62.245,1.796,0.07354
11.2333,62.144,1.81,0.07425
11.25,62.044,1.824,0.07496
11.2667,61.944,1.838,0.07567
11.2833,61.845,1.853,0.07638
11.3,61.747,1.867,0.07708
11.3167,61.65,1.881,0.07778
11.3333,61.553,1.895,0.07848
11.35,61.457,1.909,0.07918
11.3667,61.362,1.923,0.07988
11.3833,61.268,1.937,0.08057
11.4,61.175,1.951,0.08126
11.4167,61.082,1.964,0.08195
11.4333,60.99,1.978,0.08264
11.45,60.899,1.992,0.08333
11.4667,60.809,2.005,0.08401
11.4833,60.72,2.019,0.08469
11.5,60.631,2.032,0.08536
11.5167,60.543,2.046,0.08603
11.5333,60.456,2.059,0.0867
11.55,60.37,2.072,0.08737
11.5667,60.284,2.085,0.08803
11.5833,60.2,2.098,0.08868
11.6,60.116,2.111,0.08934
11.6167,60.033,2.124,0.08999
11.6333,59.951,2.137,0.09064
11.65,59.87,2.15,0.09128
11.6667,59.789,2.162,0.09192
11.6833,59.71,2.175,0.09255
11.7,59.631,2.187,0.09318
11.7167,59.553,2.2,0.09381
11.7333,59.476,2.212,0.09443
11.75,59.4,2.224,0.09504
11.7667,59.325,2.236,0.09565
11.7833,59.25,2.248,0.09626
11.8,59.176,2.26,0.09686
11.8167,59.104,2.272,0.09746
11.8333,59.032,2.283,0.09805
11.85,58.961,2.295,0.09863
11.8667,58.891,2.306,0.09921
11.8833,58.822,2.318,0.09979
11.9,58.753,2.329,0.1004
11.9167,58.686,2.34,0.1009
11.9333,58.619,2.351,0.1015
11.95,58.554,2.362,0.102
11.9667,58.489,2.372,0.1026
11.9833,58.425,2.383,0.1031
12.0,58.362,2.393,0.1036
12.0167,58.3,2.404,0.1042
