Hour,SZA,UVI,Vitamin D
11.0,54.853,1.791,0.07248
11.0167,54.721,1.806,0.0732
11.0333,54.59,1.821,0.07391
11.05,54.46,1.835,0.07462
11.0667,54.331,1.849,0.07534
11.0833,54.203,1.864,0.07605
11.1,54.076,1.878,0.07676
11.1167,53.948,1.893,0.07747
11.1333,53.822,1.907,0.07818
11.15,53.696,1.922,0.07889
11.1667,53.572,1.936,0.07959
11.1833,53.448,1.95,0.08031
11.2,53.325,1.964,0.08101
11.2167,53.202,1.979,0.08172
11.2333,53.08,1.993,0.08242
11.25,52.96,2.007,0.08312
11.2667,52.84,2.021,0.08382
11.2833,52.721,2.035,0.0845
11.3,52.601,2.049,0.08519
11.3167,52.484,2.063,0.08592
11.3333,52.368,2.077,0.08658
11.35,52.252,2.091,0.0873
11.3667,52.137,2.104,0.08798
11.3833,52.023,2.118,0.08865
11.4,51.908,2.131,0.08931
11.4167,51.796,2.146,0.09004
11.4333,51.685,2.159,0.09071
11.45,51.574,2.172,0.09135
11.4667,51.464,2.186,0.09205
11.4833,51.355,2.199,0.09272
11.5,51.246,2.212,0.09334
11.5167,51.139,2.226,0.09404
11.5333,51.032,2.238,0.09465
11.55,50.927,2.252,0.09537
11.5667,50.823,2.265,0.09601
11.5833,50.718,2.277,0.09661
11.6,50.615,2.291,0.09732
11.6167,50.513,2.304,0.09796
11.6333,50.412,2.315,0.09853
11.65,50.313,2.328,0.09921
11.6667,50.214,2.341,0.09986
11.6833,50.114,2.354,0.1005
11.7,50.017,2.366,0.1011
11.7167,49.921,2.378,0.1017
11.7333,49.826,2.39,0.1023
11.75,49.732,2.402,0.1029
11.7667,49.637,2.413,0.1035
11.7833,49.545,2.426,0.1041
11.8,49.453,2.438,0.1047
11.8167,49.363,2.449,0.1053
11.8333,49.274,2.461,0.1059
11.85,49.185,2.472,0.1065
11.8667,49.097,2.484,0.1071
11.8833,49.011,2.495,0.1076
11.9,48.925,2.506,0.1082
11.9167,48.841,2.517,0.1087
11.9333,48.758,2.528,0.1093
11.95,48.675,2.539,0.1098
11.9667,48.593,2.549,0.1104
11.9833,48.513,2.56,0.1109
12.0,48.433,2.57,0.1114
12.0167,48.355,2.581,0.112
12.0333,48.278,2.591,0.1125
12.05,48.201,2.601,0.113
12.0667,48.126,2.61,0.1135
12.0833,48.052,2.621,0.114
12.1,47.979,2.63,0.1145
12.1167,47.908,2.639,0.1149
12.1333,47.837,2.649,0.1155
12.15,47.766,2.658,0.1159
12.1667,47.698,2.668,0.1164
12.1833,47.63,2.677,0.1169
12.2,47.564,2.685,0.1172
12.2167,47.499,2.694,0.1177
12.2333,47.435,2.703,0.1182
12.25,47.371,2.711,0.1186
12.2667,47.309,2.719,0.119
12.2833,47.248,2.727,0.1194
12.3,47.189,2.735,0.1198
12.3167,47.13,2.744,0.1203
12.3333,47.072,2.752,0.1207
12.35,47.015,2.759,0.1211
12.3667,46.96,2.767,0.1214
12.3833,46.907,2.774,0.1218
12.4,46.854,2.781,0.1222
12.4167,46.802,2.788,0.1225
12.4333,46.751,2.795,0.1229
12.45,46.701,2.802,0.1232
12.4667,46.653,2.808,0.1236
12.4833,46.607,2.815,0.1239
12.5,46.561,2.821,0.1242
12.5167,46.515,2.827,0.1245
12.5333,46.472,2.833,0.1248
12.55,46.43,2.839,0.1251
12.5667,46.389,2.844,0.1254
12.5833,46.349,2.85,0.1257
12.6,46.31,2.854,0.1259
12.6167,46.272,2.86,0.1262
12.6333,46.235,2.865,0.1265
12.65,46.201,2.87,0.1267
12.6667,46.167,2.875,0.127
12.6833,46.134,2.879,0.1272
12.7,46.103,2.882,0.1273
12.7167,46.072,2.888,0.1276
12.7333,46.043,2.89,0.1277
12.75,46.015,2.896,0.128
12.7667,45.989,2.899,0.1282
12.7833,45.963,2.903,0.1284
12.8,45.938,2.906,0.1286
12.8167,45.915,2.909,0.1287
12.8333,45.894,2.912,0.1289
12.85,45.873,2.915,0.129
12.8667,45.854,2.918,0.1292
12.8833,45.837,2.918,0.1292
12.9,45.819,2.923,0.1294
12.9167,45.803,2.925,0.1295
12.9333,45.789,2.927,0.1296
12.95,45.776,2.928,0.1297
12.9667,45.765,2.93,0.1298
12.9833,45.754,2.931,0.1299
13.0,45.744,2.933,0.1299
13.0167,45.736,2.934,0.13
13.0333,45.729,2.935,0.13
13.05,45.724,2.936,0.1301
13.0667,45.72,2.936,0.1301
13.0833,45.716,2.937,0.1301
13.1,45.714,2.937,0.1302
13.1167,45.714,2.937,0.1302
13.1333,45.714,2.937,0.1301
13.15,45.717,2.937,0.1301
13.1667,45.72,2.936,0.1301
13.1833,45.723,2.936,0.1301
13.2,45.729,2.935,0.13
13.2167,45.736,2.934,0.13
13.2333,45.744,2.933,0.1299
13.25,45.754,2.931,0.1299
13.2667,45.764,2.93,0.1298
13.2833,45.776,2.929,0.1297
13.3,45.789,2.927,0.1296
13.3167,45.803,2.925,0.1295
13.3333,45.819,2.923,0.1294
13.35,45.836,2.918,0.1292
13.3667,45.853,2.918,0.1292
13.3833,45.873,2.915,0.129
13.4,45.893,2.912,0.1289
13.4167,45.915,2.909,0.1287
13.4333,45.939,2.906,0.1286
13.45,45.963,2.903,0.1284
13.4667,45.987,2.899,0.1282
13.4833,46.014,2.896,0.128
13.5,46.042,2.89,0.1277
13.5167,46.072,2.888,0.1276
13.5333,46.102,2.882,0.1273
13.55,46.133,2.879,0.1272
13.5667,46.166,2.875,0.127
13.5833,46.2,2.87,0.1267
13.6,46.235,2.865,0.1265
13.6167,46.272,2.86,0.1262
13.6333,46.31,2.854,0.1259
13.65,46.347,2.85,0.1257
13.6667,46.387,2.844,0.1254
13.6833,46.429,2.839,0.1251
13.7,46.471,2.833,0.1248
13.7167,46.515,2.827,0.1245
13.7333,46.56,2.821,0.1242
13.75,46.605,2.815,0.1239
13.7667,46.652,2.808,0.1236
13.7833,46.701,2.802,0.1232
13.8,46.75,2.795,0.1229
13.8167,46.801,2.788,0.1225
13.8333,46.852,2.781,0.1222
13.85,46.905,2.774,0.1218
13.8667,46.959,2.767,0.1214
13.8833,47.015,2.759,0.1211
13.9,47.071,2.752,0.1207
13.9167,47.129,2.744,0.1203
13.9333,47.187,2.736,0.1199
13.95,47.247,2.727,0.1194
13.9667,47.308,2.72,0.119
13.9833,47.37,2.712,0.1186
14.0,47.433,2.703,0.1182
14.0167,47.497,2.694,0.1178
14.0333,47.562,2.685,0.1172
14.05,47.629,2.677,0.1169
14.0667,47.697,2.668,0.1164
14.0833,47.765,2.659,0.1159
14.1,47.835,2.649,0.1155
14.1167,47.905,2.64,0.115
14.1333,47.977,2.631,0.1145
14.15,48.051,2.621,0.114
14.1667,48.125,2.611,0.1135
14.1833,48.2,2.601,0.113
14.2,48.277,2.591,0.1125
14.2167,48.353,2.581,0.112
14.2333,48.432,2.571,0.1115
14.25,48.511,2.56,0.1109
14.2667,48.592,2.55,0.1104
14.2833,48.673,2.539,0.1099
14.3,48.755,2.528,0.1093
14.3167,48.839,2.517,0.1088
14.3333,48.923,2.506,0.1082
14.35,49.009,2.495,0.1076
14.3667,49.096,2.484,0.1071
14.3833,49.184,2.473,0.1065
14.4,49.271,2.461,0.1059
14.4167,49.361,2.45,0.1053
14.4333,49.452,2.438,0.1048
14.45,49.543,2.426,0.1042
14.4667,49.636,2.414,0.1035
14.4833,49.73,2.403,0.103
14.5,49.823,2.391,0.1024
14.5167,49.919,2.379,0.1017
14.5333,50.015,2.366,0.1011
14.55,50.113,2.354,0.1005
14.5667,50.211,2.342,0.09987
14.5833,50.31,2.329,0.09924
14.6,50.41,2.316,0.09853
14.6167,50.511,2.304,0.09798
14.6333,50.613,2.291,0.09734
14.65,50.716,2.277,0.09663
14.6667,50.82,2.265,0.09604
14.6833,50.924,2.252,0.09539
14.7,51.03,2.239,0.09467
14.7167,51.137,2.226,0.09406
14.7333,51.244,2.213,0.09337
14.75,51.353,2.2,0.09273
14.7667,51.461,2.186,0.09206
14.7833,51.571,2.172,0.09136
14.8,51.682,2.159,0.09071
14.8167,51.794,2.146,0.09005
14.8333,51.907,2.132,0.08934
14.85,52.02,2.119,0.08868
14.8667,52.134,2.105,0.08801
14.8833,52.249,2.091,0.08732
14.9,52.365,2.077,0.08659
14.9167,52.482,2.063,0.08593
14.9333,52.6,2.049,0.0852
14.95,52.718,2.035,0.08452
14.9667,52.837,2.021,0.08384
14.9833,52.957,2.007,0.08314
15.0,53.078,1.993,0.08244
15.0167,53.2,1.979,0.08174
15.0333,53.322,1.965,0.08103
15.05,53.444,1.951,0.08033
15.0667,53.568,1.936,0.07962
15.0833,53.693,1.922,0.07891
15.1,53.819,1.908,0.0782
15.1167,53.945,1.893,0.07749
15.1333,54.073,1.879,0.07678
15.15,54.199,1.864,0.07607
15.1667,54.328,1.85,0.07536
15.1833,54.457,1.835,0.07464
15.2,54.588,1.821,0.07393
15.2167,54.718,1.806,0.07321
15.2333,54.85,1.792,0.0725
15.25,54.981,1.777,0.07179
15.2667,55.114,1.763,0.07107
15.2833,55.248,1.748,0.07036
15.3,55.382,1.733,0.06964
15.3167,55.517,1.719,0.06893
15.3333,55.652,1.704,0.06822
15.35,55.789,1.69,0.0675
15.3667,55.926,1.675,0.06679
15.3833,56.063,1.66,0.06607
15.4,56.202,1.646,0.06536
15.4167,56.341,1.631,0.06465
15.4333,56.48,1.616,0.06394
15.45,56.62,1.602,0.06323
15.4667,56.761,1.587,0.06253
15.4833,56.903,1.573,0.06182
15.5,57.045,1.558,0.06111
15.5167,57.188,1.543,0.06041
15.5333,57.331,1.529,0.05971
15.55,57.475,1.514,0.05901
15.5667,57.62,1.5,0.05831
15.5833,57.766,1.485,0.05761
15.6,57.912,1.471,0.05691
15.6167,58.058,1.456,0.05622
15.6333,58.205,1.442,0.05553
15.65,58.353,1.427,0.05484
15.6667,58.501,1.413,0.05415
15.6833,58.65,1.398,0.05347
15.7,58.8,1.384,0.05279
15.7167,58.949,1.37,0.05211
15.7333,59.1,1.355,0.05143
15.75,59.252,1.341,0.05076
15.7667,59.403,1.327,0.05008
15.7833,59.556,1.313,0.04941
15.8,59.708,1.298,0.04875
15.8167,59.862,1.284,0.04809
15.8333,60.016,1.27,0.04743
15.85,60.171,1.256,0.04677
15.8667,60.326,1.242,0.04611
15.8833,60.481,1.228,0.04546
15.9,60.637,1.214,0.04482
15.9167,60.794,1.201,0.04417
15.9333,60.951,1.187,0.04353
15.95,61.109,1.173,0.04289
15.9667,61.267,1.159,0.04226
15.9833,61.426,1.146,0.04163
16.0,61.585,1.132,0.04101
16.0167,61.744,1.118,0.04039
16.0333,61.905,1.105,0.03977
16.05,62.066,1.092,0.03915
16.0667,62.227,1.078,0.03854
16.0833,62.388,1.065,0.03794
16.1,62.55,1.052,0.03734
16.1167,62.713,1.038,0.03674
16.1333,62.876,1.025,0.03615
16.15,63.04,1.012,0.03556
16.1667,63.204,0.9992,0.03497
16.1833,63.368,0.9864,0.0344
16.2,63.533,0.9735,0.03382
16.2167,63.698,0.9607,0.03325
16.2333,63.864,0.948,0.03268
16.25,64.031,0.9354,0.03212
16.2667,64.197,0.9228,0.03157
16.2833,64.364,0.9103,0.03101
16.3,64.532,0.8979,0.03046
16.3167,64.7,0.8856,0.02992
16.3333,64.869,0.8733,0.02938
16.35,65.038,0.8611,0.02885
16.3667,65.206,0.849,0.02833
16.3833,65.376,0.837,0.0278
16.4,65.547,0.825,0.02728
16.4167,65.717,0.8131,0.02677
16.4333,65.888,0.8013,0.02626
16.45,66.06,0.7896,0.02576
16.4667,66.231,0.778,0.02527
16.4833,66.403,0.7665,0.02477
16.5,66.576,0.755,0.02429
16.5167,66.749,0.7436,0.02381
16.5333,66.922,0.7323,0.02333
16.55,67.095,0.7211,0.02286
16.5667,67.27,0.71,0.02239
16.5833,67.444,0.699,0.02193
16.6,67.619,0.688,0.02148
16.6167,67.795,0.6771,0.02103
16.6333,67.97,0.6664,0.02059
16.65,68.146,0.6557,0.02015
16.6667,68.322,0.6451,0.01972
16.6833,68.499,0.6346,0.01929
16.7,68.676,0.6242,0.01887
16.7167,68.853,0.6139,0.01845
16.7333,69.031,0.6036,0.01804
16.75,69.209,0.5935,0.01763
16.7667,69.387,0.5835,0.01723
16.7833,69.566,0.5735,0.01684
16.8,69.745,0.5636,0.01645
16.8167,69.925,0.5538,0.01607
16.8333,70.104,0.5442,0.01569
16.85,70.284,0.5346,0.01532
16.8667,70.465,0.5251,0.01495
16.8833,70.646,0.5157,0.01459
16.9,70.827,0.5064,0.01423
16.9167,71.008,0.4972,0.01388
16.9333,71.19,0.4881,0.01354
16.95,71.372,0.4791,0.0132
16.9667,71.554,0.4701,0.01286
16.9833,71.737,0.4613,0.01253
17.0,71.92,0.4525,0.01221
17.0167,72.103,0.4439,0.01189
17.0333,72.286,0.4354,0.01158
17.05,72.47,0.4269,0.01127
17.0667,72.654,0.4185,0.01097
17.0833,72.839,0.4103,0.01067
17.1,73.024,0.4021,0.01038
17.1167,73.208,0.394,0.0101
17.1333,73.394,0.386,0.009815
17.15,73.579,0.3781,0.00954
17.1667,73.765,0.3703,0.00927
17.1833,73.952,0.3626,0.009004
17.2,74.138,0.355,0.008744
17.2167,74.324,0.3475,0.00849
17.2333,74.511,0.3401,0.00824
17.25,74.699,0.3328,0.007996
17.2667,74.886,0.3255,0.007756
17.2833,75.074,0.3184,0.007521
17.3,75.262,0.3113,0.007292
17.3167,75.45,0.3044,0.007067
17.3333,75.639,0.2975,0.006847
17.35,75.828,0.2907,0.006632
17.3667,76.017,0.284,0.006421
17.3833,76.206,0.2774,0.006216
17.4,76.395,0.2709,0.006015
17.4167,76.585,0.2645,0.005819
17.4333,76.775,0.2582,0.005627
17.45,76.966,0.2519,0.00544
17.4667,77.156,0.2458,0.005257
17.4833,77.347,0.2397,0.005079
17.5,77.537,0.2337,0.004905
17.5167,77.729,0.2278,0.004736
17.5333,77.92,0.222,0.004571
17.55,78.112,0.2163,0.00441
17.5667,78.304,0.2107,0.004253
17.5833,78.496,0.2052,0.004101
17.6,78.688,0.1997,0.003952
17.6167,78.881,0.1943,0.003808
17.6333,79.074,0.189,0.003667
17.65,79.267,0.1838,0.00353
17.6667,79.46,0.1787,0.003398
17.6833,79.653,0.1737,0.003269
17.7,79.847,0.1687,0.003144
17.7167,80.041,0.1639,0.003022
17.7333,80.235,0.1591,0.002904
17.75,80.43,0.1544,0.002789
17.7667,80.624,0.1497,0.002679
17.7833,80.819,0.1452,0.002571
17.8,81.014,0.1407,0.002467
17.8167,81.209,0.1363,0.002366
17.8333,81.404,0.132,0.002268
17.85,81.6,0.1278,0.002173
17.8667,81.795,0.1236,0.002082
17.8833,81.991,0.1195,0.001993
17.9,82.187,0.1155,0.001908
17.9167,82.384,0.1116,0.001825
17.9333,82.58,0.1077,0.001745
17.95,82.777,0.1039,0.001668
17.9667,82.973,0.1002,0.001594
17.9833,83.17,0.09657,0.001522
18.0,83.368,0.093,0.001452
18.0167,83.565,0.0895,0.001386
18.0333,83.763,0.08608,0.001321
18.05,83.96,0.08273,0.001259
18.0667,84.158,0.07945,0.001199
18.0833,84.356,0.07623,0.001142
18.1,84.555,0.07308,0.001086
18.1167,84.753,0.07001,0.001033
18.1333,84.952,0.067,0.0009818
18.15,85.15,0.06407,0.0009326
18.1667,85.349,0.06119,0.0008851
18.1833,85.548,0.05838,0.0008395
18.2,85.748,0.05564,0.0007957
18.2167,85.947,0.05297,0.0007536
18.2333,86.147,0.05036,0.0007132
18.25,86.346,0.04783,0.0006745
18.2667,86.546,0.04535,0.0006373
18.2833,86.746,0.04294,0.0006015
18.3,86.947,0.0406,0.0005672
18.3167,87.147,0.03832,0.0005343
18.3333,87.347,0.03611,0.0005029
18.35,87.548,0.03396,0.0004727
18.3667,87.749,0.03188,0.0004438
18.3833,87.95,0.02986,0.0004161
18.4,88.151,0.02791,0.0003896
18.4167,88.352,0.02603,0.0003643
18.4333,88.553,0.02422,0.0003401
18.45,88.755,0.02247,0.000317
18.4667,88.957,0.02079,0.0002949
18.4833,89.159,0.01918,0.0002739
18.5,89.361,0.01765,0.0002539
18.5167,89.562,0.0162,0.0002351
18.5333,89.765,0.01482,0.0002172
18.55,89.967,0.01354,0.0002006
18.5667,90.17,0.01205,0.0001812
18.5833,90.372,0.01073,0.0001639
18.6,90.575,0.009615,0.0001492
18.6167,90.777,0.008679,0.0001367
18.6333,90.98,0.007886,0.0001261
18.65,91.184,0.006788,0.0001111
18.6667,91.387,0.006099,0.0001016
18.6833,91.59,0.005235,8.932e-05
18.7,91.794,0.004551,7.943e-05
18.7167,91.997,0.003998,7.131e-05
18.7333,92.201,0.003402,6.224e-05
18.75,92.405,0.002889,5.421e-05
18.7667,92.609,0.002446,4.702e-05
18.7833,92.813,0.002064,4.059e-05
18.8,93.017,0.001736,3.49e-05
18.8167,93.221,0.001421,2.914e-05
18.8333,93.426,0.001171,2.444e-05
18.85,93.63,0.0009704,2.054e-05
18.8667,93.835,0.0007766,1.66e-05
18.8833,94.04,0.000636,1.369e-05
18.9,94.244,0.0005017,1.082e-05
18.9167,94.449,0.0003947,8.479e-06
18.9333,94.654,0.0003089,6.582e-06
18.95,94.859,0.0002395,5.037e-06
18.9667,95.065,0.0001828,3.775e-06
18.9833,95.27,0.0001371,2.758e-06
