Hour,SZA,UVI,Vitamin D
11.0,49.573,3.553,0.1587
11.0167,49.433,3.579,0.16
11.0333,49.295,3.604,0.1614
11.05,49.158,3.63,0.1627
11.0667,49.021,3.655,0.164
11.0833,48.886,3.681,0.1653
11.1,48.751,3.706,0.1666
11.1167,48.615,3.731,0.1679
11.1333,48.482,3.757,0.1693
11.15,48.349,3.782,0.1706
11.1667,48.217,3.807,0.1719
11.1833,48.086,3.831,0.1731
11.2,47.956,3.856,0.1744
11.2167,47.826,3.881,0.1757
11.2333,47.697,3.907,0.1771
11.25,47.569,3.931,0.1784
11.2667,47.443,3.956,0.1796
11.2833,47.316,3.98,0.1809
11.3,47.19,4.005,0.1822
11.3167,47.066,4.029,0.1834
11.3333,46.942,4.052,0.1847
11.35,46.82,4.077,0.1859
11.3667,46.698,4.1,0.1871
11.3833,46.577,4.124,0.1884
11.4,46.456,4.148,0.1896
11.4167,46.337,4.171,0.1909
11.4333,46.219,4.194,0.1921
11.45,46.102,4.217,0.1933
11.4667,45.986,4.24,0.1945
11.4833,45.87,4.263,0.1957
11.5,45.754,4.286,0.1969
11.5167,45.641,4.308,0.1981
11.5333,45.529,4.331,0.1992
11.55,45.417,4.352,0.2003
11.5667,45.307,4.375,0.2015
11.5833,45.196,4.397,0.2027
11.6,45.087,4.418,0.2038
11.6167,44.979,4.44,0.205
11.6333,44.873,4.462,0.2061
11.65,44.767,4.483,0.2072
11.6667,44.663,4.504,0.2083
11.6833,44.558,4.525,0.2094
11.7,44.455,4.543,0.2103
11.7167,44.354,4.566,0.2115
11.7333,44.253,4.586,0.2126
11.75,44.154,4.606,0.2137
11.7667,44.054,4.627,0.2147
11.7833,43.957,4.646,0.2157
11.8,43.86,4.666,0.2168
11.8167,43.765,4.685,0.2178
11.8333,43.671,4.704,0.2188
11.85,43.578,4.723,0.2198
11.8667,43.485,4.742,0.2208
11.8833,43.394,4.761,0.2217
11.9,43.305,4.779,0.2227
11.9167,43.216,4.797,0.2237
11.9333,43.129,4.815,0.2246
11.95,43.042,4.832,0.2255
11.9667,42.956,4.85,0.2264
11.9833,42.872,4.867,0.2273
12.0,42.789,4.884,0.2282
12.0167,42.707,4.901,0.2291
12.0333,42.627,4.918,0.23
12.05,42.546,4.934,0.2309
12.0667,42.468,4.95,0.2317
12.0833,42.391,4.965,0.2325
12.1,42.315,4.981,0.2333
12.1167,42.24,4.997,0.2342
12.1333,42.167,5.012,0.235
12.15,42.093,5.027,0.2358
12.1667,42.022,5.041,0.2365
12.1833,41.953,5.056,0.2373
12.2,41.884,5.071,0.238
12.2167,41.817,5.084,0.2387
12.2333,41.751,5.098,0.2394
12.25,41.685,5.112,0.2402
12.2667,41.621,5.121,0.2407
12.2833,41.559,5.138,0.2416
12.3,41.498,5.151,0.2422
12.3167,41.438,5.163,0.2429
12.3333,41.379,5.175,0.2435
12.35,41.321,5.187,0.2441
12.3667,41.266,5.199,0.2448
12.3833,41.211,5.21,0.2454
12.4,41.158,5.221,0.2459
12.4167,41.106,5.231,0.2465
12.4333,41.054,5.243,0.2471
12.45,41.005,5.253,0.2476
12.4667,40.957,5.263,0.2481
12.4833,40.91,5.273,0.2486
12.5,40.865,5.282,0.2491
12.5167,40.819,5.292,0.2496
12.5333,40.776,5.3,0.2501
12.55,40.735,5.309,0.2506
12.5667,40.695,5.317,0.251
12.5833,40.657,5.325,0.2514
12.6,40.619,5.333,0.2518
12.6167,40.582,5.341,0.2522
12.6333,40.547,5.346,0.2525
12.65,40.514,5.355,0.253
12.6667,40.482,5.362,0.2533
12.6833,40.452,5.368,0.2537
12.7,40.423,5.374,0.254
12.7167,40.394,5.38,0.2543
12.7333,40.368,5.386,0.2546
12.75,40.343,5.386,0.2545
12.7667,40.319,5.394,0.2549
12.7833,40.297,5.4,0.2553
12.8,40.275,5.402,0.2554
12.8167,40.255,5.409,0.2558
12.8333,40.238,5.413,0.256
12.85,40.221,5.416,0.2562
12.8667,40.206,5.419,0.2564
12.8833,40.192,5.422,0.2565
12.9,40.178,5.425,0.2567
12.9167,40.167,5.428,0.2568
12.9333,40.158,5.43,0.2569
12.95,40.15,5.431,0.257
12.9667,40.143,5.433,0.2571
12.9833,40.138,5.434,0.2571
13.0,40.132,5.435,0.2572
13.0167,40.13,5.435,0.2572
13.0333,40.129,5.436,0.2572
13.05,40.129,5.436,0.2572
13.0667,40.131,5.435,0.2572
13.0833,40.133,5.435,0.2572
13.1,40.137,5.434,0.2571
13.1167,40.143,5.433,0.2571
13.1333,40.151,5.431,0.257
13.15,40.159,5.429,0.2569
13.1667,40.17,5.427,0.2568
13.1833,40.18,5.425,0.2567
13.2,40.193,5.422,0.2565
13.2167,40.207,5.419,0.2564
13.2333,40.223,5.416,0.2562
13.25,40.24,5.412,0.256
13.2667,40.257,5.409,0.2558
13.2833,40.277,5.402,0.2553
13.3,40.299,5.4,0.2553
13.3167,40.322,5.393,0.2549
13.3333,40.346,5.387,0.2546
13.35,40.371,5.385,0.2546
13.3667,40.397,5.38,0.2543
13.3833,40.425,5.374,0.254
13.4,40.455,5.368,0.2536
13.4167,40.486,5.361,0.2533
