Hour,SZA,UVI,Vitamin D
11.0,49.349,4.254,0.1995
11.0167,49.207,4.287,0.2013
11.0333,49.064,4.319,0.203
11.05,48.923,4.351,0.2046
11.0667,48.782,4.382,0.2063
11.0833,48.642,4.414,0.2079
11.1,48.503,4.445,0.2096
11.1167,48.366,4.475,0.2111
11.1333,48.228,4.508,0.2129
11.15,48.091,4.539,0.2145
11.1667,47.955,4.57,0.2161
11.1833,47.819,4.6,0.2176
11.2,47.685,4.632,0.2194
11.2167,47.552,4.662,0.221
11.2333,47.419,4.693,0.2226
11.25,47.287,4.723,0.2242
11.2667,47.155,4.751,0.2255
11.2833,47.025,4.784,0.2273
11.3,46.896,4.814,0.2289
11.3167,46.767,4.844,0.2305
11.3333,46.639,4.874,0.2321
11.35,46.512,4.904,0.2336
11.3667,46.386,4.933,0.2352
11.3833,46.26,4.963,0.2367
11.4,46.137,4.991,0.2382
11.4167,46.013,5.021,0.2398
11.4333,45.89,5.05,0.2413
11.45,45.769,5.076,0.2427
11.4667,45.648,5.107,0.2443
11.4833,45.527,5.136,0.2458
11.5,45.409,5.164,0.2473
11.5167,45.291,5.192,0.2488
11.5333,45.174,5.22,0.2502
11.55,45.057,5.248,0.2517
11.5667,44.942,5.275,0.2531
11.5833,44.829,5.302,0.2545
11.6,44.715,5.33,0.256
11.6167,44.603,5.357,0.2574
11.6333,44.491,5.383,0.2588
11.65,44.381,5.41,0.2602
11.6667,44.271,5.436,0.2616
11.6833,44.164,5.462,0.263
11.7,44.056,5.488,0.2643
11.7167,43.95,5.514,0.2657
11.7333,43.844,5.54,0.267
11.75,43.739,5.565,0.2683
11.7667,43.637,5.59,0.2696
11.7833,43.535,5.615,0.2709
11.8,43.433,5.64,0.2722
11.8167,43.333,5.664,0.2735
11.8333,43.234,5.688,0.2748
11.85,43.136,5.712,0.2761
11.8667,43.04,5.731,0.2769
11.8833,42.944,5.759,0.2785
11.9,42.849,5.782,0.2797
11.9167,42.755,5.805,0.2809
11.9333,42.663,5.828,0.2821
11.95,42.571,5.85,0.2833
11.9667,42.482,5.872,0.2845
11.9833,42.393,5.894,0.2856
12.0,42.305,5.916,0.2867
12.0167,42.218,5.935,0.2878
12.0333,42.132,5.954,0.2886
12.05,42.049,5.979,0.2901
12.0667,41.965,6.0,0.2911
12.0833,41.883,6.016,0.292
12.1,41.802,6.04,0.2933
12.1167,41.722,6.06,0.2943
12.1333,41.643,6.079,0.2953
12.15,41.567,6.098,0.2963
12.1667,41.491,6.117,0.2973
12.1833,41.415,6.136,0.2983
12.2,41.342,6.154,0.2992
12.2167,41.269,6.172,0.3002
12.2333,41.198,6.19,0.3011
12.25,41.129,6.207,0.302
12.2667,41.06,6.224,0.3029
12.2833,40.992,6.241,0.3038
12.3,40.926,6.257,0.3046
12.3167,40.861,6.273,0.3055
12.3333,40.798,6.289,0.3063
12.35,40.736,6.304,0.3071
12.3667,40.675,6.32,0.3079
12.3833,40.615,6.334,0.3087
12.4,40.556,6.349,0.3095
12.4167,40.499,6.362,0.3102
12.4333,40.444,6.377,0.3109
12.45,40.39,6.391,0.3116
12.4667,40.336,6.403,0.3123
12.4833,40.284,6.416,0.313
12.5,40.234,6.43,0.3137
12.5167,40.186,6.442,0.3143
12.5333,40.138,6.454,0.3149
12.55,40.091,6.465,0.3155
12.5667,40.046,6.476,0.3161
12.5833,40.002,6.487,0.3167
12.6,39.959,6.497,0.3172
12.6167,39.919,6.508,0.3178
12.6333,39.88,6.518,0.3183
12.65,39.841,6.528,0.3188
12.6667,39.804,6.534,0.3191
12.6833,39.768,6.546,0.3198
12.7,39.734,6.554,0.3202
12.7167,39.703,6.562,0.3206
12.7333,39.671,6.57,0.321
12.75,39.641,6.578,0.3214
12.7667,39.612,6.585,0.3218
12.7833,39.585,6.592,0.3222
12.8,39.561,6.598,0.3225
12.8167,39.536,6.604,0.3228
12.8333,39.513,6.608,0.323
12.85,39.491,6.607,0.3228
12.8667,39.471,6.62,0.3236
12.8833,39.452,6.625,0.3239
12.9,39.436,6.629,0.3241
12.9167,39.42,6.633,0.3243
12.9333,39.406,6.637,0.3245
12.95,39.393,6.64,0.3247
12.9667,39.381,6.643,0.3248
12.9833,39.371,6.645,0.325
13.0,39.364,6.647,0.3251
13.0167,39.356,6.649,0.3252
13.0333,39.35,6.65,0.3252
13.05,39.346,6.652,0.3253
13.0667,39.343,6.652,0.3253
13.0833,39.342,6.652,0.3253
13.1,39.342,6.652,0.3253
13.1167,39.344,6.652,0.3253
13.1333,39.346,6.651,0.3253
13.15,39.35,6.65,0.3252
13.1667,39.356,6.649,0.3252
13.1833,39.364,6.647,0.3251
13.2,39.373,6.645,0.3249
13.2167,39.383,6.642,0.3248
13.2333,39.394,6.64,0.3247
13.25,39.407,6.636,0.3245
13.2667,39.422,6.632,0.3243
13.2833,39.438,6.628,0.3241
13.3,39.455,6.624,0.3239
13.3167,39.473,6.618,0.3235
13.3333,39.493,6.607,0.3227
13.35,39.514,6.608,0.323
13.3667,39.538,6.603,0.3228
13.3833,39.562,6.597,0.3225
13.4,39.588,6.591,0.3221
13.4167,39.615,6.584,0.3218
13.4333,39.643,6.577,0.3214
13.45,39.673,6.57,0.321
13.4667,39.705,6.561,0.3206
13.4833,39.738,6.553,0.3202
13.5,39.772,6.545,0.3197
13.5167,39.807,6.533,0.3191
13.5333,39.844,6.527,0.3188
13.55,39.883,6.517,0.3182
13.5667,39.923,6.507,0.3177
13.5833,39.964,6.497,0.3172
13.6,40.006,6.486,0.3166
13.6167,40.049,6.475,0.3161
13.6333,40.094,6.464,0.3155
13.65,40.142,6.452,0.3149
13.6667,40.189,6.44,0.3142
13.6833,40.238,6.428,0.3136
13.7,40.289,6.415,0.3129
13.7167,40.34,6.402,0.3122
13.7333,40.393,6.39,0.3116
13.75,40.449,6.376,0.3108
13.7667,40.505,6.36,0.3101
13.7833,40.562,6.348,0.3094
13.8,40.62,6.332,0.3086
13.8167,40.679,6.318,0.3078
13.8333,40.742,6.303,0.307
13.85,40.804,6.287,0.3062
13.8667,40.867,6.271,0.3054
13.8833,40.932,6.255,0.3045
13.9,40.998,6.239,0.3037
13.9167,41.065,6.222,0.3028
13.9333,41.135,6.205,0.3019
13.95,41.205,6.188,0.301
13.9667,41.276,6.17,0.3001
13.9833,41.348,6.152,0.2991
14.0,41.421,6.134,0.2982
14.0167,41.498,6.115,0.2972
14.0333,41.574,6.096,0.2962
14.05,41.651,6.077,0.2952
14.0667,41.729,6.058,0.2942
14.0833,41.809,6.038,0.2931
14.1,41.889,6.012,0.2917
14.1167,41.973,5.997,0.291
14.1333,42.056,5.977,0.2899
14.15,42.14,5.952,0.2885
14.1667,42.226,5.934,0.2877
14.1833,42.312,5.914,0.2866
14.2,42.4,5.892,0.2855
14.2167,42.49,5.87,0.2843
14.2333,42.58,5.848,0.2832
14.25,42.671,5.826,0.282
14.2667,42.764,5.803,0.2808
14.2833,42.857,5.78,0.2796
14.3,42.953,5.756,0.2784
14.3167,43.049,5.73,0.2769
14.3333,43.145,5.709,0.2759
14.35,43.243,5.686,0.2747
14.3667,43.342,5.662,0.2734
14.3833,43.442,5.637,0.2721
14.4,43.544,5.612,0.2708
14.4167,43.646,5.587,0.2695
14.4333,43.749,5.562,0.2682
14.45,43.854,5.537,0.2669
14.4667,43.959,5.512,0.2655
14.4833,44.065,5.486,0.2642
14.5,44.174,5.46,0.2628
14.5167,44.282,5.434,0.2614
14.5333,44.391,5.407,0.2601
14.55,44.501,5.381,0.2587
14.5667,44.612,5.354,0.2573
14.5833,44.726,5.326,0.2558
14.6,44.839,5.3,0.2544
14.6167,44.953,5.272,0.253
14.6333,45.068,5.245,0.2515
14.65,45.184,5.217,0.2501
14.6667,45.301,5.189,0.2486
14.6833,45.421,5.161,0.2471
14.7,45.539,5.132,0.2456
14.7167,45.659,5.104,0.2441
14.7333,45.78,5.076,0.2426
14.75,45.901,5.047,0.2411
14.7667,46.025,5.018,0.2396
14.7833,46.149,4.987,0.238
14.8,46.273,4.959,0.2365
14.8167,46.398,4.93,0.235
14.8333,46.524,4.9,0.2335
14.85,46.651,4.871,0.2319
14.8667,46.78,4.841,0.2303
14.8833,46.908,4.811,0.2287
14.9,47.038,4.781,0.2272
14.9167,47.168,4.749,0.2255
14.9333,47.299,4.72,0.224
14.95,47.431,4.69,0.2224
14.9667,47.565,4.659,0.2208
14.9833,47.698,4.628,0.2192
15.0,47.833,4.595,0.2174
15.0167,47.968,4.567,0.2159
15.0333,48.103,4.536,0.2143
15.05,48.241,4.504,0.2127
15.0667,48.379,4.473,0.211
15.0833,48.517,4.442,0.2094
15.1,48.656,4.41,0.2078
15.1167,48.795,4.379,0.2061
15.1333,48.936,4.347,0.2045
15.15,49.078,4.315,0.2028
15.1667,49.22,4.283,0.2011
15.1833,49.363,4.252,0.1995
15.2,49.506,4.22,0.1978
15.2167,49.65,4.188,0.1961
15.2333,49.795,4.156,0.1945
15.25,49.942,4.124,0.1928
15.2667,50.088,4.091,0.191
15.2833,50.235,4.059,0.1894
15.3,50.382,4.028,0.1877
15.3167,50.53,3.995,0.186
15.3333,50.68,3.963,0.1843
15.35,50.83,3.931,0.1827
15.3667,50.98,3.899,0.181
15.3833,51.131,3.866,0.1793
15.4,51.282,3.834,0.1776
15.4167,51.434,3.802,0.1759
15.4333,51.588,3.769,0.1742
15.45,51.742,3.736,0.1725
15.4667,51.896,3.702,0.1706
15.4833,52.05,3.672,0.1691
15.5,52.205,3.64,0.1674
15.5167,52.362,3.606,0.1657
15.5333,52.519,3.574,0.164
15.55,52.676,3.542,0.1624
15.5667,52.833,3.51,0.1607
15.5833,52.991,3.478,0.159
15.6,53.15,3.445,0.1573
15.6167,53.311,3.413,0.1556
15.6333,53.471,3.38,0.1539
15.65,53.631,3.348,0.1523
15.6667,53.792,3.316,0.1506
15.6833,53.953,3.284,0.1489
15.7,54.115,3.252,0.1473
15.7167,54.279,3.22,0.1456
15.7333,54.442,3.188,0.1439
15.75,54.606,3.156,0.1423
15.7667,54.77,3.124,0.1406
15.7833,54.935,3.092,0.139
15.8,55.101,3.06,0.1373
15.8167,55.267,3.028,0.1357
15.8333,55.433,2.997,0.134
15.85,55.6,2.965,0.1324
15.8667,55.767,2.934,0.1308
15.8833,55.935,2.902,0.1292
15.9,56.104,2.871,0.1275
15.9167,56.273,2.839,0.1259
15.9333,56.442,2.808,0.1243
15.95,56.612,2.777,0.1227
15.9667,56.782,2.746,0.1211
15.9833,56.952,2.715,0.1196
16.0,57.125,2.684,0.118
16.0167,57.296,2.654,0.1164
16.0333,57.468,2.623,0.1148
16.05,57.64,2.593,0.1133
16.0667,57.813,2.562,0.1117
16.0833,57.988,2.532,0.1102
16.1,58.161,2.502,0.1086
16.1167,58.335,2.472,0.1071
16.1333,58.51,2.442,0.1056
16.15,58.685,2.412,0.1041
16.1667,58.86,2.383,0.1025
16.1833,59.037,2.353,0.101
16.2,59.213,2.324,0.09955
16.2167,59.39,2.295,0.09807
16.2333,59.567,2.265,0.0966
16.25,59.744,2.237,0.09513
16.2667,59.923,2.208,0.09367
16.2833,60.101,2.179,0.09222
16.3,60.28,2.151,0.09079
16.3167,60.459,2.122,0.08936
16.3333,60.638,2.094,0.08795
16.35,60.817,2.066,0.08654
16.3667,60.999,2.038,0.08513
16.3833,61.179,2.01,0.08375
16.4,61.36,1.983,0.08237
16.4167,61.541,1.955,0.081
16.4333,61.722,1.928,0.07965
16.45,61.904,1.901,0.0783
16.4667,62.088,1.874,0.07696
16.4833,62.27,1.847,0.07563
16.5,62.453,1.821,0.07432
16.5167,62.636,1.795,0.07302
16.5333,62.82,1.768,0.07173
16.55,63.005,1.742,0.07044
16.5667,63.189,1.717,0.06917
16.5833,63.374,1.691,0.06791
16.6,63.558,1.666,0.06667
16.6167,63.744,1.64,0.06543
16.6333,63.929,1.615,0.06421
16.65,64.116,1.59,0.06299
16.6667,64.302,1.566,0.0618
16.6833,64.488,1.541,0.06061
16.7,64.675,1.517,0.05944
16.7167,64.862,1.493,0.05827
16.7333,65.05,1.469,0.05712
16.75,65.238,1.445,0.05598
16.7667,65.426,1.422,0.05485
16.7833,65.614,1.398,0.05374
16.8,65.803,1.375,0.05264
16.8167,65.992,1.353,0.05155
16.8333,66.182,1.33,0.05047
16.85,66.371,1.307,0.04941
16.8667,66.561,1.285,0.04836
16.8833,66.751,1.263,0.04732
16.9,66.941,1.241,0.04629
16.9167,67.131,1.22,0.04528
16.9333,67.323,1.198,0.04428
16.95,67.514,1.177,0.04329
16.9667,67.705,1.156,0.04232
16.9833,67.897,1.135,0.04136
17.0,68.088,1.114,0.04041
17.0167,68.282,1.094,0.03947
17.0333,68.474,1.074,0.03855
17.05,68.666,1.054,0.03764
17.0667,68.859,1.034,0.03674
17.0833,69.052,1.015,0.03586
17.1,69.245,0.9955,0.03499
17.1167,69.44,0.9763,0.03413
17.1333,69.633,0.9575,0.03329
17.15,69.827,0.9388,0.03246
17.1667,70.021,0.9204,0.03164
17.1833,70.216,0.9022,0.03084
17.2,70.41,0.8842,0.03004
17.2167,70.606,0.8664,0.02926
17.2333,70.801,0.8488,0.02849
17.25,70.996,0.8315,0.02774
17.2667,71.192,0.8144,0.027
17.2833,71.388,0.7974,0.02627
17.3,71.585,0.7807,0.02556
17.3167,71.781,0.7642,0.02485
17.3333,71.977,0.7479,0.02416
17.35,72.173,0.7319,0.02349
17.3667,72.37,0.716,0.02282
17.3833,72.567,0.7004,0.02217
17.4,72.765,0.6849,0.02153
17.4167,72.963,0.6697,0.0209
17.4333,73.16,0.6547,0.02029
17.45,73.358,0.6399,0.01968
17.4667,73.556,0.6253,0.01909
17.4833,73.754,0.611,0.01851
17.5,73.953,0.5967,0.01794
17.5167,74.152,0.5828,0.01739
17.5333,74.35,0.569,0.01685
17.55,74.549,0.5555,0.01632
17.5667,74.748,0.5421,0.0158
17.5833,74.948,0.5289,0.01529
17.6,75.148,0.516,0.01479
17.6167,75.347,0.5033,0.0143
17.6333,75.547,0.4907,0.01383
17.65,75.747,0.4784,0.01337
17.6667,75.947,0.4663,0.01292
17.6833,76.148,0.4542,0.01247
17.7,76.349,0.4425,0.01204
17.7167,76.549,0.431,0.01162
17.7333,76.75,0.4196,0.01122
17.75,76.951,0.4084,0.01082
17.7667,77.153,0.3974,0.01043
17.7833,77.354,0.3866,0.01005
17.8,77.555,0.376,0.009681
17.8167,77.757,0.3656,0.009323
17.8333,77.959,0.3554,0.008975
17.85,78.16,0.3453,0.008637
17.8667,78.363,0.3354,0.008307
17.8833,78.565,0.3257,0.007987
17.9,78.768,0.3162,0.007677
17.9167,78.97,0.3069,0.007376
17.9333,79.173,0.2977,0.007084
17.95,79.375,0.2887,0.006801
17.9667,79.579,0.2799,0.006525
17.9833,79.782,0.2712,0.006259
18.0,79.985,0.2628,0.006001
18.0167,80.188,0.2545,0.005752
18.0333,80.392,0.2463,0.005511
18.05,80.596,0.2383,0.005276
18.0667,80.8,0.2305,0.00505
18.0833,81.003,0.2228,0.004832
18.1,81.207,0.2153,0.004622
18.1167,81.411,0.208,0.004419
18.1333,81.615,0.2008,0.004222
