Hour,SZA,UVI,Vitamin D
11.0,45.258,5.149,0.2467
11.0167,45.111,5.184,0.2486
11.0333,44.967,5.218,0.2504
11.05,44.823,5.252,0.2521
11.0667,44.681,5.286,0.2539
11.0833,44.539,5.32,0.2557
11.1,44.397,5.353,0.2575
11.1167,44.255,5.387,0.2592
11.1333,44.116,5.421,0.261
11.15,43.977,5.454,0.2627
11.1667,43.839,5.487,0.2645
11.1833,43.702,5.52,0.2662
11.2,43.566,5.551,0.2679
11.2167,43.429,5.586,0.2697
11.2333,43.294,5.618,0.2714
11.25,43.161,5.651,0.2731
11.2667,43.028,5.675,0.2742
11.2833,42.896,5.715,0.2764
11.3,42.763,5.747,0.2781
11.3167,42.633,5.778,0.2798
11.3333,42.504,5.81,0.2814
11.35,42.375,5.841,0.2831
11.3667,42.248,5.872,0.2847
11.3833,42.122,5.9,0.2861
11.4,41.995,5.934,0.2879
11.4167,41.87,5.965,0.2895
11.4333,41.746,5.995,0.2911
11.45,41.624,6.024,0.2926
11.4667,41.502,6.055,0.2943
11.4833,41.381,6.084,0.2958
11.5,41.26,6.114,0.2974
11.5167,41.141,6.143,0.2989
11.5333,41.024,6.172,0.3004
11.55,40.907,6.201,0.3019
11.5667,40.791,6.23,0.3034
11.5833,40.675,6.258,0.3049
11.6,40.561,6.286,0.3064
11.6167,40.449,6.314,0.3078
11.6333,40.338,6.341,0.3092
11.65,40.227,6.368,0.3107
11.6667,40.118,6.396,0.3121
11.6833,40.008,6.423,0.3136
11.7,39.901,6.45,0.3149
11.7167,39.795,6.47,0.316
11.7333,39.69,6.502,0.3177
11.75,39.586,6.527,0.319
11.7667,39.482,6.549,0.3201
11.7833,39.381,6.579,0.3217
11.8,39.281,6.603,0.323
11.8167,39.181,6.628,0.3243
11.8333,39.083,6.652,0.3256
11.85,38.987,6.676,0.3268
11.8667,38.89,6.7,0.3281
11.8833,38.795,6.724,0.3293
11.9,38.702,6.747,0.3305
11.9167,38.61,6.77,0.3317
11.9333,38.519,6.792,0.3329
11.95,38.43,6.815,0.3341
11.9667,38.34,6.834,0.335
11.9833,38.253,6.856,0.3362
12.0,38.167,6.88,0.3375
12.0167,38.083,6.901,0.3386
12.0333,38.0,6.922,0.3397
12.05,37.916,6.943,0.3407
12.0667,37.836,6.963,0.3418
12.0833,37.756,6.982,0.3428
12.1,37.679,7.002,0.3438
12.1167,37.602,7.021,0.3448
12.1333,37.527,7.04,0.3458
12.15,37.451,7.059,0.3468
12.1667,37.378,7.077,0.3478
12.1833,37.307,7.094,0.3487
12.2,37.237,7.112,0.3496
12.2167,37.169,7.129,0.3505
12.2333,37.102,7.146,0.3514
12.25,37.034,7.162,0.3522
12.2667,36.97,7.178,0.353
12.2833,36.907,7.194,0.3539
12.3,36.845,7.21,0.3547
12.3167,36.785,7.224,0.3554
12.3333,36.725,7.24,0.3563
12.35,36.668,7.251,0.3569
12.3667,36.612,7.268,0.3577
12.3833,36.557,7.281,0.3584
12.4,36.504,7.294,0.3591
12.4167,36.453,7.307,0.3598
12.4333,36.401,7.32,0.3605
12.45,36.353,7.332,0.3611
12.4667,36.306,7.344,0.3617
12.4833,36.26,7.354,0.3623
12.5,36.216,7.365,0.3628
12.5167,36.172,7.376,0.3634
12.5333,36.13,7.386,0.3639
12.55,36.091,7.397,0.3645
12.5667,36.053,7.407,0.365
12.5833,36.016,7.416,0.3655
12.6,35.981,7.425,0.3659
12.6167,35.946,7.433,0.3664
12.6333,35.914,7.441,0.3668
12.65,35.883,7.445,0.367
12.6667,35.854,7.453,0.3674
12.6833,35.827,7.463,0.3679
12.7,35.801,7.47,0.3683
12.7167,35.775,7.476,0.3686
12.7333,35.752,7.482,0.3689
12.75,35.731,7.487,0.3692
12.7667,35.711,7.492,0.3694
12.7833,35.693,7.496,0.3697
12.8,35.675,7.501,0.3699
12.8167,35.66,7.505,0.3701
12.8333,35.646,7.508,0.3703
12.85,35.634,7.511,0.3704
12.8667,35.624,7.514,0.3706
12.8833,35.615,7.516,0.3707
12.9,35.606,7.518,0.3708
12.9167,35.601,7.519,0.3709
12.9333,35.597,7.52,0.3709
12.95,35.594,7.521,0.371
12.9667,35.593,7.521,0.371
12.9833,35.594,7.521,0.371
13.0,35.595,7.521,0.371
13.0167,35.598,7.52,0.3709
13.0333,35.604,7.519,0.3708
13.05,35.611,7.517,0.3707
13.0667,35.619,7.515,0.3706
13.0833,35.628,7.513,0.3705
13.1,35.639,7.51,0.3704
13.1167,35.653,7.507,0.3702
13.1333,35.667,7.503,0.37
13.15,35.684,7.499,0.3698
13.1667,35.701,7.494,0.3696
13.1833,35.719,7.49,0.3693
13.2,35.74,7.485,0.3691
13.2167,35.763,7.479,0.3688
13.2333,35.787,7.473,0.3685
13.25,35.813,7.467,0.3681
13.2667,35.838,7.46,0.3678
13.2833,35.867,7.447,0.367
13.3,35.897,7.445,0.367
13.3167,35.929,7.437,0.3666
13.3333,35.962,7.429,0.3662
13.35,35.997,7.421,0.3657
13.3667,36.032,7.412,0.3653
13.3833,36.07,7.403,0.3648
13.4,36.109,7.392,0.3642
