Hour,SZA,UVI,Vitamin D
11.0,51.023,4.003,0.1874
11.0167,50.887,4.033,0.189
11.0333,50.751,4.064,0.1906
11.05,50.615,4.094,0.1922
11.0667,50.48,4.124,0.1937
11.0833,50.346,4.154,0.1953
11.1,50.213,4.184,0.1969
11.1167,50.082,4.213,0.1984
11.1333,49.95,4.243,0.2
11.15,49.819,4.273,0.2015
11.1667,49.689,4.302,0.2031
11.1833,49.56,4.332,0.2046
11.2,49.431,4.361,0.2062
11.2167,49.304,4.39,0.2077
11.2333,49.177,4.42,0.2092
11.25,49.051,4.449,0.2107
11.2667,48.926,4.477,0.2123
11.2833,48.801,4.505,0.2137
11.3,48.679,4.533,0.2151
11.3167,48.556,4.563,0.2168
11.3333,48.434,4.592,0.2182
11.35,48.313,4.619,0.2197
11.3667,48.193,4.647,0.2211
11.3833,48.074,4.676,0.2227
11.4,47.956,4.704,0.2241
11.4167,47.839,4.731,0.2256
11.4333,47.722,4.759,0.227
11.45,47.606,4.785,0.2284
11.4667,47.492,4.814,0.2299
11.4833,47.378,4.841,0.2313
11.5,47.266,4.867,0.2327
11.5167,47.154,4.894,0.2341
11.5333,47.042,4.92,0.2355
11.55,46.932,4.947,0.2369
11.5667,46.823,4.973,0.2383
11.5833,46.716,4.998,0.2396
11.6,46.608,5.025,0.241
11.6167,46.502,5.051,0.2423
11.6333,46.397,5.076,0.2436
11.65,46.292,5.101,0.245
11.6667,46.189,5.126,0.2463
11.6833,46.087,5.151,0.2476
11.7,45.986,5.175,0.2489
11.7167,45.885,5.198,0.25
11.7333,45.786,5.224,0.2514
11.75,45.688,5.248,0.2527
11.7667,45.591,5.272,0.2539
11.7833,45.495,5.294,0.2551
11.8,45.4,5.319,0.2564
11.8167,45.306,5.342,0.2576
11.8333,45.212,5.365,0.2588
11.85,45.12,5.387,0.26
11.8667,45.03,5.409,0.2611
11.8833,44.94,5.431,0.2623
11.9,44.851,5.454,0.2635
11.9167,44.764,5.474,0.2645
11.9333,44.677,5.497,0.2657
11.95,44.591,5.518,0.2668
11.9667,44.508,5.537,0.2679
11.9833,44.424,5.559,0.269
12.0,44.342,5.58,0.2701
12.0167,44.261,5.6,0.2711
12.0333,44.181,5.62,0.2722
12.05,44.103,5.639,0.2732
