Hour,SZA,UVI,Vitamin D
11.0,62.573,1.748,0.07119
11.0167,62.456,1.764,0.072
11.0333,62.339,1.781,0.07281
11.05,62.224,1.797,0.07362
11.0667,62.109,1.813,0.07443
11.0833,61.994,1.83,0.07524
11.1,61.881,1.846,0.07605
11.1167,61.767,1.862,0.07686
11.1333,61.655,1.878,0.07767
11.15,61.544,1.895,0.07848
11.1667,61.433,1.911,0.07929
11.1833,61.323,1.927,0.08009
11.2,61.214,1.943,0.0809
11.2167,61.105,1.959,0.08171
11.2333,60.997,1.975,0.08251
11.25,60.89,1.991,0.08332
11.2667,60.784,2.007,0.08412
11.2833,60.678,2.023,0.08492
11.3,60.573,2.039,0.08572
11.3167,60.469,2.055,0.08652
11.3333,60.366,2.071,0.08732
11.35,60.263,2.087,0.08811
11.3667,60.161,2.102,0.0889
11.3833,60.06,2.118,0.08969
11.4,59.96,2.134,0.09048
11.4167,59.86,2.149,0.09127
11.4333,59.762,2.165,0.09205
11.45,59.664,2.18,0.09283
11.4667,59.567,2.195,0.09361
11.4833,59.471,2.211,0.09438
11.5,59.375,2.226,0.09516
11.5167,59.28,2.241,0.09593
11.5333,59.186,2.256,0.09669
11.55,59.093,2.271,0.09745
11.5667,59.001,2.286,0.09821
11.5833,58.909,2.301,0.09897
11.6,58.818,2.316,0.09972
11.6167,58.729,2.331,0.1005
11.6333,58.64,2.345,0.1012
11.65,58.552,2.36,0.1019
11.6667,58.465,2.374,0.1027
11.6833,58.378,2.388,0.1034
11.7,58.292,2.403,0.1041
11.7167,58.207,2.417,0.1049
11.7333,58.124,2.431,0.1056
11.75,58.041,2.445,0.1063
11.7667,57.958,2.459,0.107
11.7833,57.877,2.472,0.1077
11.8,57.797,2.486,0.1084
11.8167,57.717,2.5,0.1091
11.8333,57.638,2.513,0.1098
11.85,57.561,2.526,0.1105
11.8667,57.483,2.539,0.1111
11.8833,57.407,2.553,0.1118
11.9,57.332,2.565,0.1125
11.9167,57.258,2.578,0.1131
11.9333,57.185,2.591,0.1138
11.95,57.113,2.604,0.1144
11.9667,57.041,2.616,0.1151
11.9833,56.97,2.628,0.1157
12.0,56.9,2.641,0.1163
12.0167,56.832,2.653,0.1169
12.0333,56.764,2.665,0.1176
12.05,56.696,2.676,0.1182
12.0667,56.63,2.688,0.1188
12.0833,56.565,2.7,0.1194
12.1,56.501,2.711,0.1199
12.1167,56.438,2.722,0.1205
12.1333,56.376,2.733,0.1211
12.15,56.314,2.744,0.1217
12.1667,56.254,2.755,0.1222
12.1833,56.194,2.766,0.1228
12.2,56.136,2.776,0.1233
12.2167,56.079,2.787,0.1238
12.2333,56.022,2.797,0.1244
12.25,55.966,2.807,0.1249
12.2667,55.911,2.817,0.1254
12.2833,55.858,2.827,0.1259
12.3,55.805,2.836,0.1264
12.3167,55.753,2.846,0.1269
12.3333,55.702,2.855,0.1274
12.35,55.652,2.864,0.1278
12.3667,55.604,2.873,0.1283
12.3833,55.556,2.882,0.1287
12.4,55.509,2.89,0.1292
12.4167,55.463,2.899,0.1296
12.4333,55.418,2.907,0.1301
12.45,55.374,2.915,0.1305
12.4667,55.331,2.923,0.1309
12.4833,55.289,2.931,0.1313
12.5,55.249,2.938,0.1317
12.5167,55.208,2.946,0.1321
12.5333,55.169,2.953,0.1324
12.55,55.132,2.96,0.1328
12.5667,55.095,2.967,0.1331
12.5833,55.059,2.973,0.1335
12.6,55.024,2.98,0.1338
12.6167,54.99,2.986,0.1342
12.6333,54.957,2.992,0.1345
12.65,54.925,2.998,0.1348
12.6667,54.895,3.004,0.1351
12.6833,54.865,3.01,0.1354
12.7,54.836,3.015,0.1356
12.7167,54.808,3.02,0.1359
12.7333,54.781,3.025,0.1362
12.75,54.756,3.03,0.1364
12.7667,54.731,3.035,0.1367
12.7833,54.708,3.039,0.1369
12.8,54.685,3.043,0.1371
12.8167,54.663,3.047,0.1373
12.8333,54.643,3.051,0.1375
12.85,54.623,3.055,0.1377
12.8667,54.605,3.058,0.1379
12.8833,54.588,3.062,0.1381
12.9,54.571,3.065,0.1382
12.9167,54.556,3.068,0.1384
12.9333,54.541,3.07,0.1385
12.95,54.528,3.073,0.1386
12.9667,54.516,3.075,0.1388
12.9833,54.505,3.077,0.1389
13.0,54.494,3.079,0.139
13.0167,54.486,3.081,0.1391
13.0333,54.478,3.083,0.1391
13.05,54.471,3.084,0.1392
13.0667,54.465,3.085,0.1393
13.0833,54.459,3.086,0.1393
13.1,54.456,3.087,0.1394
13.1167,54.453,3.087,0.1394
13.1333,54.451,3.088,0.1394
13.15,54.451,3.088,0.1394
13.1667,54.451,3.088,0.1394
13.1833,54.452,3.087,0.1394
13.2,54.455,3.087,0.1394
