Hour,SZA,UVI,Vitamin D
11.0,53.41,3.379,0.1542
11.0167,53.282,3.405,0.1555
11.0333,53.154,3.431,0.1569
11.05,53.026,3.457,0.1582
11.0667,52.899,3.483,0.1596
11.0833,52.772,3.508,0.1609
11.1,52.647,3.534,0.1623
11.1167,52.523,3.559,0.1636
11.1333,52.399,3.585,0.1649
11.15,52.276,3.611,0.1663
11.1667,52.154,3.635,0.1675
11.1833,52.032,3.661,0.1689
11.2,51.911,3.687,0.1702
11.2167,51.793,3.711,0.1715
11.2333,51.673,3.736,0.1728
11.25,51.555,3.761,0.1741
11.2667,51.438,3.786,0.1754
11.2833,51.321,3.811,0.1767
11.3,51.206,3.835,0.178
11.3167,51.091,3.859,0.1792
11.3333,50.977,3.884,0.1805
11.35,50.864,3.908,0.1818
11.3667,50.752,3.932,0.1831
11.3833,50.64,3.956,0.1843
11.4,50.531,3.98,0.1855
11.4167,50.421,4.004,0.1868
11.4333,50.312,4.027,0.188
11.45,50.204,4.051,0.1892
11.4667,50.097,4.074,0.1904
11.4833,49.991,4.097,0.1917
11.5,49.887,4.12,0.1929
11.5167,49.782,4.143,0.1941
11.5333,49.679,4.166,0.1953
11.55,49.577,4.188,0.1964
11.5667,49.475,4.21,0.1976
11.5833,49.376,4.23,0.1986
11.6,49.276,4.255,0.1999
11.6167,49.177,4.277,0.2011
11.6333,49.08,4.298,0.2022
11.65,48.983,4.32,0.2033
11.6667,48.887,4.341,0.2045
11.6833,48.793,4.36,0.2054
11.7,48.7,4.383,0.2067
11.7167,48.607,4.404,0.2078
11.7333,48.515,4.425,0.2088
11.75,48.424,4.445,0.2099
11.7667,48.335,4.465,0.2109
11.7833,48.246,4.485,0.212
11.8,48.159,4.505,0.2131
11.8167,48.072,4.525,0.2141
11.8333,47.986,4.545,0.2151
11.85,47.901,4.564,0.2161
11.8667,47.819,4.582,0.2171
11.8833,47.736,4.599,0.2179
11.9,47.655,4.62,0.2191
11.9167,47.574,4.639,0.22
11.9333,47.494,4.657,0.221
11.95,47.416,4.674,0.2219
11.9667,47.34,4.692,0.2229
11.9833,47.264,4.71,0.2238
12.0,47.188,4.726,0.2247
12.0167,47.114,4.744,0.2255
12.0333,47.041,4.761,0.2265
12.05,46.971,4.777,0.2273
12.0667,46.9,4.793,0.2282
12.0833,46.83,4.81,0.229
12.1,46.761,4.826,0.2299
12.1167,46.694,4.842,0.2307
12.1333,46.628,4.857,0.2315
12.15,46.564,4.872,0.2323
12.1667,46.5,4.887,0.2331
12.1833,46.437,4.901,0.2338
12.2,46.375,4.916,0.2346
12.2167,46.314,4.93,0.2353
12.2333,46.255,4.944,0.2361
12.25,46.198,4.957,0.2368
12.2667,46.14,4.971,0.2375
12.2833,46.084,4.982,0.238
12.3,46.029,4.997,0.2388
12.3167,45.976,5.01,0.2395
12.3333,45.925,5.022,0.2401
12.35,45.873,5.034,0.2408
12.3667,45.823,5.044,0.2413
12.3833,45.774,5.057,0.242
12.4,45.726,5.063,0.2423
12.4167,45.68,5.079,0.2432
12.4333,45.636,5.089,0.2437
12.45,45.591,5.1,0.2443
12.4667,45.549,5.108,0.2446
12.4833,45.507,5.12,0.2453
12.5,45.466,5.13,0.2458
12.5167,45.428,5.139,0.2463
12.5333,45.39,5.148,0.2468
12.55,45.353,5.156,0.2472
12.5667,45.318,5.165,0.2477
12.5833,45.283,5.173,0.2481
12.6,45.25,5.181,0.2485
12.6167,45.219,5.188,0.2489
12.6333,45.189,5.195,0.2493
12.65,45.159,5.202,0.2496
