Hour,SZA,UVI,Vitamin D
11.0,41.885,5.987,0.2906
11.0167,41.733,6.029,0.2928
11.0333,41.583,6.066,0.2947
11.05,41.434,6.102,0.2966
11.0667,41.286,6.139,0.2986
11.0833,41.138,6.176,0.3005
11.1,40.991,6.212,0.3024
11.1167,40.844,6.248,0.3043
11.1333,40.699,6.284,0.3061
11.15,40.555,6.32,0.308
11.1667,40.411,6.356,0.3099
11.1833,40.269,6.391,0.3118
11.2,40.127,6.426,0.3136
11.2167,39.985,6.462,0.3155
11.2333,39.845,6.496,0.3173
11.25,39.706,6.531,0.3191
11.2667,39.568,6.565,0.3209
11.2833,39.43,6.6,0.3227
11.3,39.293,6.634,0.3245
11.3167,39.157,6.668,0.3263
11.3333,39.023,6.701,0.328
11.35,38.889,6.735,0.3298
11.3667,38.757,6.768,0.3315
11.3833,38.625,6.8,0.3332
11.4,38.493,6.834,0.3349
11.4167,38.363,6.866,0.3366
11.4333,38.235,6.898,0.3383
11.45,38.107,6.93,0.34
11.4667,37.98,6.962,0.3417
11.4833,37.855,6.994,0.3433
11.5,37.729,7.025,0.3449
11.5167,37.605,7.056,0.3466
11.5333,37.483,7.087,0.3482
11.55,37.361,7.117,0.3498
11.5667,37.241,7.147,0.3513
11.5833,37.12,7.177,0.3529
11.6,37.002,7.207,0.3545
11.6167,36.885,7.236,0.356
11.6333,36.769,7.264,0.3575
11.65,36.654,7.294,0.359
11.6667,36.541,7.322,0.3605
11.6833,36.427,7.351,0.362
11.7,36.315,7.379,0.3634
11.7167,36.205,7.404,0.3647
11.7333,36.096,7.434,0.3663
11.75,35.988,7.461,0.3677
11.7667,35.88,7.483,0.3688
11.7833,35.775,7.514,0.3705
11.8,35.671,7.54,0.3718
11.8167,35.568,7.566,0.3732
11.8333,35.467,7.591,0.3745
11.85,35.366,7.616,0.3758
11.8667,35.266,7.641,0.3771
11.8833,35.168,7.66,0.378
11.9,35.071,7.69,0.3796
11.9167,34.976,7.714,0.3809
11.9333,34.883,7.737,0.3821
11.95,34.79,7.76,0.3833
11.9667,34.697,7.783,0.3845
11.9833,34.608,7.806,0.3857
12.0,34.519,7.828,0.3868
12.0167,34.432,7.849,0.388
12.0333,34.346,7.87,0.3891
12.05,34.261,7.892,0.3902
12.0667,34.178,7.912,0.3913
12.0833,34.096,7.933,0.3923
12.1,34.016,7.952,0.3933
12.1167,33.938,7.97,0.3943
12.1333,33.86,7.991,0.3954
12.15,33.783,8.01,0.3963
12.1667,33.709,8.029,0.3973
12.1833,33.636,8.047,0.3982
12.2,33.565,8.063,0.399
12.2167,33.495,8.082,0.4001
12.2333,33.427,8.099,0.4009
12.25,33.359,8.115,0.4018
12.2667,33.293,8.132,0.4027
12.2833,33.23,8.145,0.4034
12.3,33.167,8.162,0.4042
12.3167,33.107,8.178,0.4051
12.3333,33.046,8.193,0.4058
12.35,32.989,8.207,0.4066
12.3667,32.933,8.221,0.4073
12.3833,32.879,8.234,0.408
12.4,32.826,8.247,0.4087
12.4167,32.775,8.26,0.4093
12.4333,32.724,8.272,0.41
12.45,32.676,8.284,0.4106
12.4667,32.63,8.295,0.4112
12.4833,32.585,8.302,0.4115
12.5,32.542,8.317,0.4123
12.5167,32.499,8.327,0.4128
12.5333,32.459,8.337,0.4134
12.55,32.421,8.346,0.4138
12.5667,32.385,8.355,0.4143
12.5833,32.35,8.364,0.4147
12.6,32.317,8.372,0.4152
12.6167,32.284,8.38,0.4156
12.6333,32.255,8.387,0.416
12.65,32.227,8.394,0.4163
12.6667,32.2,8.401,0.4167
12.6833,32.176,8.407,0.417
12.7,32.153,8.412,0.4173
12.7167,32.13,8.418,0.4175
12.7333,32.11,8.423,0.4178
12.75,32.093,8.427,0.418
12.7667,32.077,8.431,0.4182
12.7833,32.062,8.434,0.4184
12.8,32.048,8.438,0.4186
12.8167,32.037,8.441,0.4187
12.8333,32.028,8.443,0.4188
12.85,32.021,8.444,0.4189
12.8667,32.015,8.446,0.419
12.8833,32.011,8.447,0.4191
12.9,32.007,8.448,0.4191
12.9167,32.006,8.448,0.4191
12.9333,32.008,8.447,0.4191
12.95,32.01,8.447,0.4191
12.9667,32.015,8.446,0.419
12.9833,32.021,8.444,0.4189
13.0,32.028,8.443,0.4188
13.0167,32.038,8.44,0.4187
13.0333,32.049,8.438,0.4186
13.05,32.063,8.434,0.4184
13.0667,32.078,8.431,0.4182
13.0833,32.093,8.427,0.418
13.1,32.111,8.423,0.4178
13.1167,32.131,8.418,0.4175
13.1333,32.153,8.412,0.4173
13.15,32.177,8.407,0.417
13.1667,32.202,8.4,0.4166
13.1833,32.227,8.394,0.4163
13.2,32.256,8.387,0.416
13.2167,32.286,8.38,0.4156
13.2333,32.318,8.372,0.4152
13.25,32.352,8.364,0.4147
13.2667,32.386,8.355,0.4143
13.2833,32.423,8.346,0.4138
13.3,32.461,8.337,0.4133
13.3167,32.502,8.327,0.4128
13.3333,32.543,8.317,0.4123
13.35,32.587,8.302,0.4115
13.3667,32.631,8.295,0.4112
13.3833,32.678,8.284,0.4106
13.4,32.726,8.272,0.4099
13.4167,32.776,8.259,0.4093
13.4333,32.828,8.246,0.4086
13.45,32.881,8.234,0.408
13.4667,32.935,8.22,0.4073
13.4833,32.991,8.206,0.4066
13.5,33.049,8.192,0.4058
13.5167,33.109,8.177,0.405
13.5333,33.17,8.162,0.4042
13.55,33.231,8.145,0.4034
13.5667,33.296,8.131,0.4026
13.5833,33.362,8.115,0.4018
13.6,33.429,8.098,0.4009
13.6167,33.498,8.081,0.4
13.6333,33.568,8.063,0.399
13.65,33.638,8.046,0.3982
13.6667,33.712,8.028,0.3973
13.6833,33.787,8.01,0.3963
13.7,33.863,7.991,0.3953
13.7167,33.941,7.969,0.3942
13.7333,34.02,7.952,0.3933
13.75,34.099,7.932,0.3923
13.7667,34.181,7.912,0.3912
13.7833,34.264,7.891,0.3901
13.8,34.349,7.87,0.389
13.8167,34.436,7.848,0.3879
13.8333,34.522,7.827,0.3868
13.85,34.611,7.805,0.3857
13.8667,34.701,7.782,0.3845
13.8833,34.793,7.76,0.3833
13.9,34.886,7.736,0.3821
13.9167,34.98,7.713,0.3809
13.9333,35.075,7.689,0.3796
13.95,35.172,7.659,0.3779
13.9667,35.27,7.641,0.3771
13.9833,35.37,7.616,0.3758
14.0,35.47,7.591,0.3745
14.0167,35.571,7.565,0.3732
14.0333,35.675,7.54,0.3718
14.05,35.779,7.513,0.3705
14.0667,35.885,7.484,0.3689
14.0833,35.992,7.46,0.3677
14.1,36.1,7.433,0.3662
14.1167,36.209,7.404,0.3647
14.1333,36.319,7.378,0.3634
14.15,36.431,7.35,0.3619
14.1667,36.544,7.322,0.3605
14.1833,36.658,7.293,0.359
14.2,36.773,7.263,0.3574
14.2167,36.889,7.236,0.356
14.2333,37.006,7.206,0.3544
14.25,37.125,7.177,0.3529
14.2667,37.245,7.147,0.3513
14.2833,37.365,7.116,0.3497
14.3,37.486,7.086,0.3481
14.3167,37.609,7.056,0.3465
14.3333,37.733,7.024,0.3449
14.35,37.858,6.993,0.3433
14.3667,37.984,6.962,0.3416
14.3833,38.111,6.93,0.34
14.4,38.238,6.897,0.3383
14.4167,38.367,6.866,0.3366
14.4333,38.498,6.833,0.3349
14.45,38.629,6.799,0.3331
14.4667,38.761,6.767,0.3315
14.4833,38.894,6.734,0.3297
14.5,39.027,6.701,0.328
14.5167,39.162,6.667,0.3262
