Hour,SZA,UVI,Vitamin D
11.0,63.578,1.515,0.05844
11.0167,63.468,1.529,0.0591
11.0333,63.359,1.543,0.05976
11.05,63.25,1.556,0.06042
11.0667,63.141,1.57,0.06108
11.0833,63.034,1.584,0.06174
11.1,62.927,1.597,0.0624
11.1167,62.821,1.611,0.06306
11.1333,62.715,1.625,0.06372
11.15,62.611,1.638,0.06437
11.1667,62.507,1.652,0.06503
11.1833,62.404,1.665,0.06569
11.2,62.301,1.679,0.06634
11.2167,62.2,1.692,0.067
11.2333,62.099,1.705,0.06765
11.25,61.998,1.719,0.0683
11.2667,61.899,1.732,0.06895
11.2833,61.8,1.745,0.0696
11.3,61.702,1.759,0.07025
11.3167,61.605,1.772,0.0709
11.3333,61.509,1.785,0.07154
11.35,61.413,1.798,0.07219
11.3667,61.318,1.811,0.07283
11.3833,61.224,1.824,0.07347
11.4,61.131,1.837,0.0741
11.4167,61.038,1.85,0.07474
11.4333,60.947,1.863,0.07537
11.45,60.856,1.875,0.076
11.4667,60.765,1.888,0.07663
11.4833,60.676,1.901,0.07725
11.5,60.588,1.913,0.07787
11.5167,60.5,1.926,0.07849
11.5333,60.413,1.938,0.07911
11.55,60.327,1.95,0.07972
11.5667,60.242,1.963,0.08033
11.5833,60.157,1.975,0.08093
11.6,60.074,1.987,0.08154
11.6167,59.991,1.999,0.08214
11.6333,59.909,2.011,0.08273
11.65,59.828,2.023,0.08332
11.6667,59.747,2.035,0.08391
11.6833,59.668,2.046,0.0845
11.7,59.59,2.058,0.08508
11.7167,59.512,2.069,0.08565
11.7333,59.435,2.081,0.08622
11.75,59.359,2.092,0.08679
11.7667,59.284,2.103,0.08735
11.7833,59.209,2.115,0.08791
11.8,59.136,2.126,0.08847
11.8167,59.063,2.137,0.08901
11.8333,58.992,2.147,0.08956
11.85,58.921,2.158,0.0901
11.8667,58.851,2.169,0.09063
11.8833,58.782,2.179,0.09116
11.9,58.714,2.19,0.09169
11.9167,58.646,2.2,0.09221
11.9333,58.58,2.21,0.09272
11.95,58.514,2.22,0.09323
11.9667,58.45,2.23,0.09373
11.9833,58.386,2.24,0.09423
12.0,58.323,2.25,0.09472
12.0167,58.262,2.26,0.0952
12.0333,58.201,2.269,0.09569
12.05,58.141,2.279,0.09616
12.0667,58.081,2.288,0.09663
12.0833,58.023,2.297,0.09709
12.1,57.966,2.306,0.09754
12.1167,57.909,2.315,0.09799
12.1333,57.854,2.324,0.09844
12.15,57.8,2.332,0.09887
12.1667,57.746,2.341,0.0993
12.1833,57.693,2.349,0.09973
12.2,57.642,2.357,0.1001
12.2167,57.591,2.365,0.1006
12.2333,57.541,2.373,0.101
12.25,57.492,2.381,0.1014
12.2667,57.444,2.389,0.1017
12.2833,57.397,2.397,0.1021
12.3,57.351,2.404,0.1025
12.3167,57.306,2.411,0.1029
12.3333,57.262,2.418,0.1032
12.35,57.219,2.425,0.1036
12.3667,57.177,2.432,0.1039
12.3833,57.135,2.439,0.1043
12.4,57.095,2.445,0.1046
12.4167,57.056,2.452,0.1049
12.4333,57.017,2.458,0.1052
12.45,56.98,2.464,0.1056
12.4667,56.944,2.47,0.1059
12.4833,56.908,2.476,0.1062
12.5,56.874,2.481,0.1064
12.5167,56.84,2.487,0.1067
12.5333,56.808,2.492,0.107
12.55,56.776,2.497,0.1073
12.5667,56.746,2.502,0.1075
12.5833,56.716,2.507,0.1078
12.6,56.688,2.512,0.108
12.6167,56.66,2.517,0.1082
12.6333,56.634,2.521,0.1085
12.65,56.608,2.525,0.1087
12.6667,56.583,2.529,0.1089
12.6833,56.56,2.533,0.1091
12.7,56.537,2.537,0.1093
12.7167,56.516,2.54,0.1094
12.7333,56.495,2.544,0.1096
12.75,56.476,2.547,0.1098
12.7667,56.457,2.55,0.1099
12.7833,56.439,2.553,0.1101
12.8,56.423,2.556,0.1102
12.8167,56.407,2.558,0.1104
12.8333,56.393,2.561,0.1105
12.85,56.379,2.563,0.1106
12.8667,56.366,2.565,0.1107
12.8833,56.355,2.567,0.1108
12.9,56.344,2.569,0.1109
12.9167,56.335,2.57,0.111
12.9333,56.326,2.572,0.1111
12.95,56.319,2.573,0.1111
12.9667,56.312,2.574,0.1112
12.9833,56.307,2.575,0.1112
13.0,56.302,2.576,0.1113
13.0167,56.299,2.577,0.1113
13.0333,56.296,2.577,0.1113
13.05,56.295,2.577,0.1113
13.0667,56.294,2.577,0.1113
13.0833,56.295,2.577,0.1113
13.1,56.296,2.577,0.1113
13.1167,56.299,2.576,0.1113
13.1333,56.303,2.576,0.1113
13.15,56.307,2.575,0.1112
13.1667,56.313,2.574,0.1112
13.1833,56.319,2.573,0.1111
13.2,56.327,2.572,0.111
13.2167,56.336,2.57,0.111
13.2333,56.345,2.569,0.1109
13.25,56.356,2.567,0.1108
13.2667,56.368,2.565,0.1107
13.2833,56.38,2.563,0.1106
13.3,56.394,2.561,0.1105
13.3167,56.408,2.558,0.1104
13.3333,56.424,2.556,0.1102
13.35,56.441,2.553,0.1101
13.3667,56.459,2.55,0.1099
13.3833,56.477,2.547,0.1098
13.4,56.497,2.544,0.1096
13.4167,56.517,2.54,0.1094
13.4333,56.539,2.537,0.1092
13.45,56.562,2.533,0.1091
13.4667,56.585,2.529,0.1089
13.4833,56.61,2.525,0.1086
13.5,56.636,2.521,0.1084
13.5167,56.662,2.516,0.1082
13.5333,56.69,2.512,0.108
13.55,56.719,2.507,0.1077
13.5667,56.748,2.502,0.1075
13.5833,56.779,2.497,0.1072
13.6,56.81,2.492,0.107
13.6167,56.843,2.486,0.1067
13.6333,56.876,2.481,0.1064
13.65,56.911,2.475,0.1061
13.6667,56.947,2.47,0.1058
13.6833,56.983,2.464,0.1055
13.7,57.02,2.457,0.1052
13.7167,57.059,2.451,0.1049
13.7333,57.098,2.445,0.1046
13.75,57.139,2.438,0.1042
13.7667,57.18,2.432,0.1039
13.7833,57.222,2.425,0.1036
13.8,57.265,2.418,0.1032
13.8167,57.31,2.411,0.1028
13.8333,57.355,2.403,0.1025
13.85,57.401,2.396,0.1021
13.8667,57.448,2.388,0.1017
13.8833,57.496,2.381,0.1013
13.9,57.545,2.373,0.1009
13.9167,57.595,2.365,0.1005
13.9333,57.646,2.357,0.1001
13.95,57.698,2.348,0.09969
13.9667,57.75,2.34,0.09927
13.9833,57.804,2.332,0.09884
14.0,57.858,2.323,0.0984
14.0167,57.914,2.314,0.09796
14.0333,57.97,2.305,0.09751
14.05,58.028,2.296,0.09705
14.0667,58.086,2.287,0.09659
14.0833,58.145,2.278,0.09612
14.1,58.205,2.268,0.09564
14.1167,58.267,2.259,0.09516
14.1333,58.328,2.249,0.09468
14.15,58.391,2.239,0.09419
14.1667,58.455,2.23,0.09369
14.1833,58.52,2.22,0.09319
14.2,58.585,2.209,0.09268
14.2167,58.652,2.199,0.09216
14.2333,58.719,2.189,0.09164
14.25,58.787,2.179,0.09112
14.2667,58.857,2.168,0.09059
14.2833,58.927,2.157,0.09005
14.3,58.997,2.147,0.08951
14.3167,59.069,2.136,0.08897
14.3333,59.142,2.125,0.08842
14.35,59.215,2.114,0.08787
14.3667,59.29,2.103,0.08731
14.3833,59.365,2.091,0.08674
14.4,59.441,2.08,0.08618
14.4167,59.518,2.068,0.0856
14.4333,59.596,2.057,0.08503
14.45,59.674,2.045,0.08445
14.4667,59.754,2.034,0.08386
14.4833,59.834,2.022,0.08327
14.5,59.916,2.01,0.08268
14.5167,59.998,1.998,0.08209
14.5333,60.08,1.986,0.08149
14.55,60.164,1.974,0.08088
14.5667,60.249,1.962,0.08028
14.5833,60.334,1.949,0.07967
14.6,60.42,1.937,0.07906
14.6167,60.507,1.925,0.07844
14.6333,60.595,1.912,0.07782
14.65,60.683,1.9,0.0772
14.6667,60.773,1.887,0.07657
14.6833,60.863,1.874,0.07595
14.7,60.954,1.861,0.07532
14.7167,61.046,1.849,0.07468
14.7333,61.138,1.836,0.07405
14.75,61.232,1.823,0.07341
14.7667,61.326,1.81,0.07277
14.7833,61.421,1.797,0.07213
14.8,61.516,1.784,0.07149
