Hour,SZA,UVI,Vitamin D
11.0,49.95,4.117,0.1924
11.0167,49.81,4.148,0.194
11.0333,49.67,4.179,0.1957
11.05,49.531,4.21,0.1973
11.0667,49.393,4.237,0.1986
11.0833,49.255,4.269,0.2003
11.1,49.118,4.302,0.2021
11.1167,48.982,4.332,0.2037
11.1333,48.847,4.362,0.2052
11.15,48.712,4.392,0.2068
11.1667,48.578,4.423,0.2084
11.1833,48.445,4.453,0.21
11.2,48.313,4.483,0.2116
11.2167,48.182,4.512,0.2131
11.2333,48.051,4.542,0.2147
11.25,47.921,4.571,0.2162
11.2667,47.792,4.6,0.2178
11.2833,47.664,4.631,0.2193
11.3,47.538,4.659,0.2208
11.3167,47.411,4.689,0.2224
11.3333,47.285,4.718,0.2239
11.35,47.16,4.743,0.2252
11.3667,47.036,4.775,0.2269
11.3833,46.913,4.804,0.2284
11.4,46.792,4.832,0.2299
11.4167,46.67,4.86,0.2314
11.4333,46.55,4.888,0.2329
11.45,46.43,4.916,0.2343
11.4667,46.312,4.944,0.2358
11.4833,46.194,4.972,0.2372
11.5,46.078,4.999,0.2387
11.5167,45.962,5.026,0.2401
11.5333,45.847,5.053,0.2415
11.55,45.733,5.08,0.2429
11.5667,45.62,5.107,0.2443
11.5833,45.509,5.133,0.2457
11.6,45.397,5.16,0.2471
11.6167,45.287,5.186,0.2485
11.6333,45.178,5.212,0.2498
11.65,45.07,5.238,0.2512
11.6667,44.962,5.264,0.2525
11.6833,44.857,5.289,0.2539
11.7,44.752,5.314,0.2552
11.7167,44.648,5.338,0.2565
11.7333,44.544,5.364,0.2578
11.75,44.442,5.388,0.2591
11.7667,44.342,5.412,0.2604
11.7833,44.242,5.436,0.2616
11.8,44.143,5.459,0.2628
11.8167,44.045,5.483,0.2641
11.8333,43.948,5.507,0.2653
11.85,43.852,5.531,0.2666
11.8667,43.758,5.552,0.2677
11.8833,43.665,5.575,0.2689
11.9,43.572,5.597,0.2701
11.9167,43.48,5.621,0.2713
11.9333,43.39,5.643,0.2724
11.95,43.301,5.665,0.2736
11.9667,43.214,5.686,0.2747
11.9833,43.127,5.707,0.2758
12.0,43.041,5.723,0.2766
12.0167,42.956,5.749,0.278
12.0333,42.872,5.769,0.2791
12.05,42.791,5.789,0.2801
12.0667,42.71,5.809,0.2812
12.0833,42.629,5.829,0.2822
12.1,42.55,5.848,0.2832
12.1167,42.473,5.867,0.2842
12.1333,42.396,5.886,0.2852
12.15,42.322,5.904,0.2862
12.1667,42.248,5.922,0.2871
12.1833,42.175,5.94,0.288
12.2,42.103,5.958,0.289
12.2167,42.032,5.975,0.2899
12.2333,41.963,5.992,0.2908
12.25,41.896,6.003,0.2913
12.2667,41.829,6.025,0.2925
12.2833,41.764,6.042,0.2934
12.3,41.699,6.057,0.2942
12.3167,41.636,6.073,0.295
12.3333,41.575,6.088,0.2958
12.35,41.515,6.103,0.2966
12.3667,41.456,6.118,0.2974
12.3833,41.398,6.132,0.2981
12.4,41.341,6.146,0.2988
12.4167,41.285,6.16,0.2996
12.4333,41.233,6.172,0.3002
12.45,41.18,6.186,0.3009
12.4667,41.128,6.199,0.3016
12.4833,41.078,6.211,0.3023
12.5,41.029,6.223,0.3029
12.5167,40.983,6.235,0.3035
12.5333,40.936,6.246,0.3041
12.55,40.891,6.255,0.3046
12.5667,40.848,6.268,0.3053
12.5833,40.806,6.279,0.3058
12.6,40.765,6.289,0.3063
12.6167,40.726,6.298,0.3068
12.6333,40.688,6.308,0.3073
12.65,40.651,6.317,0.3078
12.6667,40.616,6.326,0.3083
12.6833,40.582,6.335,0.3087
12.7,40.549,6.343,0.3091
12.7167,40.519,6.35,0.3095
12.7333,40.489,6.357,0.3099
12.75,40.46,6.365,0.3103
12.7667,40.433,6.371,0.3107
12.7833,40.407,6.378,0.311
12.8,40.384,6.384,0.3113
12.8167,40.361,6.389,0.3116
12.8333,40.339,6.394,0.3118
12.85,40.319,6.398,0.312
12.8667,40.3,6.404,0.3124
12.8833,40.282,6.408,0.3126
12.9,40.267,6.413,0.3128
12.9167,40.253,6.416,0.313
12.9333,40.239,6.42,0.3132
12.95,40.227,6.422,0.3133
12.9667,40.217,6.422,0.3133
12.9833,40.208,6.425,0.3135
13.0,40.201,6.427,0.3136
13.0167,40.195,6.43,0.3137
13.0333,40.19,6.432,0.3138
13.05,40.186,6.433,0.3139
13.0667,40.184,6.433,0.3139
13.0833,40.185,6.433,0.3139
13.1,40.186,6.433,0.3139
13.1167,40.188,6.433,0.3139
13.1333,40.191,6.432,0.3138
13.15,40.196,6.43,0.3137
13.1667,40.203,6.427,0.3136
13.1833,40.212,6.423,0.3134
13.2,40.221,6.422,0.3133
13.2167,40.231,6.421,0.3133
13.2333,40.243,6.419,0.3131
13.25,40.257,6.415,0.313
13.2667,40.273,6.411,0.3127
13.2833,40.289,6.406,0.3125
13.3,40.307,6.403,0.3123
13.3167,40.326,6.395,0.3119
13.3333,40.346,6.393,0.3118
13.35,40.368,6.388,0.3115
13.3667,40.392,6.382,0.3112
13.3833,40.417,6.375,0.3109
13.4,40.443,6.369,0.3105
13.4167,40.47,6.362,0.3102
13.4333,40.498,6.354,0.3098
13.45,40.528,6.348,0.3094
13.4667,40.561,6.339,0.309
13.4833,40.594,6.331,0.3086
13.5,40.628,6.321,0.308
13.5167,40.664,6.314,0.3076
13.5333,40.7,6.304,0.3071
13.55,40.74,6.295,0.3067
13.5667,40.78,6.285,0.3061
13.5833,40.821,6.275,0.3056
13.6,40.863,6.264,0.3051
13.6167,40.906,6.253,0.3045
13.6333,40.951,6.242,0.3039
13.65,40.999,6.231,0.3033
13.6667,41.047,6.219,0.3027
13.6833,41.095,6.207,0.302
13.7,41.146,6.194,0.3014
13.7167,41.197,6.181,0.3007
13.7333,41.25,6.167,0.3
13.75,41.306,6.155,0.2993
13.7667,41.361,6.141,0.2986
13.7833,41.418,6.127,0.2978
13.8,41.476,6.113,0.2971
13.8167,41.535,6.098,0.2963
13.8333,41.597,6.082,0.2955
13.85,41.659,6.067,0.2947
13.8667,41.722,6.052,0.2939
13.8833,41.786,6.036,0.2931
13.9,41.852,6.02,0.2922
13.9167,41.918,6.003,0.2913
13.9333,41.988,5.986,0.2904
13.95,42.057,5.969,0.2896
13.9667,42.128,5.947,0.2882
13.9833,42.2,5.934,0.2877
14.0,42.272,5.916,0.2868
14.0167,42.348,5.897,0.2858
14.0333,42.423,5.879,0.2848
14.05,42.5,5.86,0.2838
14.0667,42.578,5.841,0.2828
14.0833,42.657,5.821,0.2818
14.1,42.737,5.802,0.2808
14.1167,42.82,5.782,0.2797
14.1333,42.902,5.762,0.2787
14.15,42.986,5.741,0.2776
14.1667,43.07,5.72,0.2765
14.1833,43.156,5.699,0.2754
14.2,43.243,5.678,0.2743
14.2167,43.333,5.656,0.2732
14.2333,43.422,5.635,0.272
14.25,43.512,5.613,0.2709
14.2667,43.604,5.591,0.2697
14.2833,43.696,5.568,0.2685
14.3,43.792,5.545,0.2673
14.3167,43.886,5.522,0.2661
14.3333,43.982,5.499,0.2649
14.35,44.079,5.475,0.2637
14.3667,44.177,5.452,0.2624
14.3833,44.276,5.428,0.2612
14.4,44.377,5.403,0.2599
14.4167,44.479,5.379,0.2586
14.4333,44.581,5.355,0.2573
14.45,44.684,5.33,0.256
14.4667,44.788,5.304,0.2547
14.4833,44.893,5.274,0.253
14.5,45.001,5.254,0.252
14.5167,45.108,5.228,0.2507
14.5333,45.216,5.202,0.2493
14.55,45.325,5.176,0.248
14.5667,45.436,5.15,0.2466
14.5833,45.548,5.124,0.2452
14.6,45.66,5.097,0.2438
14.6167,45.773,5.07,0.2424
14.6333,45.887,5.044,0.241
14.65,46.002,5.016,0.2396
14.6667,46.118,4.987,0.238
14.6833,46.236,4.961,0.2367
14.7,46.354,4.934,0.2352
14.7167,46.473,4.906,0.2338
14.7333,46.592,4.878,0.2323
14.75,46.712,4.85,0.2308
14.7667,46.835,4.822,0.2293
14.7833,46.957,4.793,0.2279
14.8,47.08,4.765,0.2264
14.8167,47.204,4.735,0.2248
14.8333,47.329,4.707,0.2233
14.85,47.455,4.678,0.2218
14.8667,47.583,4.649,0.2203
14.8833,47.71,4.617,0.2185
14.9,47.838,4.588,0.2171
14.9167,47.967,4.561,0.2157
14.9333,48.097,4.531,0.2141
14.95,48.228,4.501,0.2126
14.9667,48.361,4.471,0.2109
14.9833,48.493,4.441,0.2094
15.0,48.626,4.411,0.2078
15.0167,48.76,4.381,0.2062
15.0333,48.894,4.351,0.2047
15.05,49.031,4.321,0.2031
15.0667,49.167,4.29,0.2015
15.0833,49.304,4.26,0.1999
15.1,49.442,4.229,0.1983
15.1167,49.58,4.198,0.1967
15.1333,49.719,4.168,0.1951
15.15,49.861,4.137,0.1934
15.1667,50.001,4.106,0.1918
15.1833,50.143,4.075,0.1902
15.2,50.285,4.044,0.1886
15.2167,50.427,4.013,0.187
15.2333,50.571,3.982,0.1853
15.25,50.716,3.95,0.1837
15.2667,50.861,3.919,0.1821
15.2833,51.007,3.888,0.1804
15.3,51.153,3.857,0.1788
15.3167,51.3,3.825,0.1771
15.3333,51.449,3.794,0.1755
15.35,51.597,3.762,0.1738
15.3667,51.746,3.731,0.1722
15.3833,51.895,3.698,0.1704
15.4,52.046,3.668,0.1689
15.4167,52.196,3.637,0.1673
15.4333,52.349,3.604,0.1656
15.45,52.501,3.573,0.164
15.4667,52.654,3.542,0.1624
15.4833,52.807,3.511,0.1608
15.5,52.961,3.479,0.1591
