Hour,SZA,UVI,Vitamin D
11.0,58.698,2.304,0.09858
11.0167,58.572,2.324,0.09962
11.0333,58.448,2.344,0.1006
11.05,58.324,2.364,0.1017
11.0667,58.201,2.385,0.1027
11.0833,58.079,2.405,0.1037
11.1,57.957,2.425,0.1048
11.1167,57.835,2.445,0.1058
11.1333,57.715,2.465,0.1068
11.15,57.596,2.485,0.1078
11.1667,57.477,2.506,0.1089
11.1833,57.359,2.525,0.1099
11.2,57.242,2.545,0.1109
11.2167,57.125,2.565,0.1119
11.2333,57.009,2.585,0.1129
11.25,56.894,2.605,0.114
11.2667,56.78,2.625,0.115
11.2833,56.667,2.645,0.116
11.3,56.553,2.664,0.117
11.3167,56.442,2.684,0.118
11.3333,56.331,2.703,0.119
11.35,56.22,2.723,0.12
11.3667,56.111,2.742,0.121
11.3833,56.003,2.761,0.122
11.4,55.894,2.781,0.123
11.4167,55.787,2.8,0.124
11.4333,55.681,2.819,0.125
11.45,55.575,2.838,0.1259
11.4667,55.471,2.857,0.1269
11.4833,55.367,2.876,0.1279
11.5,55.263,2.894,0.1288
11.5167,55.161,2.913,0.1298
11.5333,55.06,2.932,0.1308
11.55,54.96,2.95,0.1317
11.5667,54.861,2.968,0.1327
11.5833,54.761,2.987,0.1336
11.6,54.663,3.005,0.1345
11.6167,54.566,3.023,0.1355
11.6333,54.47,3.041,0.1364
11.65,54.375,3.058,0.1373
11.6667,54.281,3.076,0.1382
11.6833,54.187,3.094,0.1392
11.7,54.094,3.111,0.1401
11.7167,54.003,3.129,0.141
11.7333,53.912,3.146,0.1418
11.75,53.822,3.163,0.1427
11.7667,53.733,3.18,0.1436
11.7833,53.645,3.197,0.1445
11.8,53.558,3.213,0.1453
11.8167,53.472,3.23,0.1462
11.8333,53.387,3.246,0.1471
11.85,53.302,3.262,0.1479
11.8667,53.218,3.278,0.1487
11.8833,53.136,3.294,0.1496
11.9,53.054,3.31,0.1504
11.9167,52.974,3.326,0.1512
11.9333,52.894,3.341,0.152
11.95,52.816,3.357,0.1528
11.9667,52.737,3.372,0.1536
11.9833,52.661,3.387,0.1544
12.0,52.585,3.402,0.1552
12.0167,52.511,3.417,0.1559
12.0333,52.437,3.431,0.1567
12.05,52.363,3.446,0.1574
12.0667,52.292,3.46,0.1582
12.0833,52.221,3.474,0.1589
12.1,52.151,3.488,0.1596
12.1167,52.083,3.501,0.1603
12.1333,52.015,3.515,0.1611
12.15,51.947,3.528,0.1617
12.1667,51.882,3.542,0.1624
12.1833,51.817,3.555,0.1631
12.2,51.753,3.568,0.1638
12.2167,51.691,3.58,0.1644
12.2333,51.629,3.593,0.1651
12.25,51.568,3.604,0.1657
