Hour,SZA,UVI,Vitamin D
11.0,48.155,4.461,0.2108
11.0167,48.013,4.493,0.2124
11.0333,47.873,4.525,0.2141
11.05,47.734,4.556,0.2157
11.0667,47.595,4.588,0.2174
11.0833,47.458,4.619,0.219
11.1,47.321,4.65,0.2207
11.1167,47.183,4.682,0.2223
11.1333,47.048,4.713,0.2239
11.15,46.913,4.743,0.2255
11.1667,46.779,4.774,0.2272
11.1833,46.647,4.805,0.2288
11.2,46.514,4.835,0.2304
11.2167,46.382,4.866,0.232
11.2333,46.251,4.896,0.2335
11.25,46.122,4.924,0.235
11.2667,45.993,4.956,0.2367
11.2833,45.865,4.985,0.2382
11.3,45.737,5.016,0.2398
11.3167,45.61,5.045,0.2414
11.3333,45.485,5.074,0.2429
11.35,45.361,5.104,0.2445
11.3667,45.237,5.133,0.246
11.3833,45.115,5.162,0.2475
11.4,44.991,5.19,0.249
11.4167,44.871,5.219,0.2505
11.4333,44.751,5.247,0.252
11.45,44.632,5.276,0.2535
11.4667,44.514,5.303,0.2549
11.4833,44.397,5.331,0.2564
11.5,44.279,5.359,0.2579
11.5167,44.164,5.387,0.2593
11.5333,44.05,5.414,0.2607
11.55,43.937,5.441,0.2621
11.5667,43.825,5.468,0.2636
11.5833,43.712,5.495,0.265
11.6,43.602,5.521,0.2664
11.6167,43.493,5.547,0.2677
11.6333,43.385,5.573,0.2691
11.65,43.278,5.599,0.2704
11.6667,43.172,5.624,0.2718
11.6833,43.065,5.649,0.273
11.7,42.961,5.675,0.2744
11.7167,42.858,5.7,0.2757
11.7333,42.757,5.725,0.277
11.75,42.656,5.748,0.2783
11.7667,42.555,5.774,0.2796
11.7833,42.456,5.797,0.2809
11.8,42.358,5.821,0.2821
11.8167,42.262,5.844,0.2833
11.8333,42.167,5.868,0.2845
11.85,42.073,5.891,0.2857
11.8667,41.978,5.914,0.2869
11.8833,41.886,5.931,0.2878
11.9,41.795,5.958,0.2893
11.9167,41.706,5.98,0.2904
11.9333,41.617,6.0,0.2914
11.95,41.53,6.023,0.2927
11.9667,41.442,6.044,0.2938
11.9833,41.357,6.065,0.2949
12.0,41.274,6.085,0.296
12.0167,41.191,6.106,0.297
12.0333,41.11,6.126,0.2981
12.05,41.028,6.146,0.2991
12.0667,40.949,6.165,0.3001
12.0833,40.871,6.184,0.3011
12.1,40.795,6.203,0.3021
12.1167,40.72,6.221,0.3031
12.1333,40.646,6.239,0.304
12.15,40.571,6.258,0.305
12.1667,40.5,6.274,0.3059
12.1833,40.43,6.292,0.3068
12.2,40.361,6.309,0.3077
12.2167,40.293,6.325,0.3086
12.2333,40.227,6.341,0.3094
12.25,40.16,6.359,0.3103
12.2667,40.096,6.375,0.3111
12.2833,40.034,6.39,0.3119
12.3,39.973,6.405,0.3127
12.3167,39.913,6.42,0.3135
12.3333,39.853,6.435,0.3143
12.35,39.796,6.444,0.3147
12.3667,39.74,6.462,0.3157
12.3833,39.685,6.476,0.3164
12.4,39.632,6.489,0.3171
12.4167,39.58,6.502,0.3178
12.4333,39.528,6.515,0.3185
12.45,39.479,6.524,0.3189
12.4667,39.431,6.539,0.3197
12.4833,39.385,6.55,0.3203
12.5,39.34,6.561,0.3209
12.5167,39.295,6.572,0.3215
12.5333,39.253,6.583,0.322
12.55,39.212,6.591,0.3225
12.5667,39.172,6.603,0.3231
12.5833,39.134,6.612,0.3236
12.6,39.098,6.621,0.324
12.6167,39.061,6.63,0.3245
12.6333,39.027,6.639,0.3249
12.65,38.995,6.647,0.3254
12.6667,38.964,6.654,0.3258
12.6833,38.934,6.662,0.3261
12.7,38.906,6.669,0.3265
12.7167,38.878,6.676,0.3269
12.7333,38.853,6.682,0.3272
12.75,38.829,6.688,0.3275
12.7667,38.806,6.693,0.3278
12.7833,38.785,6.699,0.3281
12.8,38.764,6.704,0.3283
12.8167,38.746,6.708,0.3286
12.8333,38.73,6.712,0.3288
12.85,38.715,6.716,0.329
12.8667,38.701,6.719,0.3292
12.8833,38.689,6.723,0.3293
12.9,38.676,6.726,0.3295
12.9167,38.667,6.728,0.3296
12.9333,38.659,6.73,0.3297
12.95,38.653,6.731,0.3298
12.9667,38.648,6.732,0.3298
12.9833,38.644,6.732,0.3299
13.0,38.641,6.733,0.3299
13.0167,38.64,6.733,0.3299
13.0333,38.641,6.733,0.3299
13.05,38.643,6.732,0.3299
13.0667,38.647,6.732,0.3298
13.0833,38.651,6.731,0.3298
13.1,38.657,6.73,0.3297
13.1167,38.666,6.728,0.3296
13.1333,38.675,6.726,0.3295
13.15,38.686,6.723,0.3294
13.1667,38.699,6.72,0.3292
13.1833,38.711,6.717,0.329
13.2,38.727,6.713,0.3288
13.2167,38.743,6.709,0.3286
13.2333,38.762,6.704,0.3284
13.25,38.782,6.7,0.3281
13.2667,38.801,6.695,0.3279
13.2833,38.824,6.689,0.3276
13.3,38.848,6.683,0.3273
13.3167,38.874,6.677,0.3269
13.3333,38.901,6.67,0.3266
13.35,38.929,6.663,0.3262
13.3667,38.957,6.656,0.3258
13.3833,38.989,6.648,0.3254
13.4,39.021,6.64,0.325
13.4167,39.055,6.632,0.3246
13.4333,39.091,6.623,0.3241
13.45,39.128,6.614,0.3236
13.4667,39.165,6.605,0.3232
13.4833,39.204,6.592,0.3225
13.5,39.245,6.585,0.3221
13.5167,39.288,6.574,0.3216
13.5333,39.332,6.563,0.321
13.55,39.376,6.553,0.3204
13.5667,39.422,6.541,0.3198
13.5833,39.47,6.529,0.3192
13.6,39.52,6.517,0.3185
13.6167,39.57,6.505,0.3179
