Hour,SZA,UVI,Vitamin D
11.0,60.468,2.059,0.0867
11.0167,60.345,2.078,0.08764
11.0333,60.224,2.097,0.08859
11.05,60.104,2.115,0.08953
11.0667,59.984,2.134,0.09047
11.0833,59.865,2.153,0.09141
11.1,59.747,2.171,0.09235
11.1167,59.628,2.19,0.0933
11.1333,59.511,2.209,0.09424
11.15,59.395,2.227,0.09518
11.1667,59.28,2.246,0.09612
11.1833,59.165,2.264,0.09706
11.2,59.051,2.283,0.09799
11.2167,58.937,2.301,0.09893
11.2333,58.824,2.319,0.09987
11.25,58.713,2.338,0.1008
11.2667,58.602,2.356,0.1017
11.2833,58.491,2.374,0.1027
11.3,58.381,2.393,0.1036
11.3167,58.272,2.411,0.1045
11.3333,58.164,2.429,0.1054
11.35,58.057,2.447,0.1064
11.3667,57.951,2.465,0.1073
11.3833,57.845,2.483,0.1082
11.4,57.74,2.501,0.1091
11.4167,57.636,2.518,0.11
11.4333,57.533,2.536,0.1109
11.45,57.43,2.554,0.1118
11.4667,57.329,2.571,0.1127
11.4833,57.228,2.589,0.1136
11.5,57.127,2.606,0.1145
11.5167,57.028,2.623,0.1154
11.5333,56.93,2.641,0.1163
11.55,56.832,2.658,0.1172
11.5667,56.736,2.675,0.118
11.5833,56.639,2.692,0.1189
11.6,56.544,2.709,0.1198
11.6167,56.45,2.725,0.1206
11.6333,56.357,2.742,0.1215
11.65,56.265,2.759,0.1224
11.6667,56.173,2.775,0.1232
11.6833,56.082,2.792,0.1241
11.7,55.992,2.808,0.1249
11.7167,55.903,2.824,0.1257
11.7333,55.815,2.84,0.1265
11.75,55.728,2.856,0.1274
11.7667,55.641,2.872,0.1282
11.7833,55.556,2.887,0.129
11.8,55.471,2.903,0.1298
11.8167,55.388,2.918,0.1306
11.8333,55.305,2.933,0.1314
11.85,55.223,2.949,0.1322
11.8667,55.141,2.964,0.133
11.8833,55.062,2.979,0.1337
11.9,54.983,2.993,0.1345
11.9167,54.905,3.008,0.1352
11.9333,54.827,3.023,0.136
11.95,54.751,3.037,0.1367
11.9667,54.675,3.051,0.1375
11.9833,54.601,3.065,0.1382
12.0,54.527,3.079,0.1389
12.0167,54.455,3.093,0.1396
12.0333,54.383,3.106,0.1403
12.05,54.312,3.12,0.141
12.0667,54.242,3.133,0.1417
12.0833,54.174,3.146,0.1424
12.1,54.106,3.159,0.1431
12.1167,54.04,3.172,0.1438
12.1333,53.974,3.185,0.1444
12.15,53.908,3.197,0.1451
12.1667,53.845,3.21,0.1457
12.1833,53.782,3.222,0.1463
12.2,53.72,3.234,0.147
12.2167,53.659,3.245,0.1476
12.2333,53.6,3.257,0.1482
12.25,53.54,3.269,0.1488
12.2667,53.482,3.28,0.1494
12.2833,53.425,3.291,0.1499
12.3,53.37,3.302,0.1505
12.3167,53.315,3.313,0.1511
12.3333,53.26,3.324,0.1516
12.35,53.207,3.333,0.1521
12.3667,53.156,3.344,0.1527
12.3833,53.105,3.354,0.1532
12.4,53.055,3.364,0.1537
12.4167,53.007,3.374,0.1542
12.4333,52.958,3.383,0.1547
12.45,52.912,3.392,0.1552
12.4667,52.866,3.401,0.1557
12.4833,52.822,3.41,0.1561
12.5,52.778,3.419,0.1566
12.5167,52.735,3.428,0.157
12.5333,52.694,3.436,0.1575
12.55,52.654,3.444,0.1579
12.5667,52.614,3.451,0.1583
12.5833,52.576,3.459,0.1586
