Hour,SZA,UVI,Vitamin D
11.0,63.402,1.248,0.04727
11.0167,63.292,1.26,0.0478
11.0333,63.183,1.271,0.04833
11.05,63.074,1.282,0.04885
11.0667,62.966,1.293,0.04938
11.0833,62.859,1.304,0.0499
11.1,62.752,1.315,0.05043
11.1167,62.647,1.326,0.05095
11.1333,62.541,1.337,0.05148
11.15,62.437,1.348,0.05201
11.1667,62.333,1.359,0.05253
11.1833,62.23,1.37,0.05305
11.2,62.128,1.381,0.05358
11.2167,62.027,1.392,0.0541
11.2333,61.926,1.403,0.05462
11.25,61.826,1.413,0.05514
11.2667,61.727,1.424,0.05566
11.2833,61.629,1.435,0.05618
11.3,61.531,1.446,0.05669
11.3167,61.434,1.456,0.05721
11.3333,61.338,1.467,0.05773
11.35,61.243,1.478,0.05824
11.3667,61.148,1.488,0.05875
11.3833,61.055,1.499,0.05926
11.4,60.962,1.509,0.05977
11.4167,60.87,1.52,0.06027
11.4333,60.778,1.53,0.06078
11.45,60.688,1.54,0.06128
11.4667,60.598,1.551,0.06178
11.4833,60.509,1.561,0.06228
11.5,60.421,1.571,0.06278
11.5167,60.333,1.581,0.06327
11.5333,60.247,1.591,0.06376
11.55,60.161,1.601,0.06425
11.5667,60.076,1.611,0.06474
11.5833,59.992,1.621,0.06522
11.6,59.909,1.631,0.0657
11.6167,59.826,1.641,0.06618
11.6333,59.745,1.65,0.06665
11.65,59.664,1.66,0.06713
11.6667,59.584,1.669,0.0676
11.6833,59.505,1.679,0.06806
11.7,59.427,1.688,0.06852
11.7167,59.35,1.698,0.06898
11.7333,59.273,1.707,0.06944
11.75,59.197,1.716,0.06989
11.7667,59.123,1.725,0.07034
11.7833,59.049,1.734,0.07079
11.8,58.976,1.743,0.07123
11.8167,58.904,1.752,0.07167
11.8333,58.832,1.761,0.0721
11.85,58.762,1.77,0.07253
11.8667,58.693,1.778,0.07296
11.8833,58.624,1.787,0.07338
11.9,58.556,1.795,0.0738
11.9167,58.489,1.804,0.07421
11.9333,58.423,1.812,0.07462
11.95,58.358,1.82,0.07503
11.9667,58.294,1.828,0.07543
11.9833,58.231,1.836,0.07582
