Hour,SZA,UVI,Vitamin D
11.0,51.558,3.737,0.1724
11.0167,51.424,3.765,0.1739
11.0333,51.289,3.793,0.1754
11.05,51.156,3.821,0.1768
11.0667,51.023,3.849,0.1783
11.0833,50.89,3.877,0.1798
11.1,50.759,3.905,0.1812
11.1167,50.629,3.933,0.1827
11.1333,50.499,3.961,0.1842
11.15,50.37,3.989,0.1856
11.1667,50.242,4.017,0.1871
11.1833,50.114,4.043,0.1885
11.2,49.988,4.07,0.1898
11.2167,49.863,4.099,0.1914
11.2333,49.738,4.126,0.1928
11.25,49.613,4.153,0.1942
11.2667,49.49,4.18,0.1956
11.2833,49.367,4.206,0.197
11.3,49.247,4.233,0.1984
11.3167,49.126,4.26,0.1998
11.3333,49.006,4.287,0.2012
11.35,48.887,4.313,0.2026
11.3667,48.768,4.34,0.204
11.3833,48.651,4.366,0.2054
11.4,48.535,4.392,0.2067
11.4167,48.42,4.418,0.2081
11.4333,48.305,4.443,0.2094
11.45,48.191,4.469,0.2108
11.4667,48.078,4.494,0.2121
11.4833,47.966,4.52,0.2134
11.5,47.856,4.543,0.2146
11.5167,47.745,4.567,0.2158
11.5333,47.636,4.594,0.2173
11.55,47.528,4.619,0.2186
11.5667,47.42,4.643,0.2199
11.5833,47.315,4.668,0.2212
11.6,47.209,4.691,0.2224
11.6167,47.105,4.716,0.2237
11.6333,47.001,4.739,0.225
11.65,46.899,4.763,0.2262
11.6667,46.797,4.786,0.2274
11.6833,46.698,4.809,0.2286
11.7,46.598,4.832,0.2298
11.7167,46.499,4.855,0.231
11.7333,46.402,4.878,0.2322
11.75,46.305,4.9,0.2334
11.7667,46.211,4.922,0.2345
11.7833,46.116,4.944,0.2357
11.8,46.023,4.966,0.2368
11.8167,45.93,4.987,0.238
11.8333,45.839,5.009,0.2391
11.85,45.748,5.03,0.2402
11.8667,45.66,5.051,0.2413
11.8833,45.572,5.071,0.2424
11.9,45.485,5.092,0.2434
11.9167,45.399,5.112,0.2445
11.9333,45.314,5.132,0.2456
11.95,45.23,5.152,0.2466
11.9667,45.148,5.171,0.2476
11.9833,45.066,5.19,0.2486
12.0,44.986,5.209,0.2496
12.0167,44.906,5.228,0.2506
12.0333,44.828,5.245,0.2515
12.05,44.752,5.265,0.2525
12.0667,44.676,5.283,0.2535
12.0833,44.601,5.301,0.2544
12.1,44.527,5.318,0.2553
12.1167,44.455,5.336,0.2562
12.1333,44.383,5.353,0.2571
12.15,44.314,5.369,0.258
12.1667,44.245,5.386,0.2589
12.1833,44.177,5.402,0.2597
12.2,44.11,5.418,0.2606
12.2167,44.045,5.433,0.2614
12.2333,43.98,5.449,0.2622
12.25,43.918,5.464,0.263
12.2667,43.856,5.479,0.2637
12.2833,43.795,5.493,0.2645
12.3,43.736,5.507,0.2652
12.3167,43.677,5.522,0.266
12.3333,43.622,5.533,0.2666
12.35,43.566,5.548,0.2674
12.3667,43.511,5.562,0.2681
12.3833,43.458,5.574,0.2688
12.4,43.405,5.587,0.2694
12.4167,43.354,5.599,0.2701
12.4333,43.306,5.611,0.2707
12.45,43.258,5.62,0.2712
12.4667,43.21,5.634,0.2719
12.4833,43.164,5.645,0.2725
12.5,43.12,5.654,0.2729
12.5167,43.078,5.662,0.2733
12.5333,43.036,5.676,0.2741
12.55,42.995,5.686,0.2746
12.5667,42.955,5.696,0.2751
12.5833,42.917,5.705,0.2756
12.6,42.88,5.714,0.2761
12.6167,42.846,5.722,0.2765
12.6333,42.811,5.731,0.277
12.65,42.778,5.739,0.2774
12.6667,42.746,5.746,0.2778
12.6833,42.716,5.753,0.2782
12.7,42.687,5.761,0.2786
12.7167,42.66,5.767,0.2789
12.7333,42.634,5.774,0.2792
