Hour,SZA,UVI,Vitamin D
11.0,50.958,3.89,0.1806
11.0167,50.822,3.92,0.1821
11.0333,50.686,3.949,0.1837
11.05,50.55,3.978,0.1852
11.0667,50.415,4.008,0.1867
11.0833,50.28,4.037,0.1883
11.1,50.147,4.066,0.1898
11.1167,50.015,4.094,0.1913
11.1333,49.883,4.123,0.1928
11.15,49.752,4.152,0.1943
11.1667,49.622,4.181,0.1958
11.1833,49.492,4.209,0.1973
11.2,49.363,4.238,0.1988
11.2167,49.237,4.266,0.2003
11.2333,49.109,4.294,0.2017
11.25,48.983,4.322,0.2032
11.2667,48.858,4.35,0.2047
11.2833,48.733,4.378,0.2062
11.3,48.61,4.406,0.2076
11.3167,48.487,4.433,0.209
11.3333,48.365,4.46,0.2104
11.35,48.244,4.489,0.2119
11.3667,48.123,4.516,0.2134
11.3833,48.004,4.543,0.2148
11.4,47.886,4.57,0.2162
11.4167,47.768,4.594,0.2174
11.4333,47.651,4.624,0.219
11.45,47.535,4.649,0.2204
11.4667,47.42,4.676,0.2218
11.4833,47.306,4.703,0.2232
11.5,47.194,4.729,0.2245
11.5167,47.082,4.755,0.2259
11.5333,46.97,4.78,0.2272
11.55,46.86,4.806,0.2286
11.5667,46.75,4.831,0.2299
11.5833,46.643,4.856,0.2312
11.6,46.535,4.881,0.2325
11.6167,46.429,4.906,0.2338
11.6333,46.323,4.931,0.2351
11.65,46.218,4.955,0.2364
11.6667,46.115,4.977,0.2376
11.6833,46.013,5.004,0.2389
11.7,45.912,5.027,0.2402
11.7167,45.811,5.051,0.2414
11.7333,45.711,5.075,0.2427
11.75,45.613,5.098,0.2439
11.7667,45.516,5.121,0.2451
11.7833,45.42,5.144,0.2463
11.8,45.324,5.166,0.2475
11.8167,45.23,5.189,0.2487
11.8333,45.136,5.211,0.2498
11.85,45.044,5.232,0.2509
11.8667,44.954,5.254,0.2521
11.8833,44.864,5.276,0.2532
11.9,44.774,5.296,0.2543
11.9167,44.686,5.318,0.2555
11.9333,44.599,5.339,0.2566
11.95,44.514,5.36,0.2576
11.9667,44.43,5.38,0.2587
