Hour,SZA,UVI,Vitamin D
11.0,57.887,2.483,0.1081
11.0167,57.76,2.504,0.1093
11.0333,57.634,2.526,0.1104
11.05,57.509,2.547,0.1115
11.0667,57.384,2.569,0.1126
11.0833,57.261,2.59,0.1137
11.1,57.138,2.612,0.1148
11.1167,57.015,2.633,0.1159
11.1333,56.893,2.655,0.117
11.15,56.772,2.676,0.1181
11.1667,56.653,2.697,0.1191
11.1833,56.533,2.718,0.1202
11.2,56.415,2.74,0.1213
11.2167,56.296,2.761,0.1224
11.2333,56.179,2.782,0.1235
11.25,56.063,2.803,0.1246
11.2667,55.948,2.824,0.1257
11.2833,55.833,2.845,0.1267
11.3,55.718,2.866,0.1278
11.3167,55.605,2.887,0.1289
11.3333,55.493,2.907,0.13
11.35,55.382,2.928,0.131
11.3667,55.271,2.948,0.1321
11.3833,55.161,2.969,0.1332
11.4,55.051,2.989,0.1342
11.4167,54.943,3.01,0.1353
11.4333,54.835,3.03,0.1363
11.45,54.729,3.05,0.1373
11.4667,54.623,3.07,0.1384
11.4833,54.518,3.09,0.1394
11.5,54.413,3.11,0.1405
11.5167,54.31,3.129,0.1415
11.5333,54.208,3.149,0.1425
11.55,54.106,3.169,0.1435
11.5667,54.006,3.188,0.1445
11.5833,53.905,3.207,0.1455
11.6,53.806,3.227,0.1465
11.6167,53.708,3.246,0.1475
11.6333,53.611,3.265,0.1485
11.65,53.515,3.283,0.1495
11.6667,53.419,3.302,0.1504
11.6833,53.324,3.321,0.1514
11.7,53.23,3.339,0.1524
11.7167,53.138,3.358,0.1533
11.7333,53.046,3.376,0.1543
11.75,52.955,3.394,0.1552
11.7667,52.864,3.412,0.1561
11.7833,52.776,3.429,0.157
11.8,52.688,3.447,0.158
11.8167,52.6,3.465,0.1589
11.8333,52.514,3.482,0.1598
11.85,52.429,3.499,0.1607
11.8667,52.344,3.515,0.1615
11.8833,52.261,3.532,0.1624
11.9,52.178,3.55,0.1633
11.9167,52.097,3.566,0.1642
11.9333,52.017,3.583,0.1651
11.95,51.937,3.599,0.1659
11.9667,51.858,3.615,0.1667
11.9833,51.78,3.631,0.1676
12.0,51.704,3.647,0.1684
12.0167,51.628,3.662,0.1692
12.0333,51.554,3.677,0.17
12.05,51.479,3.693,0.1708
12.0667,51.407,3.708,0.1716
12.0833,51.335,3.723,0.1724
12.1,51.265,3.737,0.1731
12.1167,51.195,3.751,0.1739
12.1333,51.127,3.766,0.1746
12.15,51.058,3.78,0.1754
12.1667,50.992,3.794,0.1761
12.1833,50.927,3.808,0.1768
12.2,50.863,3.821,0.1775
12.2167,50.799,3.835,0.1782
12.2333,50.737,3.846,0.1788
12.25,50.675,3.861,0.1796
12.2667,50.615,3.873,0.1802
12.2833,50.556,3.886,0.1809
12.3,50.498,3.898,0.1815
12.3167,50.441,3.91,0.1822
12.3333,50.384,3.922,0.1828
12.35,50.329,3.934,0.1834
12.3667,50.275,3.945,0.184
12.3833,50.223,3.956,0.1846
12.4,50.171,3.967,0.1852
12.4167,50.121,3.978,0.1857
12.4333,50.07,3.989,0.1863
12.45,50.022,3.999,0.1868
12.4667,49.975,4.009,0.1873
12.4833,49.929,4.019,0.1879
12.5,49.884,4.029,0.1884
12.5167,49.839,4.038,0.1889
12.5333,49.796,4.047,0.1893
12.55,49.754,4.056,0.1898
12.5667,49.714,4.065,0.1903
12.5833,49.675,4.073,0.1907
12.6,49.636,4.081,0.1911
12.6167,49.598,4.09,0.1916
12.6333,49.562,4.098,0.192
12.65,49.527,4.105,0.1924
12.6667,49.493,4.112,0.1928
12.6833,49.461,4.12,0.1931
12.7,49.429,4.126,0.1935
12.7167,49.397,4.132,0.1937
12.7333,49.368,4.14,0.1942
12.75,49.34,4.144,0.1944
12.7667,49.313,4.152,0.1948
12.7833,49.287,4.157,0.1951
12.8,49.262,4.162,0.1953
12.8167,49.238,4.168,0.1956
12.8333,49.216,4.172,0.1959
12.85,49.194,4.177,0.1962
12.8667,49.174,4.182,0.1964
12.8833,49.155,4.186,0.1966
12.9,49.136,4.189,0.1967
12.9167,49.12,4.193,0.197
12.9333,49.104,4.197,0.1972
12.95,49.09,4.2,0.1973
12.9667,49.077,4.203,0.1975
12.9833,49.065,4.205,0.1976
13.0,49.053,4.208,0.1978
13.0167,49.043,4.21,0.1979
13.0333,49.035,4.212,0.198
13.05,49.028,4.214,0.1981
13.0667,49.021,4.215,0.1981
13.0833,49.015,4.216,0.1982
13.1,49.011,4.217,0.1982
13.1167,49.009,4.218,0.1983
13.1333,49.007,4.218,0.1983
13.15,49.007,4.218,0.1983
