Hour,SZA,UVI,Vitamin D
11.0,61.957,1.765,0.07094
11.0167,61.847,1.78,0.07168
11.0333,61.737,1.795,0.07243
11.05,61.628,1.81,0.07318
11.0667,61.52,1.825,0.07392
11.0833,61.412,1.84,0.07467
11.1,61.305,1.855,0.07541
11.1167,61.199,1.87,0.07615
11.1333,61.094,1.885,0.0769
11.15,60.989,1.9,0.07764
11.1667,60.885,1.915,0.07838
11.1833,60.782,1.93,0.07912
11.2,60.68,1.945,0.07986
11.2167,60.578,1.96,0.08059
11.2333,60.478,1.974,0.08132
11.25,60.377,1.989,0.08205
11.2667,60.278,2.004,0.08278
11.2833,60.18,2.018,0.08351
11.3,60.082,2.033,0.08423
11.3167,59.985,2.047,0.08495
11.3333,59.889,2.062,0.08567
11.35,59.794,2.076,0.08639
11.3667,59.699,2.09,0.08711
11.3833,59.605,2.104,0.08782
11.4,59.513,2.118,0.08852
11.4167,59.421,2.133,0.08923
11.4333,59.329,2.146,0.08993
11.45,59.239,2.16,0.09063
11.4667,59.149,2.174,0.09133
11.4833,59.06,2.188,0.09202
11.5,58.973,2.202,0.09271
11.5167,58.885,2.215,0.09339
11.5333,58.799,2.229,0.09407
11.55,58.713,2.242,0.09475
11.5667,58.629,2.255,0.09542
11.5833,58.545,2.269,0.09609
11.6,58.462,2.282,0.09675
11.6167,58.38,2.295,0.09741
11.6333,58.299,2.308,0.09807
11.65,58.218,2.321,0.09872
11.6667,58.139,2.333,0.09936
11.6833,58.061,2.346,0.1
11.7,57.983,2.358,0.1006
11.7167,57.906,2.371,0.1013
11.7333,57.83,2.383,0.1019
11.75,57.755,2.395,0.1025
11.7667,57.681,2.407,0.1031
11.7833,57.607,2.419,0.1037
11.8,57.535,2.431,0.1043
11.8167,57.463,2.443,0.1049
11.8333,57.393,2.455,0.1055
11.85,57.323,2.466,0.1061
11.8667,57.255,2.478,0.1067
11.8833,57.187,2.489,0.1073
11.9,57.119,2.5,0.1078
11.9167,57.053,2.511,0.1084
11.9333,56.988,2.522,0.109
11.95,56.924,2.533,0.1095
11.9667,56.861,2.543,0.11
11.9833,56.799,2.554,0.1106
12.0,56.737,2.564,0.1111
12.0167,56.676,2.574,0.1116
12.0333,56.617,2.584,0.1121
12.05,56.559,2.594,0.1126
12.0667,56.501,2.604,0.1131
12.0833,56.444,2.614,0.1136
12.1,56.388,2.623,0.1141
12.1167,56.333,2.633,0.1146
12.1333,56.28,2.642,0.1151
12.15,56.227,2.651,0.1155
12.1667,56.175,2.66,0.116
12.1833,56.124,2.669,0.1164
12.2,56.074,2.677,0.1169
12.2167,56.025,2.686,0.1173
12.2333,55.977,2.694,0.1178
12.25,55.93,2.702,0.1182
12.2667,55.884,2.71,0.1186
12.2833,55.839,2.718,0.119
12.3,55.795,2.726,0.1194
12.3167,55.752,2.733,0.1198
12.3333,55.71,2.74,0.1201
12.35,55.669,2.748,0.1205
12.3667,55.628,2.755,0.1209
12.3833,55.589,2.762,0.1212
12.4,55.551,2.768,0.1216
12.4167,55.514,2.775,0.1219
12.4333,55.478,2.781,0.1222
12.45,55.443,2.787,0.1225
12.4667,55.409,2.793,0.1228
12.4833,55.375,2.799,0.1231
12.5,55.343,2.805,0.1234
12.5167,55.313,2.81,0.1237
12.5333,55.282,2.816,0.124
12.55,55.253,2.821,0.1243
12.5667,55.225,2.826,0.1245
12.5833,55.198,2.831,0.1248
12.6,55.172,2.835,0.125
12.6167,55.147,2.839,0.1252
12.6333,55.123,2.844,0.1254
12.65,55.1,2.848,0.1257
12.6667,55.078,2.852,0.1259
12.6833,55.057,2.856,0.1261
12.7,55.037,2.859,0.1262
12.7167,55.019,2.862,0.1264
12.7333,55.001,2.866,0.1266
12.75,54.984,2.869,0.1267
