Hour,SZA,UVI,Vitamin D
11.0,42.7,4.859,0.226
11.0167,42.549,4.89,0.2276
11.0333,42.401,4.92,0.2292
11.05,42.253,4.949,0.2307
11.0667,42.106,4.98,0.2324
11.0833,41.96,5.01,0.2339
11.1,41.815,5.038,0.2354
11.1167,41.669,5.07,0.2371
11.1333,41.525,5.099,0.2386
11.15,41.383,5.129,0.2401
11.1667,41.241,5.158,0.2417
11.1833,41.099,5.187,0.2432
11.2,40.959,5.216,0.2447
11.2167,40.818,5.245,0.2462
11.2333,40.68,5.273,0.2477
11.25,40.542,5.3,0.2491
11.2667,40.405,5.33,0.2507
11.2833,40.269,5.358,0.2522
11.3,40.133,5.386,0.2537
11.3167,39.999,5.414,0.2551
11.3333,39.866,5.442,0.2566
11.35,39.733,5.469,0.258
11.3667,39.602,5.496,0.2595
11.3833,39.472,5.523,0.2609
11.4,39.341,5.55,0.2623
11.4167,39.213,5.576,0.2637
11.4333,39.085,5.604,0.2651
11.45,38.959,5.63,0.2665
11.4667,38.833,5.655,0.2679
11.4833,38.709,5.682,0.2692
11.5,38.584,5.707,0.2706
11.5167,38.462,5.733,0.2719
11.5333,38.341,5.758,0.2733
11.55,38.221,5.783,0.2746
11.5667,38.101,5.808,0.2759
11.5833,37.982,5.833,0.2772
11.6,37.865,5.857,0.2785
11.6167,37.749,5.882,0.2797
11.6333,37.634,5.905,0.281
11.65,37.521,5.925,0.2819
11.6667,37.408,5.951,0.2834
11.6833,37.295,5.976,0.2847
11.7,37.185,5.999,0.2859
11.7167,37.076,6.022,0.2871
11.7333,36.968,6.044,0.2883
11.75,36.861,6.063,0.2893
11.7667,36.754,6.089,0.2907
11.7833,36.65,6.111,0.2918
11.8,36.547,6.132,0.2929
11.8167,36.445,6.153,0.294
11.8333,36.345,6.174,0.2951
11.85,36.245,6.195,0.2962
11.8667,36.146,6.216,0.2973
11.8833,36.049,6.236,0.2984
11.9,35.953,6.256,0.2994
11.9167,35.859,6.275,0.3005
11.9333,35.766,6.295,0.3015
11.95,35.674,6.314,0.3025
11.9667,35.582,6.333,0.3035
11.9833,35.493,6.351,0.3045
12.0,35.405,6.37,0.3054
12.0167,35.319,6.387,0.3064
12.0333,35.234,6.405,0.3073
12.05,35.149,6.423,0.3082
12.0667,35.066,6.44,0.3091
12.0833,34.986,6.457,0.31
12.1,34.906,6.472,0.3108
12.1167,34.828,6.489,0.3117
12.1333,34.751,6.505,0.3126
12.15,34.675,6.521,0.3134
12.1667,34.601,6.537,0.3142
12.1833,34.528,6.551,0.315
12.2,34.458,6.566,0.3158
12.2167,34.388,6.581,0.3165
12.2333,34.32,6.595,0.3173
12.25,34.252,6.609,0.318
12.2667,34.187,6.62,0.3187
12.2833,34.124,6.635,0.3194
12.3,34.062,6.648,0.3201
12.3167,34.001,6.66,0.3207
12.3333,33.941,6.673,0.3214
12.35,33.883,6.681,0.3219
12.3667,33.828,6.696,0.3226
12.3833,33.773,6.705,0.3231
12.4,33.72,6.719,0.3238
12.4167,33.669,6.729,0.3244
12.4333,33.618,6.74,0.3249
12.45,33.57,6.75,0.3254
12.4667,33.524,6.758,0.3259
12.4833,33.479,6.768,0.3264
12.5,33.435,6.777,0.3269
12.5167,33.392,6.781,0.327
12.5333,33.352,6.794,0.3278
12.55,33.314,6.802,0.3282
12.5667,33.277,6.81,0.3286
12.5833,33.242,6.817,0.329
12.6,33.208,6.824,0.3294
12.6167,33.175,6.831,0.3297
12.6333,33.144,6.837,0.3301
12.65,33.116,6.843,0.3304
12.6667,33.089,6.849,0.3307
12.6833,33.063,6.854,0.3309
12.7,33.04,6.859,0.3312
12.7167,33.016,6.864,0.3314
12.7333,32.996,6.868,0.3317
12.75,32.977,6.872,0.3319
12.7667,32.96,6.875,0.332
12.7833,32.945,6.878,0.3322
12.8,32.93,6.881,0.3324
12.8167,32.918,6.884,0.3325
12.8333,32.907,6.886,0.3326
12.85,32.899,6.888,0.3327
12.8667,32.892,6.889,0.3328
12.8833,32.887,6.89,0.3328
12.9,32.881,6.891,0.3329
12.9167,32.88,6.892,0.3329
12.9333,32.879,6.892,0.3329
12.95,32.881,6.891,0.3329
12.9667,32.884,6.891,0.3329
12.9833,32.889,6.89,0.3328
13.0,32.894,6.889,0.3328
13.0167,32.902,6.887,0.3327
13.0333,32.912,6.885,0.3326
13.05,32.924,6.883,0.3324
13.0667,32.937,6.88,0.3323
13.0833,32.951,6.877,0.3322
13.1,32.967,6.874,0.332
13.1167,32.986,6.87,0.3318
13.1333,33.006,6.866,0.3316
13.15,33.027,6.861,0.3313
13.1667,33.051,6.857,0.3311
13.1833,33.074,6.852,0.3308
13.2,33.101,6.846,0.3305
