Hour,SZA,UVI,Vitamin D
11.0,52.306,3.794,0.1777
11.0167,52.17,3.823,0.1793
11.0333,52.036,3.853,0.1808
11.05,51.903,3.882,0.1823
11.0667,51.77,3.912,0.1839
11.0833,51.638,3.941,0.1854
11.1,51.507,3.97,0.187
11.1167,51.375,3.999,0.1885
11.1333,51.246,4.029,0.19
11.15,51.117,4.057,0.1915
11.1667,50.989,4.086,0.193
11.1833,50.862,4.114,0.1945
11.2,50.735,4.144,0.1961
11.2167,50.608,4.173,0.1976
11.2333,50.483,4.201,0.1991
11.25,50.359,4.23,0.2005
11.2667,50.236,4.258,0.202
11.2833,50.114,4.286,0.2035
11.3,49.991,4.313,0.2049
11.3167,49.87,4.342,0.2064
11.3333,49.75,4.37,0.2079
11.35,49.631,4.398,0.2093
11.3667,49.513,4.425,0.2108
11.3833,49.396,4.452,0.2122
11.4,49.278,4.48,0.2137
11.4167,49.162,4.507,0.2151
11.4333,49.047,4.534,0.2165
11.45,48.934,4.56,0.2178
11.4667,48.821,4.587,0.2193
11.4833,48.709,4.614,0.2207
11.5,48.596,4.641,0.2221
11.5167,48.486,4.667,0.2235
11.5333,48.377,4.693,0.2248
11.55,48.268,4.719,0.2262
11.5667,48.161,4.745,0.2275
11.5833,48.053,4.771,0.2289
11.6,47.947,4.796,0.2302
11.6167,47.843,4.821,0.2315
11.6333,47.739,4.846,0.2329
11.65,47.637,4.871,0.2342
11.6667,47.535,4.895,0.2354
11.6833,47.433,4.917,0.2365
11.7,47.333,4.944,0.238
11.7167,47.234,4.968,0.2393
11.7333,47.136,4.992,0.2405
11.75,47.04,5.016,0.2417
11.7667,46.942,5.04,0.243
11.7833,46.848,5.063,0.2442
11.8,46.754,5.086,0.2454
11.8167,46.661,5.109,0.2466
11.8333,46.569,5.129,0.2477
11.85,46.479,5.153,0.2489
11.8667,46.388,5.176,0.2501
11.8833,46.299,5.198,0.2513
11.9,46.212,5.219,0.2524
11.9167,46.125,5.241,0.2535
11.9333,46.04,5.262,0.2546
11.95,45.956,5.283,0.2557
11.9667,45.871,5.304,0.2568
11.9833,45.789,5.324,0.2579
12.0,45.708,5.344,0.259
12.0167,45.628,5.363,0.2599
12.0333,45.549,5.384,0.2611
12.05,45.47,5.404,0.2621
12.0667,45.394,5.423,0.2631
